Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1325,6.30E-04,2.55E-03,4.47E-04,2.18E-01
1326,2.22E-03,-5.01E-04,-1.37E-03,1.76E-01
1327,1.88E-03,-1.85E-03,-1.67E-04,2.49E-01
1328,-1.36E-03,-5.51E-04,2.21E-03,2.20E+00
1329,-2.47E-03,-1.73E-04,-9.59E-04,3.58E-01
1330,-1.60E-03,-9.05E-04,1.91E-03,2.15E+00
1331,1.77E-03,-8.62E-04,-1.78E-03,2.23E-01
1332,-1.43E-03,-1.05E-03,1.97E-03,2.10E+00
1333,-1.38E-03,-1.24E-03,1.89E-03,2.10E+00
1334,2.36E-04,-1.96E-03,-1.76E-03,3.84E-01
1335,-1.27E-03,-1.16E-03,2.01E-03,2.09E+00
1336,-1.21E-03,-1.36E-03,1.93E-03,2.04E+00
1337,1.47E-04,2.60E-03,-5.92E-04,3.96E-01
1338,-2.86E-04,1.93E-03,-1.82E-03,2.85E-01
1339,-1.53E-03,1.40E-03,-1.67E-03,1.48E-01
1340,-1.28E-03,-1.79E-03,-1.46E-03,2.52E-01
1341,-2.17E-03,-7.14E-04,-1.34E-03,1.92E-01
1342,-2.14E-04,1.40E-03,2.25E-03,2.08E+00
1343,5.09E-04,2.11E-03,1.56E-03,1.58E+00
1344,-5.76E-04,1.13E-03,2.34E-03,1.80E+00
1345,3.27E-05,-1.98E-03,-1.75E-03,3.76E-01
1346,-9.52E-04,2.00E-03,-1.49E-03,2.58E-01
1347,2.20E-03,1.09E-03,-1.03E-03,2.33E-01
1348,-1.77E-03,1.30E-03,-1.51E-03,1.71E-01
1349,-1.44E-03,2.02E-03,-9.84E-04,4.27E-01
1350,7.71E-04,-1.78E-03,-1.79E-03,3.71E-01
1351,-8.13E-04,9.36E-04,2.35E-03,1.83E+00
1352,-1.92E-03,-1.82E-04,1.83E-03,2.15E+00
1353,-1.09E-03,-1.89E-03,-1.49E-03,2.78E-01
1354,2.08E-03,1.57E-03,-5.60E-04,2.26E-01
1355,2.25E-03,9.14E-04,-1.09E-03,2.28E-01
1356,-4.83E-04,2.39E-03,-1.08E-03,4.32E-01
1357,-1.84E-03,1.10E-03,-1.58E-03,1.70E-01
1358,-1.10E-03,7.17E-04,2.31E-03,2.11E+00
1359,-1.89E-03,-1.23E-03,-1.40E-03,1.51E-01
1360,4.22E-04,-2.09E-03,1.56E-03,1.55E+00
1361,9.81E-04,-1.43E-03,2.00E-03,1.94E+00
1362,-7.83E-04,-2.41E-03,-7.62E-04,6.50E-01
1363,-7.55E-04,-2.46E-03,-6.01E-04,7.72E-01
1364,-9.12E-04,-2.40E-03,-6.40E-04,8.06E-01
1365,2.29E-03,2.56E-04,-1.31E-03,1.90E-01
1366,-5.17E-04,-1.17E-03,2.32E-03,1.81E+00
1367,-2.14E-04,-2.43E-03,-1.02E-03,4.35E-01
1368,5.94E-04,-2.32E-03,1.11E-03,9.04E-01
1369,6.05E-04,2.40E-03,1.01E-03,7.60E-01
1370,-4.11E-04,-2.58E-03,-3.83E-04,6.95E-01
1371,-2.39E-03,9.39E-04,-7.06E-04,3.70E-01
1372,-8.32E-04,-2.11E-03,-1.36E-03,3.69E-01
1373,1.75E-03,2.01E-03,9.70E-05,2.27E-01
1374,-2.09E-03,-8.84E-04,-1.36E-03,1.68E-01
1375,-1.79E-03,3.24E-04,1.93E-03,2.28E+00
1376,7.27E-04,-1.91E-04,2.55E-03,2.77E+00
1377,3.95E-04,-2.58E-03,-4.05E-04,3.59E-01
1378,1.84E-03,-1.90E-03,1.72E-05,2.60E-01
1379,4.22E-04,1.90E-03,1.83E-03,2.00E+00
1380,-1.63E-03,1.48E-03,-1.49E-03,1.78E-01
1381,-1.29E-03,1.42E-03,-1.85E-03,9.97E-02
1382,7.43E-04,-6.83E-04,2.45E-03,2.66E+00
1383,2.32E-03,7.98E-05,-1.28E-03,1.84E-01
1384,-1.41E-04,-2.10E-03,1.59E-03,1.81E+00
1385,-3.13E-04,-2.10E-03,1.58E-03,1.87E+00
1386,-2.24E-04,-2.19E-03,1.46E-03,1.74E+00
1387,6.20E-04,2.52E-03,6.37E-04,3.44E-01
1388,2.20E-03,-1.25E-03,-7.75E-04,2.42E-01
1389,-4.37E-04,1.90E-03,-1.81E-03,2.49E-01
1390,-2.92E-04,-1.83E-03,-1.89E-03,3.25E-01
1391,1.96E-04,-2.53E-03,-7.31E-04,4.03E-01
1392,-2.40E-03,5.50E-04,-1.00E-03,3.32E-01
1393,2.34E-03,-9.74E-05,-1.26E-03,1.80E-01
1394,-1.26E-05,1.55E-03,2.17E-03,2.24E+00
1395,-1.56E-03,1.63E-03,-1.41E-03,2.06E-01
1396,1.06E-03,1.64E-03,1.81E-03,1.73E+00
1397,1.14E-03,-1.89E-03,1.45E-03,1.14E+00
1398,-1.81E-03,-6.94E-04,-1.81E-03,1.50E-01
1399,1.12E-03,1.79E-03,1.63E-03,1.44E+00
1400,-2.48E-03,2.74E-04,-9.10E-04,3.82E-01
1401,-2.54E-03,1.48E-04,-7.46E-04,4.49E-01
1402,1.51E-03,-1.17E-03,-1.84E-03,2.80E-01
1403,3.46E-04,1.93E-03,-1.81E-03,3.67E-01
1404,6.89E-04,1.41E-04,2.56E-03,2.80E+00
1405,6.51E-04,-3.84E-04,2.54E-03,2.74E+00
1406,2.03E-05,1.67E-03,2.08E-03,2.24E+00
1407,-7.03E-04,-8.75E-04,2.40E-03,1.59E+00
1408,2.27E-03,-5.99E-04,-1.22E-03,1.91E-01
1409,4.67E-04,2.02E-03,1.68E-03,1.78E+00
1410,-2.64E-03,-2.79E-04,1.05E-04,8.51E-01
1411,1.64E-03,-2.03E-03,4.41E-04,3.32E-01
1412,-5.81E-04,-2.52E-03,-5.21E-04,7.38E-01
1413,-2.90E-04,-1.40E-03,2.23E-03,2.07E+00
1414,1.02E-03,1.57E-03,1.90E-03,1.86E+00
1415,-1.93E-03,1.14E-03,-1.44E-03,1.78E-01
1416,-2.36E-03,-5.16E-04,-1.08E-03,2.84E-01
1417,5.67E-04,-2.48E-03,7.05E-04,4.51E-01
1418,6.48E-04,6.57E-04,2.49E-03,2.72E+00
1419,2.32E-03,3.78E-04,-1.23E-03,2.01E-01
1420,2.88E-04,-2.02E-03,1.68E-03,1.76E+00
1421,1.79E-03,1.97E-03,-6.00E-05,2.19E-01
1422,1.00E-03,1.38E-03,2.05E-03,2.09E+00
1423,-1.87E-03,2.10E-05,-1.88E-03,1.55E-01
1424,4.85E-04,2.62E-03,1.60E-04,2.03E-01
1425,2.26E-03,-9.40E-04,-1.01E-03,2.21E-01
1426,1.81E-03,1.94E-03,-2.01E-04,2.19E-01
1427,-2.63E-03,3.88E-04,-1.28E-04,7.39E-01
1428,-3.39E-04,2.45E-03,-9.97E-04,4.39E-01
1429,-1.60E-03,-1.54E-03,-1.44E-03,1.94E-01
1430,1.88E-03,-3.86E-04,-1.83E-03,1.65E-01
1431,2.17E-03,1.33E-03,-7.92E-04,2.31E-01
1432,-1.30E-04,-2.27E-03,1.35E-03,1.59E+00
1433,-9.01E-04,-1.66E-03,-1.85E-03,1.54E-01
1434,1.06E-03,-1.64E-03,-1.78E-03,3.51E-01
1435,5.78E-04,-2.23E-03,1.30E-03,1.14E+00
1436,2.36E-03,1.18E-03,-3.01E-04,2.59E-01
1437,1.21E-03,1.74E-04,2.36E-03,2.57E+00
1438,-1.18E-03,-1.43E-03,-1.89E-03,4.81E-02
1439,-1.47E-03,1.72E-03,-1.40E-03,2.22E-01
1440,-1.22E-03,7.43E-04,2.24E-03,2.25E+00
1441,-7.85E-04,1.54E-03,2.03E-03,1.93E+00
1442,-7.56E-04,1.68E-03,1.93E-03,1.91E+00
1443,-9.13E-04,1.60E-03,1.92E-03,2.02E+00
1444,1.96E-03,-1.50E-04,-1.78E-03,1.52E-01
1445,-1.90E-04,-1.55E-03,2.14E-03,2.14E+00
1446,2.45E-03,9.95E-04,-2.85E-04,2.91E-01
1447,9.33E-04,-1.32E-03,2.10E-03,2.10E+00
1448,-1.24E-03,-7.68E-04,2.21E-03,2.09E+00
1449,1.39E-03,-2.06E-03,8.94E-04,5.63E-01
1450,3.46E-04,2.64E-03,-1.46E-04,3.09E-01
1451,1.41E-03,2.04E-03,9.65E-04,5.76E-01
1452,1.76E-04,1.71E-03,2.03E-03,2.26E+00
1453,2.01E-03,-1.67E-03,-3.68E-04,2.48E-01
1454,-1.78E-04,-2.48E-03,-8.98E-04,4.52E-01
1455,6.22E-04,2.33E-03,1.14E-03,9.34E-01
1456,-8.27E-05,2.57E-03,-7.06E-04,4.45E-01
1457,-1.91E-03,2.12E-04,1.84E-03,2.16E+00
1458,8.02E-04,-1.14E-03,2.25E-03,2.37E+00
1459,-4.67E-04,-1.74E-03,-1.94E-03,2.69E-01
1460,-1.68E-03,4.70E-04,2.00E-03,2.33E+00
1461,2.28E-03,7.34E-04,-1.15E-03,2.22E-01
1462,2.30E-03,5.41E-04,-1.21E-03,2.11E-01
1463,-2.26E-03,-6.30E-04,-1.23E-03,2.26E-01
1464,1.79E-03,-5.99E-04,-1.86E-03,1.95E-01
1465,2.29E-03,-4.06E-04,-1.27E-03,1.82E-01
1466,-1.85E-03,-2.02E-04,-1.89E-03,1.53E-01
1467,-1.81E-03,-8.41E-04,-1.75E-03,1.42E-01
1468,-1.64E-03,1.01E-03,-1.83E-03,1.63E-01
1469,1.47E-03,1.20E-03,1.87E-03,1.66E+00
1470,-2.40E-03,-3.54E-04,1.08E-03,1.47E+00
1471,-2.43E-03,-4.60E-04,9.53E-04,1.39E+00
1472,-2.33E-03,-5.54E-04,1.14E-03,1.53E+00
1473,2.35E-03,-1.19E-03,-2.71E-04,2.90E-01
1474,9.33E-04,1.11E-03,2.23E-03,2.43E+00
1475,4.85E-04,1.82E-03,-1.89E-03,3.83E-01
1476,-1.50E-03,-5.64E-04,2.11E-03,2.26E+00
1477,6.04E-04,-2.57E-03,1.66E-04,2.51E-01
1478,1.90E-03,1.85E-03,-2.74E-04,2.21E-01
1479,2.23E-03,-1.42E-03,6.47E-05,3.05E-01
1480,1.41E-03,-1.01E-03,2.00E-03,1.86E+00
1481,2.15E-03,-1.53E-03,1.44E-04,3.03E-01
1482,-2.05E-03,-1.09E-03,-1.28E-03,1.58E-01
1483,1.68E-03,2.05E-03,2.29E-04,2.43E-01
1484,-7.97E-04,1.17E-03,-2.25E-03,1.51E-01
1485,-9.11E-04,1.09E-03,-2.25E-03,1.79E-01
1486,-1.27E-03,1.91E-03,-1.36E-03,2.71E-01
1487,1.76E-03,-1.69E-03,1.03E-03,6.44E-01
1488,-1.99E-04,-2.62E-03,-2.41E-04,5.85E-01
1489,-1.23E-03,-1.89E-03,-1.38E-03,2.98E-01
1490,-2.04E-03,-7.79E-05,1.70E-03,2.02E+00
1491,1.86E-03,2.92E-04,-1.87E-03,1.87E-01
1492,1.07E-03,1.59E-03,-1.85E-03,3.63E-01
1493,2.08E-03,-1.60E-03,3.18E-04,3.27E-01
1494,2.12E-03,-1.52E-03,4.75E-04,3.72E-01
1495,-8.49E-04,2.13E-03,-1.36E-03,3.29E-01
1496,4.08E-04,-2.21E-03,1.39E-03,1.34E+00
1497,-7.60E-04,-2.22E-03,-1.22E-03,4.21E-01
1498,-9.88E-04,1.49E-03,1.98E-03,2.03E+00
1499,-1.13E-03,1.44E-03,1.93E-03,2.11E+00
1500,-1.82E-04,1.51E-03,2.19E-03,2.12E+00
1501,-6.33E-04,2.36E-03,-1.07E-03,4.49E-01
1502,8.57E-04,9.29E-04,2.34E-03,2.61E+00
1503,-9.87E-04,-9.42E-04,2.27E-03,1.89E+00
1504,-9.86E-04,-2.33E-03,-7.50E-04,7.05E-01
1505,-1.04E-03,2.33E-03,-7.78E-04,6.49E-01
1506,8.25E-04,-9.61E-04,2.33E-03,2.49E+00
1507,-2.03E-03,1.12E-04,1.70E-03,2.04E+00
1508,1.03E-03,-1.55E-03,1.88E-03,1.75E+00
1509,-1.19E-05,2.61E-03,-5.60E-04,4.42E-01
1510,-9.58E-04,2.12E-04,-2.47E-03,9.69E-01
1511,-1.07E-03,3.42E-04,-2.41E-03,2.37E-01
1512,-8.99E-04,4.01E-04,-2.47E-03,1.01E+00
1513,-2.56E-03,6.22E-04,-3.75E-04,5.89E-01
1514,-1.84E-03,-1.06E-03,1.58E-03,2.08E+00
1515,1.13E-03,2.03E-03,1.31E-03,9.82E-01
1516,-1.44E-03,1.29E-03,-1.83E-03,1.29E-01
1517,1.11E-03,1.46E-03,1.93E-03,1.89E+00
1518,-1.01E-03,-2.04E-03,-1.34E-03,3.54E-01
1519,1.34E-03,-1.96E-03,1.17E-03,7.86E-01
1520,1.97E-03,1.75E-03,-3.58E-04,2.23E-01
1521,-2.06E-03,-7.62E-04,1.49E-03,1.86E+00
1522,-1.42E-03,-1.75E-03,-1.38E-03,2.58E-01
1523,-1.72E-03,1.85E-03,-8.47E-04,3.90E-01
1524,1.18E-03,-1.75E-03,1.60E-03,1.31E+00
1525,-2.00E-05,-1.75E-03,1.98E-03,2.12E+00
1526,4.69E-04,-1.85E-03,-1.83E-03,3.89E-01
1527,-1.87E-03,-1.65E-03,-8.77E-04,3.18E-01
1528,-1.71E-03,-1.82E-03,-8.67E-04,4.39E-01
1529,-1.83E-03,-1.78E-03,-6.88E-04,4.85E-01
1530,-8.16E-04,-1.66E-03,1.89E-03,1.94E+00
1531,-8.25E-04,-1.77E-03,1.78E-03,2.06E+00
1532,-7.07E-04,-1.75E-03,1.85E-03,1.94E+00
1533,-2.33E-03,6.61E-04,-1.09E-03,2.95E-01
1534,4.36E-04,2.20E-03,1.45E-03,1.46E+00
1535,8.56E-04,4.90E-04,-2.47E-03,8.82E-01
1536,1.03E-03,4.44E-04,-2.41E-03,3.49E-01
1537,1.47E-03,1.16E-03,-1.89E-03,3.23E-01
1538,-1.89E-03,1.67E-03,-8.65E-04,2.79E-01
1539,-2.03E-03,1.51E-03,-8.26E-04,2.36E-01
1540,-1.99E-03,1.64E-03,-6.65E-04,3.11E-01
1541,-6.06E-04,-1.84E-03,1.80E-03,1.96E+00
1542,-4.13E-04,-2.01E-03,1.67E-03,1.94E+00
1543,1.79E-03,-1.94E-03,1.93E-04,2.78E-01
1544,-1.50E-03,-1.30E-03,1.75E-03,2.23E+00
1545,-1.21E-03,2.25E-03,-7.72E-04,6.44E-01
1546,-1.11E-03,1.27E-04,-2.41E-03,2.44E-01
1547,-4.16E-04,2.63E-03,-1.86E-04,7.76E-01
1548,-4.56E-04,2.63E-03,-5.10E-05,9.18E-01
1549,-2.93E-04,2.65E-03,-7.04E-05,6.73E-01
1550,-2.23E-03,-8.08E-04,-1.18E-03,2.10E-01
1551,-1.33E-03,-1.43E-03,1.79E-03,2.20E+00
1552,-2.76E-05,-2.41E-03,1.07E-03,1.12E+00
1553,-2.58E-03,-4.48E-05,-6.30E-04,4.95E-01
1554,2.04E-04,1.86E-03,1.90E-03,2.12E+00
1555,-7.15E-04,2.25E-03,-1.23E-03,3.91E-01
1556,-2.20E-03,-6.52E-04,1.32E-03,1.71E+00
1557,-9.29E-04,-2.42E-03,-4.86E-04,1.04E+00
1558,4.48E-04,-2.60E-03,-9.38E-06,2.99E-01
1559,-9.91E-04,8.69E-04,2.31E-03,2.00E+00
1560,-8.25E-04,2.47E-03,-5.60E-04,8.11E-01
1561,1.46E-03,-2.08E-03,7.24E-04,4.56E-01
1562,1.57E-03,2.09E-03,5.19E-04,3.21E-01
1563,-1.01E-03,5.72E-04,-2.39E-03,2.07E-01
1564,1.89E-03,1.62E-03,9.36E-04,5.18E-01
1565,-7.58E-04,1.11E-03,2.30E-03,1.90E+00
1566,6.05E-04,-9.69E-04,-2.39E-03,4.37E-01
1567,-3.57E-04,-2.38E-03,-1.08E-03,4.42E-01
1568,-2.60E-03,-5.35E-04,-7.57E-05,7.17E-01
1569,9.30E-04,-1.06E-03,-2.24E-03,4.47E-01
1570,-9.28E-04,1.72E-03,1.81E-03,2.09E+00
1571,-1.37E-03,-1.18E-03,-1.93E-03,7.95E-02
1572,-2.45E-03,-4.65E-04,-9.07E-04,3.46E-01
1573,1.86E-03,1.57E-03,1.08E-03,6.36E-01
1574,-1.22E-03,-1.28E-03,-1.97E-03,4.25E-02
1575,9.43E-04,6.72E-04,-2.39E-03,4.18E-01
1576,-6.21E-04,2.57E-03,-3.86E-04,8.37E-01
1577,-7.23E-04,2.52E-03,-4.74E-04,8.42E-01
1578,1.56E-03,9.84E-04,-1.92E-03,3.04E-01
1579,-3.28E-04,-1.35E-03,-2.25E-03,2.33E-01
1580,1.09E-03,-1.65E-03,1.75E-03,1.54E+00
1581,-8.85E-04,9.52E-04,-2.32E-03,2.05E-01
1582,8.35E-04,-1.17E-03,-2.22E-03,4.66E-01
1583,6.80E-04,-1.15E-03,-2.28E-03,4.86E-01
1584,-1.82E-03,2.23E-04,-1.92E-03,1.61E-01
1585,2.11E-03,-1.48E-03,-5.87E-04,2.48E-01
1586,2.24E-03,1.15E-03,-8.51E-04,2.32E-01
1587,-5.41E-04,2.44E-03,-9.35E-04,4.84E-01
1588,7.51E-04,3.11E-04,2.53E-03,2.80E+00
1589,-2.11E-03,-1.37E-03,-8.09E-04,2.02E-01
1590,-2.03E-03,-1.49E-03,-8.10E-04,2.34E-01
1591,-2.13E-03,-1.43E-03,-6.47E-04,2.29E-01
1592,-1.77E-03,1.47E-03,-1.34E-03,1.96E-01
1593,-1.07E-03,-3.09E-04,-2.41E-03,2.20E-01
1594,-5.08E-04,-1.02E-03,-2.39E-03,1.64E-01
1595,-5.57E-04,-2.58E-03,-1.40E-04,1.04E+00
1596,4.00E-04,-2.60E-03,-2.09E-04,3.39E-01
1597,1.16E-03,1.67E-03,1.72E-03,1.55E+00
1598,3.47E-04,2.12E-03,1.59E-03,1.68E+00
1599,6.09E-04,9.90E-04,-2.39E-03,4.32E-01
1600,-2.20E-03,-1.28E-03,-7.45E-04,2.10E-01
1601,-5.17E-04,1.97E-03,1.72E-03,1.91E+00
1602,-3.99E-04,2.03E-03,1.68E-03,1.89E+00
1603,-5.53E-04,2.04E-03,1.62E-03,1.92E+00
1604,9.57E-04,-1.19E-03,2.16E-03,2.19E+00
1605,3.44E-04,2.65E-03,6.33E-05,2.62E-01
1606,-2.38E-03,-6.57E-04,9.78E-04,1.45E+00
1607,2.00E-03,-1.72E-03,-1.90E-04,2.53E-01
1608,9.44E-04,-6.41E-04,-2.39E-03,3.84E-01
1609,2.18E-03,1.40E-03,-6.05E-04,2.29E-01
1610,1.21E-03,1.34E-03,-1.95E-03,3.66E-01
1611,2.15E-04,2.65E-03,-2.66E-04,3.69E-01
1612,-2.50E-03,8.04E-04,-4.35E-04,5.28E-01
1613,2.33E-03,-7.22E-04,-1.04E-03,2.12E-01
1614,-4.00E-04,-2.18E-03,1.44E-03,1.85E+00
1615,2.35E-03,1.25E-03,-1.11E-05,2.90E-01
1616,5.22E-04,-2.54E-03,5.15E-04,3.23E-01
1617,-8.90E-04,-7.36E-04,-2.39E-03,2.06E-01
1618,-1.77E-03,-4.83E-04,1.92E-03,2.22E+00
1619,-1.82E-03,-5.44E-04,-1.85E-03,1.54E-01
1620,1.50E-03,2.03E-03,8.51E-04,4.93E-01
1621,-3.53E-04,1.33E-03,2.28E-03,1.98E+00
1622,1.32E-03,-1.28E-03,-1.91E-03,3.23E-01
1623,2.62E-03,-6.41E-05,-4.27E-04,4.17E-01
1624,-2.31E-03,5.71E-04,1.18E-03,1.58E+00
1625,-2.37E-03,6.76E-04,1.00E-03,1.48E+00
1626,-2.41E-03,4.74E-04,1.01E-03,1.44E+00
1627,2.11E-03,-1.55E-03,-3.96E-04,2.52E-01
1628,-2.41E-03,-9.52E-04,-5.59E-04,3.74E-01
1629,-2.45E-03,-9.45E-04,-3.42E-04,4.89E-01
1630,-2.48E-03,-8.14E-04,-4.74E-04,4.54E-01
1631,1.64E-04,1.86E-03,-1.90E-03,3.59E-01
1632,1.69E-04,1.11E-03,-2.41E-03,3.16E-01
1633,4.77E-04,2.60E-03,3.44E-04,1.88E-01
1634,-1.40E-03,-1.02E-04,-2.25E-03,2.60E-01
1635,-1.41E-03,1.49E-04,-2.24E-03,2.51E-01
1636,-6.90E-04,-1.71E-03,-1.90E-03,2.07E-01
1637,-1.51E-03,-1.08E-03,-1.89E-03,1.10E-01
1638,1.98E-03,1.64E-03,6.84E-04,3.97E-01
1639,-8.31E-04,2.50E-03,-4.21E-04,1.04E+00
1640,-2.48E-03,-3.34E-04,-8.83E-04,3.68E-01
1641,-5.04E-04,1.34E-03,-2.25E-03,1.24E-01
1642,-1.83E-03,-3.87E-04,-1.88E-03,1.54E-01
1643,-1.67E-03,-1.93E-03,-6.89E-04,6.51E-01
1644,-4.47E-04,2.11E-03,1.57E-03,1.89E+00
1645,-1.78E-03,4.09E-04,-1.93E-03,1.68E-01
1646,-1.42E-04,1.85E-03,-1.91E-03,3.00E-01
1647,8.51E-04,-1.68E-03,-1.86E-03,3.76E-01
1648,1.02E-03,-9.38E-04,-2.26E-03,4.34E-01
1649,-2.17E-04,-2.51E-03,7.98E-04,8.27E-01
1650,-3.11E-04,1.46E-03,2.21E-03,2.04E+00
1651,-1.90E-03,-3.85E-04,1.81E-03,2.13E+00
1652,8.10E-04,-4.86E-04,2.48E-03,2.70E+00
1653,-2.15E-03,2.77E-05,1.55E-03,1.87E+00
1654,-7.39E-04,-1.86E-03,1.73E-03,2.00E+00
1655,-1.70E-03,7.98E-04,-1.88E-03,1.72E-01
1656,2.45E-03,-9.60E-04,-2.83E-04,3.18E-01
1657,1.72E-03,6.24E-04,-1.93E-03,2.47E-01
1658,7.88E-04,9.25E-06,2.54E-03,2.80E+00
1659,1.38E-03,-1.50E-04,2.26E-03,2.39E+00
1660,1.37E-03,-4.12E-04,2.23E-03,2.31E+00
1661,-5.65E-04,2.60E-03,-1.44E-04,1.01E+00
1662,-3.09E-04,-2.44E-03,-9.51E-04,4.60E-01
1663,1.64E-03,8.03E-04,-1.93E-03,2.78E-01
1664,8.64E-04,-7.77E-04,2.38E-03,2.57E+00
1665,2.58E-03,3.20E-04,-5.67E-04,3.23E-01
1666,-1.13E-03,-2.27E-03,-7.44E-04,7.27E-01
1667,5.60E-05,-1.23E-03,-2.34E-03,3.45E-01
1668,2.03E-04,-2.58E-03,-5.08E-04,4.06E-01
1669,1.42E-03,-6.43E-04,2.14E-03,2.13E+00
1670,-2.55E-03,-7.08E-04,-7.22E-05,7.01E-01
1671,-2.55E-03,5.63E-04,4.78E-04,1.06E+00
1672,2.50E-03,7.68E-04,-4.82E-04,2.86E-01
1673,1.41E-03,5.83E-04,2.18E-03,2.24E+00
1674,1.55E-04,-1.96E-03,1.77E-03,1.91E+00
1675,1.27E-03,-1.91E-03,1.31E-03,9.44E-01
1676,1.06E-03,1.23E-03,2.11E-03,2.17E+00
1677,-1.01E-03,2.09E-03,-1.31E-03,3.33E-01
1678,-1.29E-03,1.44E-03,1.83E-03,2.23E+00
1679,2.53E-03,-6.59E-04,-4.57E-04,3.18E-01
1680,-2.22E-03,8.93E-04,-1.16E-03,2.41E-01
1681,2.20E-03,-1.34E-03,-6.01E-04,2.49E-01
1682,-7.46E-04,1.72E-03,-1.90E-03,1.15E-01
1683,-9.92E-04,-1.50E-03,-1.94E-03,6.77E-02
1684,6.59E-04,-1.71E-03,-1.91E-03,3.94E-01
1685,5.37E-04,2.27E-03,1.29E-03,1.18E+00
1686,1.28E-03,2.00E-03,1.20E-03,8.26E-01
1687,-2.60E-03,4.21E-04,3.69E-04,1.00E+00
1688,-2.32E-04,2.22E-03,1.47E-03,1.78E+00
1689,-2.27E-03,1.28E-03,-5.60E-04,3.41E-01
1690,6.71E-04,1.29E-03,-2.23E-03,4.64E-01
1691,7.16E-04,1.13E-03,-2.30E-03,4.77E-01
1692,-4.86E-04,-1.38E-03,2.21E-03,1.91E+00
1693,2.32E-03,-1.26E-03,2.32E-04,3.77E-01
1694,-1.12E-03,1.41E-03,-1.96E-03,6.41E-02
1695,-1.66E-03,-9.58E-04,-1.83E-03,1.29E-01
1696,-2.47E-03,-5.71E-04,7.94E-04,1.31E+00
1697,-2.30E-04,2.54E-03,-7.97E-04,4.64E-01
1698,-1.55E-04,1.66E-03,2.08E-03,2.11E+00
1699,2.22E-03,-1.36E-03,4.71E-04,4.01E-01
1700,-2.54E-03,-2.26E-04,-7.35E-04,4.40E-01
1701,1.44E-03,7.57E-04,2.11E-03,2.10E+00
1702,-1.74E-03,5.97E-04,-1.92E-03,1.72E-01
1703,2.38E-03,-2.69E-04,-1.15E-03,1.94E-01
1704,1.64E-03,-1.04E-03,1.81E-03,1.52E+00
1705,-2.37E-03,-1.10E-03,-4.50E-04,3.70E-01
1706,2.47E-03,9.74E-04,-1.56E-04,3.26E-01
1707,-8.45E-04,-9.59E-04,2.32E-03,1.77E+00
1708,1.54E-03,-4.80E-04,2.10E-03,2.13E+00
1709,-1.64E-03,-5.49E-04,2.02E-03,2.25E+00
1710,2.00E-03,-1.56E-03,7.65E-04,4.73E-01
1711,1.41E-03,1.97E-03,1.10E-03,6.93E-01
1712,-4.01E-04,2.64E-03,9.83E-05,9.20E-01
1713,8.72E-04,7.28E-04,2.40E-03,2.70E+00
1714,-1.71E-03,-1.49E-03,-1.36E-03,1.96E-01
1715,-7.78E-04,1.80E-03,1.80E-03,1.94E+00
1716,1.76E-03,-1.94E-03,3.62E-04,3.11E-01
1717,1.68E-03,1.18E-03,1.69E-03,1.35E+00
1718,-6.23E-04,1.96E-03,1.70E-03,1.98E+00
1719,1.80E-03,4.58E-04,-1.90E-03,2.14E-01
1720,-2.02E-03,1.15E-03,-1.29E-03,1.88E-01
1721,-1.48E-03,1.10E-03,-1.92E-03,1.51E-01
1722,-1.84E-03,1.81E-03,-6.78E-04,4.23E-01
1723,8.67E-04,1.67E-03,-1.89E-03,3.83E-01
1724,-2.46E-03,5.94E-04,8.20E-04,1.31E+00
1725,-2.61E-03,4.67E-04,1.98E-04,9.00E-01
1726,1.24E-03,-1.10E-04,-2.34E-03,2.91E-01
1727,-3.25E-04,1.81E-03,-1.93E-03,2.45E-01
1728,-1.23E-03,2.53E-04,-2.34E-03,2.72E-01
1729,-1.35E-03,-1.85E-03,-1.32E-03,3.00E-01
1730,-1.67E-03,1.61E-03,-1.32E-03,2.19E-01
1731,-1.92E-03,1.31E-03,-1.30E-03,1.87E-01
1732,-7.26E-04,-1.09E-03,2.30E-03,1.75E+00
1733,2.07E-03,1.63E-03,-3.77E-04,2.25E-01
1734,-1.95E-04,-1.70E-03,2.02E-03,2.07E+00
1735,-5.18E-04,-2.36E-03,-1.08E-03,4.59E-01
1736,-9.23E-04,1.54E-03,-1.97E-03,1.54E-02
1737,1.46E-03,-1.93E-03,1.06E-03,6.82E-01
1738,-2.19E-05,1.80E-03,1.96E-03,2.13E+00
1739,-1.16E-03,-1.98E-03,-1.32E-03,3.41E-01
1740,-2.47E-03,4.51E-04,-8.75E-04,3.85E-01
1741,1.31E-03,1.20E-03,-1.98E-03,3.58E-01
1742,1.92E-03,1.84E-03,-1.00E-04,2.24E-01
1743,2.39E-03,2.11E-04,-1.14E-03,2.04E-01
1744,-1.99E-03,-1.61E-03,-6.66E-04,3.28E-01
1745,-1.14E-03,-9.44E-04,2.20E-03,2.02E+00
1746,-1.81E-03,-1.39E-03,-1.33E-03,1.77E-01
1747,1.14E-03,-5.67E-04,-2.33E-03,3.56E-01
1748,1.11E-03,-1.42E-03,-1.94E-03,3.61E-01
1749,-3.82E-04,1.22E-03,-2.33E-03,1.36E-01
1750,2.13E-04,1.41E-03,-2.25E-03,3.65E-01
1751,7.08E-05,1.26E-03,-2.34E-03,2.81E-01
