Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
399,-2.96E-04,0.00E+00,-9.35E-03,4.18E-01, null
400,-1.33E-04,0.00E+00,-1.09E-02,4.57E-01, null
401,-3.82E-04,0.00E+00,-9.72E-03,4.19E-01, null
402,-8.76E-05,1.46E-11,-1.06E-02,4.49E-01, null
403,-4.24E-04,-3.64E-12,-1.07E-02,4.01E-01, null
404,3.88E-04,0.00E+00,-1.04E-02,3.96E-01, null
405,3.40E-04,0.00E+00,-1.03E-02,4.18E-01, null
406,2.34E-04,0.00E+00,-1.01E-02,4.04E-01, null
407,3.26E-04,0.00E+00,-9.78E-03,4.13E-01, null
408,2.97E-04,0.00E+00,-1.04E-02,4.37E-01, null
409,3.37E-04,0.00E+00,-9.71E-03,4.09E-01, null
410,3.61E-04,0.00E+00,-9.74E-03,3.97E-01, null
411,-6.31E-04,3.64E-12,-1.05E-02,2.93E-01, null
412,-4.68E-04,7.28E-12,-1.05E-02,3.49E-01, null
413,-5.23E-04,0.00E+00,-1.06E-02,3.62E-01, null
414,-5.71E-04,0.00E+00,-9.57E-03,3.03E-01, null
415,-6.81E-04,-1.18E-11,-9.80E-03,2.10E-01, null
416,-9.01E-04,0.00E+00,-9.53E-03,1.45E-02, null
417,-4.52E-04,3.64E-12,-9.81E-03,3.82E-01, null
418,-4.64E-04,0.00E+00,-9.70E-03,3.79E-01, null
419,-6.40E-04,1.82E-12,-9.80E-03,2.40E-01, null
420,-5.92E-04,-7.28E-12,-9.98E-03,2.89E-01, null
421,-3.86E-04,0.00E+00,-1.00E-02,3.93E-01, null
422,-6.82E-04,0.00E+00,-1.07E-02,2.43E-01, null
423,-3.21E-04,-1.09E-11,-9.45E-03,4.09E-01, null
424,-6.82E-04,1.82E-12,-9.83E-03,2.11E-01, null
425,-9.16E-04,-9.09E-13,-1.01E-02,0.00E+00,5.42E+00
426,-8.93E-04,-3.64E-12,-1.01E-02,2.31E-02, null
427,-6.23E-04,0.00E+00,-1.03E-02,2.82E-01, null
428,-6.21E-04,0.00E+00,-1.02E-02,2.84E-01, null
429,-8.70E-04,-2.73E-12,-1.10E-02,4.58E-02, null
430,-7.55E-04,3.64E-12,-1.08E-02,1.53E-01, null
431,-8.73E-04,-2.73E-12,-1.07E-02,4.37E-02, null
432,-9.16E-04,9.09E-13,-1.04E-02,0.00E+00,5.24E+00
433,-7.01E-04,0.00E+00,-1.09E-02,2.05E-01, null
434,-7.14E-04,-3.64E-12,-1.08E-02,1.89E-01, null
435,-6.99E-04,-1.18E-11,-9.81E-03,1.92E-01, null
436,-8.94E-04,0.00E+00,-1.07E-02,2.16E-02, null
437,-8.95E-04,4.55E-12,-1.04E-02,2.05E-02, null
438,-9.17E-04,0.00E+00,-1.07E-02,0.00E+00,5.39E+00
439,-9.17E-04,4.55E-12,-1.04E-02,0.00E+00,5.23E+00
440,-6.20E-04,1.14E-12,-1.03E-02,2.85E-01, null
441,-5.91E-04,7.28E-12,-9.31E-03,2.93E-01, null
442,-8.90E-04,0.00E+00,-9.50E-03,2.50E-02, null
443,-9.16E-04,-9.09E-13,-9.52E-03,0.00E+00,5.17E+00
444,-9.16E-04,9.09E-13,-9.54E-03,0.00E+00,5.17E+00
445,-9.16E-04,-9.09E-12,-9.82E-03,0.00E+00,5.20E+00
446,-9.16E-04,-9.09E-13,-1.01E-02,0.00E+00,5.42E+00
447,-6.22E-04,1.14E-12,-1.03E-02,2.84E-01, null
448,-9.16E-04,3.64E-12,-1.10E-02,0.00E+00,5.62E+00
449,-9.15E-04,0.00E+00,-1.10E-02,0.00E+00,5.61E+00
450,-8.02E-04,0.00E+00,-1.12E-02,9.78E-02, null
451,-9.17E-04,3.64E-12,-1.10E-02,0.00E+00,5.59E+00
452,-6.42E-04,0.00E+00,-1.08E-02,2.49E-01, null
453,-9.17E-04,0.00E+00,-1.07E-02,0.00E+00,5.43E+00
454,-6.05E-04,0.00E+00,-1.11E-02,2.67E-01, null
455,-8.84E-04,3.64E-12,-1.10E-02,2.83E-02, null
456,-6.79E-04,0.00E+00,-1.01E-02,2.36E-01, null
457,3.42E-04,0.00E+00,-8.87E-03,4.30E-01, null
458,3.22E-04,9.09E-13,-8.87E-03,4.37E-01, null
459,3.42E-04,9.09E-13,-8.86E-03,4.33E-01, null
460,3.90E-04,0.00E+00,-8.53E-03,4.12E-01, null
461,1.02E-04,-3.64E-12,-8.53E-03,4.70E-01, null
462,3.86E-04,0.00E+00,-9.23E-03,3.73E-01, null
463,3.97E-04,-7.28E-12,-7.76E-03,4.04E-01, null
464,3.56E-04,0.00E+00,-7.88E-03,4.29E-01, null
465,5.12E-04,5.46E-12,-7.95E-03,3.73E-01, null
466,4.95E-04,0.00E+00,-7.97E-03,3.81E-01, null
467,5.40E-04,0.00E+00,-7.94E-03,3.57E-01, null
468,5.41E-04,-9.09E-13,-8.00E-03,3.56E-01, null
469,5.21E-04,6.37E-12,-7.97E-03,3.68E-01, null
470,9.10E-04,-3.64E-12,-8.91E-03,0.00E+00,4.92E+00
471,9.15E-04,1.82E-12,-8.96E-03,0.00E+00,4.89E+00
472,8.32E-04,1.82E-12,-8.97E-03,7.11E-02, null
473,-3.90E-04,-3.64E-12,-7.99E-03,4.29E-01, null
474,-2.00E-04,0.00E+00,-8.05E-03,4.68E-01, null
475,-4.05E-04,9.09E-12,-8.03E-03,4.24E-01, null
476,3.18E-04,7.28E-12,-8.05E-03,4.36E-01, null
477,6.43E-04,0.00E+00,-8.42E-03,2.19E-01, null
478,6.49E-04,-7.28E-12,-8.60E-03,2.37E-01, null
479,8.00E-04,3.64E-12,-8.64E-03,1.07E-01, null
480,8.30E-04,0.00E+00,-8.52E-03,6.60E-02, null
481,9.15E-04,3.64E-12,-8.80E-03,0.00E+00,4.89E+00
482,8.73E-04,3.64E-12,-8.88E-03,3.68E-02, null
483,6.37E-04,7.28E-12,-8.72E-03,2.54E-01, null
484,9.05E-04,0.00E+00,-8.59E-03,0.00E+00,4.88E+00
485,6.89E-04,0.00E+00,-7.87E-03,2.49E-01, null
486,5.52E-04,-3.64E-12,-7.78E-03,3.28E-01, null
487,7.30E-04,0.00E+00,-7.75E-03,1.87E-01, null
488,9.11E-04,0.00E+00,-7.92E-03,0.00E+00,4.87E+00
489,8.54E-04,3.64E-12,-7.98E-03,7.28E-02, null
490,-1.16E-04,0.00E+00,-9.19E-03,4.77E-01, null
491,-1.10E-04,-1.27E-11,-9.13E-03,4.73E-01, null
492,-7.50E-05,1.82E-12,-9.14E-03,4.76E-01, null
493,1.23E-05,0.00E+00,-8.04E-03,4.93E-01, null
494,-2.76E-04,0.00E+00,-7.71E-03,4.43E-01, null
495,-6.79E-05,1.82E-12,-8.02E-03,4.93E-01, null
496,-5.64E-04,0.00E+00,-9.18E-03,3.03E-01, null
497,-1.75E-04,0.00E+00,-9.13E-03,4.50E-01, null
498,3.70E-04,0.00E+00,-8.86E-03,4.18E-01, null
499,1.13E-04,-3.64E-12,-7.66E-03,4.91E-01, null
500,2.09E-04,3.64E-12,-7.67E-03,4.70E-01, null
501,1.29E-04,1.09E-11,-7.60E-03,4.90E-01, null
502,3.52E-04,-1.27E-11,-8.89E-03,4.26E-01, null
503,3.31E-04,9.09E-13,-8.89E-03,4.35E-01, null
504,9.10E-04,0.00E+00,-8.27E-03,0.00E+00,4.80E+00
505,9.15E-04,5.46E-12,-8.09E-03,0.00E+00,4.76E+00
506,7.46E-04,0.00E+00,-8.19E-03,1.68E-01, null
507,4.70E-05,0.00E+00,-7.64E-03,4.89E-01, null
508,1.31E-05,1.82E-12,-7.91E-03,4.99E-01, null
509,7.63E-04,3.64E-12,-9.16E-03,1.27E-01, null
510,6.42E-04,-3.64E-12,-9.11E-03,2.24E-01, null
511,6.57E-04,-3.64E-12,-9.24E-03,2.21E-01, null
512,-3.63E-05,0.00E+00,-8.04E-03,4.97E-01, null
513,-4.04E-04,0.00E+00,-8.11E-03,4.23E-01, null
514,9.09E-04,-3.64E-12,-8.49E-03,0.00E+00,4.90E+00
515,7.74E-04,-7.28E-12,-8.37E-03,1.10E-01, null
516,5.81E-05,-3.64E-12,-8.45E-03,4.80E-01, null
517,1.72E-05,-3.64E-12,-8.58E-03,4.86E-01, null
518,6.32E-04,0.00E+00,-8.22E-03,2.70E-01, null
519,6.54E-04,3.64E-12,-8.95E-03,2.32E-01, null
520,2.97E-04,0.00E+00,-8.18E-03,4.19E-01, null
521,-2.11E-05,-7.28E-12,-8.07E-03,4.95E-01, null
522,5.01E-04,3.64E-12,-8.60E-03,3.48E-01, null
523,4.59E-04,0.00E+00,-8.47E-03,3.63E-01, null
524,9.04E-04,-7.28E-12,-7.61E-03,0.00E+00,4.97E+00
525,-3.13E-04,0.00E+00,-8.75E-03,4.34E-01, null
526,-2.86E-04,1.46E-11,-8.88E-03,4.37E-01, null
527,-1.75E-04,0.00E+00,-8.75E-03,4.61E-01, null
528,9.10E-04,0.00E+00,-9.17E-03,0.00E+00,4.97E+00
529,-3.40E-04,-1.46E-11,-8.39E-03,4.14E-01, null
530,-3.70E-05,0.00E+00,-8.49E-03,4.77E-01, null
531,-5.59E-05,-7.28E-12,-8.08E-03,4.94E-01, null
532,5.63E-04,3.64E-12,-8.14E-03,3.19E-01, null
533,6.29E-04,1.46E-11,-8.15E-03,2.75E-01, null
534,-5.48E-05,-7.28E-12,-8.05E-03,4.94E-01, null
535,3.38E-04,0.00E+00,-8.43E-03,4.24E-01, null
536,-1.64E-04,0.00E+00,-9.04E-03,4.66E-01, null
537,-3.32E-04,0.00E+00,-8.95E-03,4.19E-01, null
538,-8.45E-05,0.00E+00,-9.10E-03,4.78E-01, null
539,-2.42E-04,1.09E-11,-8.89E-03,4.42E-01, null
540,4.95E-05,-1.46E-11,-8.82E-03,4.52E-01, null
541,5.37E-04,-7.28E-12,-8.28E-03,3.39E-01, null
542,-3.03E-04,1.46E-11,-8.91E-03,4.30E-01, null
543,6.55E-04,0.00E+00,-8.09E-03,2.72E-01, null
544,-6.50E-04,-7.28E-12,-7.91E-03,2.44E-01, null
545,-6.61E-04,-3.64E-12,-8.13E-03,2.45E-01, null
546,-4.66E-04,-1.82E-12,-8.01E-03,3.87E-01, null
547,-9.18E-04,0.00E+00,-8.05E-03,0.00E+00,4.80E+00
548,-9.06E-04,0.00E+00,-8.05E-03,1.03E-02, null
549,-7.73E-04,0.00E+00,-7.91E-03,1.38E-01, null
550,-9.17E-04,0.00E+00,-8.36E-03,0.00E+00,4.72E+00
551,-9.17E-04,-9.09E-12,-8.35E-03,0.00E+00,4.71E+00
552,-8.90E-04,-9.09E-13,-8.34E-03,2.63E-02, null
553,-9.17E-04,0.00E+00,-8.06E-03,0.00E+00,4.81E+00
554,-8.91E-04,0.00E+00,-8.08E-03,2.52E-02, null
555,-6.45E-04,0.00E+00,-8.30E-03,2.40E-01, null
556,-6.41E-04,3.64E-12,-8.39E-03,2.49E-01, null
557,-7.05E-04,0.00E+00,-8.22E-03,1.90E-01, null
558,-5.88E-04,0.00E+00,-9.07E-03,2.92E-01, null
559,-6.24E-04,0.00E+00,-8.78E-03,2.62E-01, null
560,-3.40E-04,0.00E+00,-8.90E-03,4.16E-01, null
561,-6.34E-04,0.00E+00,-8.68E-03,2.47E-01, null
562,-8.96E-04,0.00E+00,-8.38E-03,1.97E-02, null
563,-9.17E-04,-9.09E-13,-8.94E-03,0.00E+00,5.02E+00
564,-9.17E-04,-1.18E-11,-8.66E-03,0.00E+00,5.18E+00
565,-8.94E-04,9.09E-13,-8.92E-03,2.18E-02, null
566,-8.95E-04,1.82E-12,-8.65E-03,2.07E-02, null
567,-9.18E-04,9.09E-13,-7.77E-03,0.00E+00,4.67E+00
568,-8.93E-04,9.09E-13,-8.96E-03,2.23E-02, null
569,-5.12E-04,0.00E+00,-8.55E-03,3.29E-01, null
570,-5.37E-04,0.00E+00,-8.32E-03,3.18E-01, null
571,-9.06E-04,9.09E-13,-7.77E-03,9.83E-03, null
572,-9.17E-04,-1.18E-11,-8.64E-03,0.00E+00,5.17E+00
573,-5.56E-04,0.00E+00,-7.77E-03,3.41E-01, null
574,-3.54E-04,0.00E+00,-8.84E-03,4.03E-01, null
575,-5.18E-04,-1.82E-12,-7.77E-03,3.65E-01, null
576,-4.24E-04,-1.82E-12,-8.04E-03,4.13E-01, null
577,-9.17E-04,-1.27E-11,-7.76E-03,0.00E+00,4.67E+00
578,-6.32E-04,0.00E+00,-8.24E-03,2.57E-01, null
579,-9.17E-04,9.09E-13,-9.22E-03,0.00E+00,5.17E+00
580,-8.92E-04,-9.09E-13,-9.23E-03,2.36E-02, null
581,-9.17E-04,0.00E+00,-9.24E-03,0.00E+00,5.17E+00
582,-5.31E-04,9.09E-12,-7.75E-03,3.57E-01, null
583,-5.02E-04,1.82E-12,-7.74E-03,3.71E-01, null
584,-5.45E-04,0.00E+00,-7.72E-03,3.49E-01, null
585,-8.15E-04,4.55E-13,-7.76E-03,9.63E-02, null
586,6.85E-04,-9.09E-13,-6.76E-03,2.34E-01, null
587,6.65E-04,-6.37E-12,-6.77E-03,2.47E-01, null
588,4.83E-04,0.00E+00,-6.56E-03,3.73E-01, null
589,4.31E-04,0.00E+00,-6.61E-03,4.07E-01, null
590,7.99E-04,1.82E-12,-6.39E-03,1.14E-01, null
591,7.43E-04,0.00E+00,-6.32E-03,1.65E-01, null
592,6.81E-04,0.00E+00,-6.35E-03,2.21E-01, null
593,6.35E-04,0.00E+00,-6.25E-03,2.59E-01, null
594,4.73E-04,-1.82E-12,-6.31E-03,3.63E-01, null
595,7.31E-04,-3.64E-12,-6.09E-03,1.72E-01, null
596,7.16E-04,3.64E-12,-6.25E-03,1.95E-01, null
597,6.64E-04,0.00E+00,-6.13E-03,2.29E-01, null
598,9.10E-04,0.00E+00,-7.48E-03,0.00E+00,4.97E+00
599,8.16E-04,7.28E-12,-7.55E-03,8.97E-02, null
600,7.85E-04,0.00E+00,-7.38E-03,1.35E-01, null
601,6.87E-04,0.00E+00,-7.41E-03,2.32E-01, null
602,6.58E-04,0.00E+00,-7.69E-03,2.60E-01, null
603,3.26E-04,1.46E-11,-6.29E-03,4.55E-01, null
604,2.36E-04,1.82E-12,-6.34E-03,4.71E-01, null
605,2.91E-04,0.00E+00,-6.24E-03,4.69E-01, null
606,7.00E-04,6.37E-12,-6.77E-03,2.18E-01, null
607,7.31E-04,0.00E+00,-6.71E-03,1.88E-01, null
608,-3.05E-04,0.00E+00,-6.89E-03,4.47E-01, null
609,-1.82E-04,-7.28E-12,-6.80E-03,4.59E-01, null
610,2.59E-05,1.82E-12,-6.87E-03,4.80E-01, null
611,1.50E-04,7.28E-12,-6.82E-03,4.93E-01, null
612,8.61E-04,0.00E+00,-6.17E-03,5.38E-02, null
613,9.14E-04,0.00E+00,-6.21E-03,0.00E+00,5.01E+00
614,9.13E-04,-3.64E-12,-6.52E-03,0.00E+00,4.90E+00
615,8.16E-05,-7.28E-12,-6.50E-03,4.83E-01, null
616,-1.29E-05,0.00E+00,-6.45E-03,4.98E-01, null
617,-1.90E-05,0.00E+00,-6.54E-03,4.95E-01, null
618,2.75E-04,-3.64E-12,-7.29E-03,4.45E-01, null
619,1.18E-04,0.00E+00,-7.27E-03,4.84E-01, null
620,3.25E-04,-1.82E-12,-7.12E-03,4.29E-01, null
621,6.85E-04,6.37E-12,-6.78E-03,2.33E-01, null
622,6.94E-04,0.00E+00,-6.93E-03,2.16E-01, null
623,8.20E-04,0.00E+00,-7.02E-03,8.85E-02, null
624,9.03E-04,-9.09E-13,-6.96E-03,1.21E-02, null
625,9.16E-04,0.00E+00,-6.97E-03,0.00E+00,4.75E+00
626,7.03E-04,0.00E+00,-7.33E-03,2.16E-01, null
627,7.02E-04,0.00E+00,-7.11E-03,1.97E-01, null
628,8.60E-04,-3.64E-12,-7.24E-03,5.23E-02, null
629,9.14E-04,0.00E+00,-7.29E-03,0.00E+00,4.92E+00
630,9.16E-04,9.09E-13,-6.95E-03,0.00E+00,4.75E+00
631,5.87E-04,-3.64E-12,-7.37E-03,3.02E-01, null
632,6.65E-04,0.00E+00,-7.14E-03,2.26E-01, null
633,4.91E-04,0.00E+00,-7.31E-03,3.54E-01, null
634,4.44E-04,0.00E+00,-7.39E-03,3.97E-01, null
635,4.18E-04,0.00E+00,-7.15E-03,4.02E-01, null
636,4.86E-04,0.00E+00,-6.10E-03,3.67E-01, null
637,3.52E-04,0.00E+00,-6.27E-03,4.46E-01, null
638,9.16E-04,0.00E+00,-6.29E-03,0.00E+00,4.97E+00
639,9.11E-04,0.00E+00,-6.43E-03,0.00E+00,4.93E+00
640,7.14E-04,-9.09E-13,-7.09E-03,1.84E-01, null
641,2.31E-04,-1.82E-12,-7.54E-03,4.63E-01, null
642,7.18E-04,0.00E+00,-7.10E-03,1.80E-01, null
643,7.00E-04,0.00E+00,-7.09E-03,1.96E-01, null
644,4.47E-04,-7.28E-12,-7.06E-03,3.78E-01, null
645,4.17E-04,-1.82E-12,-7.03E-03,4.02E-01, null
646,4.72E-04,-3.64E-12,-5.96E-03,3.80E-01, null
647,3.21E-04,3.64E-12,-6.07E-03,4.35E-01, null
648,5.21E-04,0.00E+00,-7.47E-03,3.40E-01, null
649,9.12E-04,-3.64E-12,-7.22E-03,0.00E+00,4.82E+00
650,9.03E-04,0.00E+00,-6.70E-03,0.00E+00,4.84E+00
651,9.17E-04,0.00E+00,-7.02E-03,0.00E+00,4.76E+00
652,2.55E-05,-7.28E-12,-7.23E-03,4.85E-01, null
653,8.31E-05,0.00E+00,-7.14E-03,4.88E-01, null
654,-4.40E-04,0.00E+00,-6.42E-03,4.18E-01, null
655,-3.63E-04,-3.64E-12,-6.45E-03,4.38E-01, null
656,-2.10E-04,0.00E+00,-6.11E-03,4.87E-01, null
657,-2.05E-04,0.00E+00,-6.12E-03,4.88E-01, null
658,4.87E-04,0.00E+00,-6.49E-03,3.63E-01, null
659,3.61E-04,0.00E+00,-6.37E-03,4.44E-01, null
660,4.04E-04,0.00E+00,-6.53E-03,4.19E-01, null
661,4.23E-04,-7.28E-12,-7.64E-03,4.05E-01, null
662,1.34E-04,-1.46E-11,-6.17E-03,4.93E-01, null
663,1.42E-04,0.00E+00,-6.05E-03,4.91E-01, null
664,-2.88E-04,0.00E+00,-7.36E-03,4.46E-01, null
665,-2.33E-04,3.64E-12,-7.38E-03,4.46E-01, null
666,2.98E-04,0.00E+00,-6.96E-03,4.46E-01, null
667,-1.43E-04,3.64E-12,-6.61E-03,4.84E-01, null
668,1.06E-04,0.00E+00,-6.73E-03,4.99E-01, null
669,4.07E-04,-7.28E-12,-7.08E-03,3.99E-01, null
670,6.14E-04,0.00E+00,-7.09E-03,2.60E-01, null
671,6.81E-04,7.28E-12,-6.74E-03,2.35E-01, null
672,-2.00E-04,0.00E+00,-6.11E-03,4.88E-01, null
673,-2.70E-04,0.00E+00,-7.01E-03,4.50E-01, null
674,4.25E-04,0.00E+00,-6.79E-03,3.89E-01, null
675,-1.01E-04,0.00E+00,-7.11E-03,4.69E-01, null
676,5.74E-04,-7.28E-12,-6.06E-03,2.91E-01, null
677,-4.58E-04,1.82E-12,-6.43E-03,4.11E-01, null
678,-3.01E-04,1.46E-11,-6.72E-03,4.46E-01, null
679,4.38E-04,-7.28E-12,-7.09E-03,3.83E-01, null
680,-2.95E-04,0.00E+00,-7.44E-03,4.47E-01, null
681,7.19E-04,0.00E+00,-5.90E-03,1.84E-01, null
682,-2.08E-04,0.00E+00,-6.11E-03,4.88E-01, null
683,2.21E-04,0.00E+00,-5.96E-03,4.86E-01, null
684,3.62E-04,0.00E+00,-5.86E-03,4.33E-01, null
685,-4.37E-04,0.00E+00,-6.46E-03,4.21E-01, null
686,-3.09E-04,0.00E+00,-7.25E-03,4.44E-01, null
687,2.07E-04,7.28E-12,-6.82E-03,4.77E-01, null
688,-2.11E-04,0.00E+00,-6.11E-03,4.87E-01, null
689,-2.09E-04,-9.09E-12,-6.11E-03,4.87E-01, null
690,-1.99E-04,2.27E-13,-6.09E-03,4.90E-01, null
691,2.62E-04,0.00E+00,-6.71E-03,4.65E-01, null
692,1.65E-04,3.64E-12,-6.80E-03,4.90E-01, null
693,2.17E-04,0.00E+00,-5.83E-03,4.80E-01, null
694,-2.90E-04,7.28E-12,-6.54E-03,4.46E-01, null
695,-1.27E-04,-3.64E-12,-6.49E-03,4.86E-01, null
696,-7.64E-05,5.46E-12,-5.86E-03,5.06E-01, null
697,-3.93E-05,0.00E+00,-5.89E-03,5.10E-01, null
698,2.47E-05,-1.82E-12,-5.86E-03,5.05E-01, null
699,-3.54E-04,0.00E+00,-5.92E-03,4.31E-01, null
700,-4.23E-04,-4.09E-12,-5.83E-03,4.03E-01, null
701,-5.96E-04,-9.09E-13,-6.20E-03,3.04E-01, null
702,-4.85E-04,0.00E+00,-6.26E-03,3.91E-01, null
703,-5.09E-04,3.64E-12,-6.13E-03,3.69E-01, null
704,-8.69E-04,-4.55E-13,-6.30E-03,5.09E-02, null
705,-7.14E-04,1.27E-11,-6.31E-03,2.06E-01, null
706,-7.56E-04,0.00E+00,-6.13E-03,1.75E-01, null
707,-2.40E-04,0.00E+00,-6.11E-03,4.76E-01, null
708,-7.63E-04,2.50E-12,-6.10E-03,1.69E-01, null
709,-5.29E-04,3.64E-12,-6.11E-03,3.55E-01, null
710,-3.15E-04,-2.55E-11,-7.37E-03,4.31E-01, null
711,-9.17E-04,9.09E-13,-7.47E-03,0.00E+00,4.94E+00
712,-9.17E-04,-1.00E-11,-7.18E-03,0.00E+00,4.90E+00
713,-8.84E-04,0.00E+00,-7.17E-03,2.95E-02, null
714,-8.83E-04,0.00E+00,-7.43E-03,3.03E-02, null
715,-9.17E-04,0.00E+00,-6.89E-03,0.00E+00,4.97E+00
716,-9.17E-04,0.00E+00,-7.17E-03,0.00E+00,4.91E+00
717,-8.84E-04,3.18E-12,-6.91E-03,2.90E-02, null
718,-9.18E-04,-1.00E-11,-6.30E-03,0.00E+00,4.80E+00
719,-9.18E-04,4.55E-13,-6.58E-03,0.00E+00,4.88E+00
720,-8.69E-04,-4.55E-13,-6.52E-03,5.07E-02, null
721,-6.24E-04,0.00E+00,-7.54E-03,2.62E-01, null
722,-6.31E-04,-3.64E-12,-7.25E-03,2.49E-01, null
723,-9.05E-04,-2.73E-12,-7.47E-03,1.13E-02, null
724,-9.17E-04,0.00E+00,-6.88E-03,0.00E+00,4.97E+00
725,-9.13E-04,0.00E+00,-6.88E-03,4.04E-03, null
726,-6.72E-04,1.09E-11,-7.12E-03,2.02E-01, null
727,-6.59E-04,0.00E+00,-7.17E-03,2.11E-01, null
728,-9.11E-04,0.00E+00,-6.58E-03,6.08E-03, null
729,-5.88E-04,0.00E+00,-6.74E-03,2.91E-01, null
730,-5.37E-04,0.00E+00,-6.83E-03,3.20E-01, null
731,-9.17E-04,0.00E+00,-7.48E-03,0.00E+00,4.95E+00
732,-6.41E-04,0.00E+00,-6.72E-03,2.55E-01, null
733,-6.94E-04,-1.82E-12,-6.34E-03,2.24E-01, null
734,-8.79E-04,-9.09E-13,-6.61E-03,3.71E-02, null
735,-8.79E-04,0.00E+00,-6.87E-03,3.74E-02, null
736,-6.71E-04,3.64E-12,-6.80E-03,2.38E-01, null
737,-9.17E-04,-9.09E-13,-6.00E-03,0.00E+00,2.42E+00
738,-7.66E-04,0.00E+00,-6.10E-03,1.65E-01, null
739,-7.69E-04,-3.64E-12,-5.93E-03,1.49E-01, null
740,-9.17E-04,0.00E+00,-6.59E-03,0.00E+00,4.87E+00
741,-6.79E-04,-1.82E-12,-6.31E-03,2.40E-01, null
742,-9.17E-04,-4.55E-13,-6.59E-03,0.00E+00,4.87E+00
743,-6.19E-04,1.09E-11,-7.15E-03,2.49E-01, null
744,-9.05E-04,0.00E+00,-7.75E-03,1.17E-02, null
745,-9.17E-04,0.00E+00,-6.29E-03,0.00E+00,4.79E+00
746,-7.65E-04,-1.18E-11,-6.10E-03,1.66E-01, null
747,-4.24E-04,1.05E-11,-5.83E-03,4.03E-01, null
748,-5.06E-04,0.00E+00,-6.11E-03,3.69E-01, null
749,-6.96E-04,-1.82E-12,-6.29E-03,2.23E-01, null
750,-6.72E-04,3.64E-12,-7.06E-03,2.20E-01, null
751,-5.19E-04,3.64E-12,-7.09E-03,3.14E-01, null
752,-3.39E-04,3.64E-12,-7.34E-03,4.22E-01, null
753,-9.18E-04,0.00E+00,-6.28E-03,0.00E+00,4.70E+00
754,-3.78E-04,3.64E-12,-7.41E-03,4.06E-01, null
755,-4.26E-04,3.18E-12,-5.83E-03,4.02E-01, null
756,-5.23E-04,0.00E+00,-6.09E-03,3.62E-01, null
757,-4.75E-04,0.00E+00,-6.46E-03,3.95E-01, null
758,-6.30E-04,-1.09E-11,-6.77E-03,2.58E-01, null
759,-6.62E-04,3.64E-12,-5.92E-03,2.54E-01, null
760,-7.57E-04,-2.27E-13,-6.10E-03,1.73E-01, null
761,-7.17E-04,7.28E-12,-5.94E-03,2.06E-01, null
762,7.87E-04,0.00E+00,-5.43E-03,1.49E-01, null
763,4.99E-04,0.00E+00,-5.59E-03,3.51E-01, null
764,6.44E-04,-7.28E-12,-5.40E-03,2.39E-01, null
765,4.64E-04,0.00E+00,-5.60E-03,3.75E-01, null
766,7.30E-04,6.37E-12,-5.88E-03,1.77E-01, null
767,7.16E-04,9.09E-13,-5.88E-03,1.85E-01, null
768,7.16E-04,5.46E-12,-5.87E-03,1.88E-01, null
769,3.23E-04,-1.46E-11,-5.27E-03,4.30E-01, null
770,4.48E-04,3.64E-12,-5.22E-03,3.62E-01, null
771,3.30E-04,-1.46E-11,-5.21E-03,4.24E-01, null
772,8.21E-04,-3.64E-12,-5.72E-03,1.15E-01, null
773,7.61E-04,-7.28E-12,-5.68E-03,1.62E-01, null
774,6.87E-04,9.09E-13,-5.88E-03,2.10E-01, null
775,8.06E-04,-3.64E-12,-5.66E-03,1.27E-01, null
776,4.49E-04,-4.55E-13,-5.62E-03,3.82E-01, null
777,9.65E-05,0.00E+00,-5.64E-03,4.94E-01, null
778,3.21E-05,1.46E-11,-4.23E-03,4.39E-01, null
779,4.27E-06,0.00E+00,-4.24E-03,4.37E-01, null
780,2.86E-05,0.00E+00,-4.21E-03,4.41E-01, null
781,-3.41E-05,0.00E+00,-4.21E-03,4.26E-01, null
782,-2.34E-04,0.00E+00,-5.65E-03,4.64E-01, null
783,6.73E-04,-3.64E-12,-5.25E-03,2.33E-01, null
784,5.16E-04,0.00E+00,-5.38E-03,3.13E-01, null
785,4.77E-04,0.00E+00,-5.84E-03,3.62E-01, null
786,8.00E-04,3.64E-12,-5.53E-03,1.40E-01, null
787,4.67E-04,0.00E+00,-5.61E-03,3.74E-01, null
788,7.78E-04,3.64E-12,-5.34E-03,1.62E-01, null
789,-8.79E-05,0.00E+00,-5.59E-03,4.82E-01, null
790,6.83E-05,0.00E+00,-5.57E-03,4.88E-01, null
791,-3.67E-05,-3.64E-12,-5.40E-03,4.88E-01, null
792,-2.35E-04,-7.28E-12,-5.57E-03,4.55E-01, null
793,-1.43E-04,1.09E-11,-5.30E-03,4.65E-01, null
794,4.51E-04,-7.28E-12,-4.86E-03,3.31E-01, null
795,4.93E-04,0.00E+00,-4.64E-03,3.32E-01, null
796,1.72E-04,-1.46E-11,-4.88E-03,4.32E-01, null
797,3.97E-04,0.00E+00,-4.62E-03,3.68E-01, null
798,1.37E-04,-7.28E-12,-5.55E-03,4.80E-01, null
799,-1.77E-05,0.00E+00,-5.79E-03,5.10E-01, null
800,4.40E-04,-4.55E-13,-5.57E-03,3.87E-01, null
801,4.54E-04,-4.55E-13,-5.61E-03,3.80E-01, null
802,4.59E-04,0.00E+00,-5.63E-03,3.80E-01, null
