Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
407,1.30E-03,0.00E+00,-4.41E-03,0.00E+00,3.37E+00
408,1.06E-03,-3.64E-12,-4.18E-03,1.65E-01, null
409,1.29E-03,-3.64E-12,-5.45E-03,0.00E+00,3.82E+00
410,1.30E-03,0.00E+00,-5.55E-03,0.00E+00,3.76E+00
411,1.30E-03,-1.82E-12,-5.16E-03,0.00E+00,3.89E+00
412,1.29E-03,0.00E+00,-4.98E-03,0.00E+00,3.87E+00
413,1.01E-03,-3.64E-12,-5.54E-03,2.22E-01, null
414,1.14E-03,-3.64E-12,-4.18E-03,1.11E-01, null
415,1.30E-03,1.82E-12,-5.22E-03,0.00E+00,3.89E+00
416,9.89E-04,0.00E+00,-5.74E-03,2.26E-01, null
417,9.81E-04,9.09E-13,-5.09E-03,2.55E-01, null
418,6.09E-04,0.00E+00,-5.34E-03,4.19E-01, null
419,1.94E-04,3.98E-12,-5.49E-03,4.90E-01, null
420,1.10E-03,0.00E+00,-4.16E-03,1.36E-01, null
421,1.29E-03,0.00E+00,-4.09E-03,0.00E+00,2.27E+00
422,1.29E-03,0.00E+00,-4.62E-03,0.00E+00,3.56E+00
423,1.30E-03,3.64E-12,-4.70E-03,0.00E+00,3.61E+00
424,1.21E-03,0.00E+00,-4.64E-03,6.68E-02, null
425,6.40E-04,7.28E-12,-5.17E-03,4.16E-01, null
426,5.89E-04,3.64E-12,-5.11E-03,4.28E-01, null
427,1.08E-03,0.00E+00,-4.68E-03,1.66E-01, null
428,1.29E-03,7.28E-12,-5.70E-03,0.00E+00,3.76E+00
429,6.77E-04,3.64E-12,-5.07E-03,4.06E-01, null
430,7.83E-04,1.82E-12,-5.14E-03,3.72E-01, null
431,7.60E-04,0.00E+00,-5.30E-03,3.52E-01, null
432,9.55E-04,7.28E-12,-5.35E-03,2.54E-01, null
433,8.65E-04,0.00E+00,-5.18E-03,3.36E-01, null
434,8.46E-04,1.82E-12,-5.12E-03,3.47E-01, null
435,8.58E-04,0.00E+00,-5.48E-03,3.16E-01, null
436,8.31E-04,-1.82E-12,-4.67E-03,3.30E-01, null
437,1.06E-03,0.00E+00,-5.08E-03,1.93E-01, null
438,1.29E-03,0.00E+00,-4.88E-03,0.00E+00,3.75E+00
439,1.19E-03,7.28E-12,-4.79E-03,7.38E-02, null
440,5.93E-04,-7.28E-12,-4.87E-03,4.16E-01, null
441,4.87E-04,0.00E+00,-4.70E-03,4.54E-01, null
442,4.36E-04,7.28E-12,-4.93E-03,4.61E-01, null
443,8.61E-04,0.00E+00,-4.73E-03,3.08E-01, null
444,7.45E-04,-3.64E-12,-4.64E-03,3.66E-01, null
445,7.37E-04,0.00E+00,-4.75E-03,3.67E-01, null
446,5.17E-04,-3.64E-12,-4.51E-03,4.46E-01, null
447,8.04E-04,0.00E+00,-4.73E-03,3.41E-01, null
448,6.40E-04,-7.28E-12,-5.68E-03,4.05E-01, null
449,7.82E-04,-7.28E-12,-5.66E-03,3.48E-01, null
450,5.50E-04,0.00E+00,-5.53E-03,4.44E-01, null
451,5.26E-04,0.00E+00,-5.66E-03,4.42E-01, null
452,7.05E-04,0.00E+00,-5.52E-03,3.83E-01, null
453,6.95E-04,3.64E-12,-4.33E-03,3.81E-01, null
454,6.37E-04,-7.28E-12,-4.42E-03,4.01E-01, null
455,5.85E-04,0.00E+00,-5.01E-03,4.34E-01, null
456,6.39E-04,0.00E+00,-4.11E-03,4.18E-01, null
457,5.20E-04,7.28E-12,-4.33E-03,4.46E-01, null
458,6.00E-04,0.00E+00,-4.10E-03,4.33E-01, null
459,2.89E-04,3.64E-12,-4.28E-03,4.88E-01, null
460,9.15E-04,-1.82E-12,-3.98E-03,2.68E-01, null
461,9.31E-04,-1.82E-12,-4.00E-03,2.58E-01, null
462,9.33E-04,-9.09E-13,-3.96E-03,2.57E-01, null
463,1.15E-03,1.82E-12,-4.14E-03,1.03E-01, null
464,1.16E-03,-9.09E-13,-3.94E-03,1.10E-01, null
465,1.14E-03,0.00E+00,-3.95E-03,1.18E-01, null
466,1.15E-03,0.00E+00,-3.96E-03,1.11E-01, null
467,1.14E-03,0.00E+00,-3.98E-03,1.20E-01, null
468,1.30E-03,3.64E-12,-4.03E-03,0.00E+00,1.73E+00
469,9.06E-04,-1.82E-12,-4.01E-03,2.75E-01, null
470,1.09E-03,0.00E+00,-3.96E-03,1.52E-01, null
471,1.14E-03,-1.36E-12,-3.94E-03,1.20E-01, null
472,1.06E-03,-7.28E-12,-3.13E-03,1.45E-01, null
473,1.18E-03,-3.64E-12,-3.02E-03,9.07E-02, null
474,1.10E-03,2.18E-11,-3.04E-03,1.25E-01, null
475,6.39E-04,0.00E+00,-4.05E-03,4.17E-01, null
476,6.17E-04,0.00E+00,-4.09E-03,4.28E-01, null
477,6.05E-04,0.00E+00,-4.07E-03,4.30E-01, null
478,1.01E-03,0.00E+00,-3.49E-03,2.06E-01, null
479,8.84E-04,0.00E+00,-3.45E-03,2.70E-01, null
480,9.80E-04,0.00E+00,-3.40E-03,2.12E-01, null
481,1.28E-03,-7.28E-12,-3.90E-03,2.85E-02, null
482,9.26E-04,0.00E+00,-3.78E-03,2.55E-01, null
483,1.06E-03,0.00E+00,-3.78E-03,1.74E-01, null
484,8.98E-04,0.00E+00,-3.60E-03,2.74E-01, null
485,1.01E-03,0.00E+00,-3.58E-03,2.02E-01, null
486,1.26E-03,0.00E+00,-3.84E-03,4.36E-02, null
487,1.19E-03,0.00E+00,-3.82E-03,8.81E-02, null
488,7.44E-04,0.00E+00,-3.52E-03,3.42E-01, null
489,7.38E-04,0.00E+00,-3.39E-03,3.36E-01, null
490,1.19E-03,0.00E+00,-3.66E-03,9.87E-02, null
491,1.28E-03,0.00E+00,-3.76E-03,4.14E-02, null
492,1.31E-03,-1.46E-11,-3.60E-03,3.26E-02, null
493,5.29E-04,0.00E+00,-3.51E-03,4.15E-01, null
494,4.22E-04,7.28E-12,-3.65E-03,4.57E-01, null
495,3.99E-04,-7.28E-12,-3.56E-03,4.57E-01, null
496,8.17E-04,0.00E+00,-2.72E-03,2.57E-01, null
497,9.31E-04,0.00E+00,-2.73E-03,2.07E-01, null
498,4.93E-04,3.64E-12,-2.59E-03,4.01E-01, null
499,7.78E-04,0.00E+00,-2.43E-03,2.76E-01, null
500,7.50E-04,9.09E-13,-4.04E-03,3.58E-01, null
501,1.20E-03,7.28E-12,-3.55E-03,9.05E-02, null
502,6.40E-04,0.00E+00,-3.71E-03,3.84E-01, null
503,1.30E-03,0.00E+00,-3.52E-03,3.49E-02, null
504,5.76E-04,0.00E+00,-3.84E-03,4.17E-01, null
505,4.19E-04,7.28E-12,-3.88E-03,4.59E-01, null
506,1.29E-03,0.00E+00,-3.13E-03,5.50E-02, null
507,1.22E-03,-4.55E-13,-3.35E-03,7.27E-02, null
508,1.22E-03,-3.64E-12,-3.35E-03,7.62E-02, null
509,8.90E-04,1.82E-12,-3.98E-03,2.83E-01, null
510,8.96E-04,-1.82E-12,-3.96E-03,2.79E-01, null
511,7.52E-04,0.00E+00,-3.81E-03,3.56E-01, null
512,1.30E-03,-7.28E-12,-2.82E-03,3.42E-02, null
513,1.37E-03,-7.28E-12,-2.73E-03,3.71E-02, null
514,1.20E-03,7.28E-12,-2.66E-03,6.03E-02, null
515,7.83E-04,0.00E+00,-3.72E-03,3.38E-01, null
516,1.22E-03,-3.64E-12,-3.34E-03,7.62E-02, null
517,1.23E-03,2.73E-12,-3.34E-03,6.90E-02, null
518,1.04E-03,0.00E+00,-3.06E-03,1.58E-01, null
519,9.36E-04,1.82E-12,-2.75E-03,2.05E-01, null
520,7.59E-04,7.28E-12,-3.03E-03,3.18E-01, null
521,4.54E-04,-3.64E-12,-2.66E-03,4.14E-01, null
522,9.50E-04,0.00E+00,-2.74E-03,1.97E-01, null
523,7.44E-04,7.28E-12,-3.16E-03,3.33E-01, null
524,8.12E-04,0.00E+00,-3.09E-03,2.89E-01, null
525,4.05E-04,0.00E+00,-4.10E-03,4.71E-01, null
526,6.92E-04,7.28E-12,-3.04E-03,3.45E-01, null
527,9.58E-04,0.00E+00,-2.71E-03,1.92E-01, null
528,1.43E-03,7.28E-12,-3.20E-03,2.62E-02, null
529,1.47E-03,0.00E+00,-3.12E-03,3.30E-02, null
530,5.66E-04,-3.64E-12,-3.29E-03,4.03E-01, null
531,1.09E-03,0.00E+00,-2.47E-03,1.14E-01, null
532,9.64E-04,0.00E+00,-2.40E-03,1.76E-01, null
533,5.78E-04,0.00E+00,-2.85E-03,3.83E-01, null
534,1.37E-03,-1.82E-12,-2.38E-03,4.01E-02, null
535,4.02E-04,-7.28E-12,-2.70E-03,4.36E-01, null
536,4.21E-04,0.00E+00,-2.86E-03,4.41E-01, null
537,4.32E-04,0.00E+00,-3.25E-03,4.46E-01, null
538,7.52E-04,3.64E-12,-2.95E-03,3.19E-01, null
539,9.82E-04,-1.82E-12,-2.75E-03,1.83E-01, null
540,3.54E-04,0.00E+00,-2.62E-03,4.39E-01, null
541,4.28E-04,7.28E-12,-3.15E-03,4.45E-01, null
542,1.44E-03,0.00E+00,-2.99E-03,3.42E-02, null
543,1.44E-03,1.82E-12,-2.39E-03,4.74E-02, null
544,1.42E-03,-1.09E-11,-2.36E-03,4.65E-02, null
545,8.23E-04,-3.64E-12,-2.16E-03,2.30E-01, null
546,3.97E-04,3.64E-12,-2.41E-03,4.36E-01, null
547,6.60E-04,0.00E+00,-2.04E-03,2.98E-01, null
548,4.14E-04,-1.46E-11,-1.94E-03,4.11E-01, null
549,1.76E-03,0.00E+00,-3.85E-03,0.00E+00,4.28E-01
550,1.59E-03,0.00E+00,-3.92E-03,0.00E+00,6.45E-01
551,1.58E-03,-3.64E-12,-3.90E-03,4.79E-03, null
552,1.75E-03,9.09E-13,-3.83E-03,3.23E-03, null
553,1.78E-03,0.00E+00,-3.84E-03,0.00E+00,3.98E-01
554,1.77E-03,0.00E+00,-3.81E-03,3.01E-03, null
555,1.45E-03,-1.82E-12,-3.98E-03,0.00E+00,7.47E-01
556,1.45E-03,0.00E+00,-3.95E-03,4.68E-03, null
557,1.44E-03,-1.82E-12,-3.98E-03,0.00E+00,7.65E-01
558,1.43E-03,-9.09E-13,-3.96E-03,4.75E-03, null
559,1.80E-03,-1.82E-12,-3.83E-03,0.00E+00,3.83E-01
560,1.79E-03,0.00E+00,-3.81E-03,2.90E-03, null
561,1.96E-03,-4.55E-13,-3.75E-03,0.00E+00,2.56E-01
562,1.95E-03,0.00E+00,-3.73E-03,2.01E-03, null
563,2.01E-03,-2.27E-12,-3.73E-03,0.00E+00,2.17E-01
564,2.00E-03,3.64E-12,-3.70E-03,1.74E-03, null
565,1.57E-03,0.00E+00,-3.87E-03,9.82E-03, null
566,1.74E-03,0.00E+00,-3.80E-03,7.05E-03, null
567,1.76E-03,0.00E+00,-3.79E-03,6.62E-03, null
568,1.77E-03,0.00E+00,-3.78E-03,6.40E-03, null
569,1.94E-03,2.27E-13,-3.70E-03,4.57E-03, null
570,1.98E-03,-1.36E-12,-3.67E-03,4.03E-03, null
571,1.76E-03,1.82E-12,-3.75E-03,1.15E-02, null
572,1.74E-03,1.82E-12,-3.75E-03,1.19E-02, null
573,1.92E-03,0.00E+00,-3.66E-03,8.10E-03, null
574,1.97E-03,0.00E+00,-3.64E-03,7.12E-03, null
575,1.42E-03,-9.09E-13,-3.99E-03,0.00E+00,7.43E-01
576,1.41E-03,0.00E+00,-3.97E-03,4.13E-03, null
577,1.44E-03,0.00E+00,-3.95E-03,5.22E-03, null
578,1.72E-03,1.82E-12,-3.77E-03,1.16E-02, null
579,1.76E-03,1.82E-12,-3.74E-03,1.20E-02, null
580,1.91E-03,-6.82E-13,-3.63E-03,1.28E-02, null
581,1.95E-03,4.55E-13,-3.60E-03,1.30E-02, null
582,1.76E-03,-3.64E-12,-3.56E-03,2.43E-02, null
583,1.92E-03,9.09E-13,-3.59E-03,1.46E-02, null
584,1.81E-03,-9.09E-13,-3.47E-03,2.83E-02, null
585,1.87E-03,-1.82E-12,-3.37E-03,3.37E-02, null
586,1.92E-03,7.28E-12,-3.24E-03,4.27E-02, null
587,1.75E-03,0.00E+00,-3.21E-03,5.05E-02, null
588,1.74E-03,0.00E+00,-3.54E-03,2.61E-02, null
589,1.72E-03,0.00E+00,-3.56E-03,2.55E-02, null
590,1.58E-03,3.64E-12,-3.63E-03,2.31E-02, null
591,1.66E-03,0.00E+00,-3.49E-03,2.92E-02, null
592,1.56E-03,-3.64E-12,-3.48E-03,2.97E-02, null
593,1.74E-03,0.00E+00,-3.22E-03,4.99E-02, null
594,1.73E-03,9.09E-13,-3.21E-03,5.07E-02, null
595,1.86E-03,-1.82E-12,-3.42E-03,3.01E-02, null
596,1.83E-03,1.82E-12,-3.41E-03,3.12E-02, null
597,1.73E-03,0.00E+00,-3.22E-03,5.00E-02, null
598,1.42E-03,-3.64E-12,-3.81E-03,1.22E-02, null
599,1.45E-03,-1.82E-12,-3.80E-03,1.23E-02, null
600,1.42E-03,-3.64E-12,-3.78E-03,1.35E-02, null
601,1.75E-03,0.00E+00,-2.98E-03,6.37E-02, null
602,1.87E-03,3.64E-12,-2.98E-03,6.48E-02, null
603,1.83E-03,0.00E+00,-2.79E-03,7.35E-02, null
604,1.95E-03,0.00E+00,-3.60E-03,1.33E-02, null
605,1.73E-03,-9.09E-13,-3.73E-03,1.33E-02, null
606,1.53E-03,-7.28E-12,-3.68E-03,2.10E-02, null
607,1.56E-03,3.64E-12,-3.74E-03,1.70E-02, null
608,1.57E-03,0.00E+00,-3.41E-03,3.37E-02, null
609,1.51E-03,0.00E+00,-3.23E-03,3.04E-02, null
610,1.53E-03,0.00E+00,-3.40E-03,3.09E-02, null
611,1.58E-03,0.00E+00,-3.04E-03,5.09E-02, null
612,1.61E-03,0.00E+00,-2.83E-03,6.09E-02, null
613,1.91E-03,0.00E+00,-3.17E-03,4.93E-02, null
614,1.37E-03,1.82E-12,-3.81E-03,1.64E-02, null
615,1.40E-03,0.00E+00,-3.93E-03,9.38E-03, null
616,1.55E-03,0.00E+00,-3.43E-03,3.19E-02, null
617,1.49E-03,1.82E-12,-3.46E-03,2.16E-02, null
618,1.72E-03,-1.82E-12,-3.20E-03,5.02E-02, null
619,1.41E-03,-3.64E-12,-3.77E-03,1.33E-02, null
620,1.73E-03,0.00E+00,-2.72E-03,7.04E-02, null
621,1.83E-03,-3.64E-12,-2.67E-03,7.74E-02, null
622,1.48E-03,3.64E-12,-3.64E-03,1.76E-02, null
623,1.26E-03,-4.55E-13,-3.36E-03,6.27E-02, null
624,1.74E-03,5.46E-12,-3.20E-03,5.18E-02, null
625,2.03E-03,9.09E-13,-2.90E-03,6.96E-02, null
626,2.00E-03,0.00E+00,-2.85E-03,7.20E-02, null
627,1.51E-03,0.00E+00,-2.78E-03,4.87E-02, null
628,1.58E-03,3.64E-12,-2.71E-03,6.18E-02, null
629,1.91E-03,3.64E-12,-3.08E-03,5.74E-02, null
630,1.89E-03,-3.64E-12,-2.65E-03,8.00E-02, null
631,1.83E-03,5.46E-12,-2.40E-03,8.09E-02, null
632,1.79E-03,0.00E+00,-2.41E-03,7.91E-02, null
633,1.86E-03,1.09E-11,-2.73E-03,7.62E-02, null
634,1.77E-03,-7.28E-12,-2.38E-03,7.84E-02, null
635,1.58E-03,-1.82E-12,-2.37E-03,5.89E-02, null
636,1.80E-03,3.64E-12,-2.37E-03,7.98E-02, null
637,1.72E-03,0.00E+00,-2.50E-03,7.34E-02, null
638,2.02E-03,-7.28E-12,-2.54E-03,8.66E-02, null
639,2.16E-03,0.00E+00,-2.42E-03,9.29E-02, null
640,1.26E-03,-1.82E-12,-2.30E-03,5.98E-02, null
641,8.94E-04,0.00E+00,-2.19E-03,1.95E-01, null
642,8.90E-04,0.00E+00,-2.12E-03,1.90E-01, null
643,1.56E-03,0.00E+00,-1.92E-03,6.12E-02, null
644,1.50E-03,0.00E+00,-1.96E-03,4.97E-02, null
645,1.43E-03,0.00E+00,-1.66E-03,3.92E-02, null
646,1.32E-03,0.00E+00,-1.78E-03,3.42E-02, null
647,1.20E-03,-1.46E-11,-2.02E-03,5.15E-02, null
648,9.52E-04,7.28E-12,-1.47E-03,1.62E-01, null
649,1.39E-03,-1.46E-11,-1.08E-03,3.79E-02, null
650,8.39E-04,0.00E+00,-9.33E-04,1.89E-01, null
651,1.01E-03,0.00E+00,-1.98E-03,1.50E-01, null
652,1.12E-03,0.00E+00,-1.60E-03,1.08E-01, null
653,1.40E-03,-9.09E-12,-2.33E-03,4.24E-02, null
654,1.44E-03,0.00E+00,-2.34E-03,4.73E-02, null
655,1.58E-03,0.00E+00,-1.97E-03,6.37E-02, null
656,8.37E-04,-7.28E-12,-2.08E-03,2.11E-01, null
657,8.96E-04,7.28E-12,-1.58E-03,1.87E-01, null
658,1.53E-03,1.46E-11,-1.11E-03,4.43E-02, null
659,1.43E-03,1.46E-11,-9.41E-04,3.83E-02, null
660,1.61E-03,-2.91E-11,-3.00E-04,5.24E-02, null
661,1.21E-03,0.00E+00,-5.67E-04,5.46E-02, null
662,6.29E-04,-7.28E-12,-1.72E-03,3.16E-01, null
663,3.19E-04,0.00E+00,-1.66E-03,4.33E-01, null
664,8.06E-04,2.18E-11,-1.47E-03,2.27E-01, null
665,3.41E-04,0.00E+00,-1.26E-03,3.93E-01, null
666,7.38E-04,0.00E+00,-9.44E-04,2.35E-01, null
667,2.56E-04,0.00E+00,-8.44E-04,3.52E-01, null
668,-2.97E-05,-3.64E-12,-9.20E-04,4.43E-01, null
669,-6.72E-05,3.64E-12,-7.84E-04,4.36E-01, null
670,8.63E-04,2.18E-11,-8.41E-04,1.86E-01, null
671,9.81E-04,1.82E-11,-6.98E-05,1.17E-01, null
672,7.46E-04,0.00E+00,-8.30E-04,2.23E-01, null
673,9.23E-04,0.00E+00,-6.20E-05,1.35E-01, null
674,1.44E-03,7.28E-12,-1.33E-03,3.93E-02, null
675,4.45E-04,0.00E+00,-5.01E-04,2.93E-01, null
676,1.92E-03,1.82E-11,-1.26E-03,7.71E-02, null
677,1.94E-03,0.00E+00,-1.27E-03,7.84E-02, null
678,1.94E-03,1.82E-12,-1.24E-03,7.74E-02, null
679,1.63E-03,0.00E+00,-1.89E-03,6.60E-02, null
680,1.81E-03,0.00E+00,-2.04E-03,7.83E-02, null
681,1.82E-03,7.28E-12,-1.72E-03,7.54E-02, null
682,1.62E-03,-7.28E-12,-1.67E-03,5.47E-02, null
683,2.02E-03,-7.28E-12,-2.18E-03,9.05E-02, null
684,2.00E-03,7.28E-12,-2.13E-03,9.02E-02, null
685,1.98E-03,-1.46E-11,-7.68E-04,6.37E-02, null
686,1.62E-03,7.28E-12,-9.34E-04,4.72E-02, null
687,1.65E-03,0.00E+00,-3.19E-04,5.32E-02, null
688,1.69E-03,0.00E+00,-2.21E-03,7.25E-02, null
689,1.99E-03,7.28E-12,-2.09E-03,8.91E-02, null
690,1.92E-03,0.00E+00,-1.31E-03,7.77E-02, null
691,1.87E-03,3.64E-12,-1.24E-03,7.25E-02, null
692,2.07E-03,0.00E+00,-5.50E-04,6.50E-02, null
693,2.02E-03,-2.27E-12,-3.72E-03,0.00E+00,2.14E-01
694,2.00E-03,3.18E-12,-3.70E-03,1.72E-03, null
695,2.20E-03,-3.64E-12,-3.62E-03,0.00E+00,1.55E-01
696,2.18E-03,0.00E+00,-3.59E-03,1.29E-03, null
697,2.27E-03,0.00E+00,-3.57E-03,0.00E+00,1.45E-01
698,2.25E-03,-3.64E-12,-3.55E-03,1.22E-03, null
699,2.39E-03,0.00E+00,-3.49E-03,0.00E+00,1.31E-01
700,2.38E-03,0.00E+00,-3.47E-03,1.11E-03, null
701,2.46E-03,3.64E-12,-3.45E-03,0.00E+00,1.30E-01
702,2.44E-03,0.00E+00,-3.43E-03,1.10E-03, null
703,2.56E-03,1.82E-12,-3.37E-03,0.00E+00,1.32E-01
704,2.54E-03,-1.82E-12,-3.35E-03,1.11E-03, null
705,1.99E-03,-1.36E-12,-3.67E-03,4.00E-03, null
706,2.17E-03,0.00E+00,-3.57E-03,3.13E-03, null
707,2.23E-03,0.00E+00,-3.53E-03,2.98E-03, null
708,2.36E-03,-7.28E-12,-3.45E-03,2.77E-03, null
709,2.42E-03,-3.64E-12,-3.40E-03,2.75E-03, null
710,2.53E-03,3.64E-12,-3.33E-03,2.77E-03, null
711,1.97E-03,0.00E+00,-3.64E-03,7.07E-03, null
712,2.15E-03,0.00E+00,-3.54E-03,5.72E-03, null
713,2.21E-03,-7.28E-12,-3.50E-03,5.51E-03, null
714,2.34E-03,0.00E+00,-3.41E-03,5.21E-03, null
715,2.40E-03,0.00E+00,-3.37E-03,5.18E-03, null
716,2.50E-03,0.00E+00,-3.30E-03,5.22E-03, null
717,1.95E-03,0.00E+00,-3.60E-03,1.29E-02, null
718,2.13E-03,-1.09E-11,-3.50E-03,9.42E-03, null
719,2.19E-03,-3.64E-12,-3.46E-03,9.13E-03, null
720,2.31E-03,-3.64E-12,-3.38E-03,8.73E-03, null
721,2.38E-03,3.64E-12,-3.33E-03,8.71E-03, null
722,2.48E-03,-1.82E-12,-3.26E-03,8.77E-03, null
723,2.16E-03,0.00E+00,-3.41E-03,1.69E-02, null
724,2.10E-03,0.00E+00,-3.45E-03,1.70E-02, null
725,2.28E-03,-3.64E-12,-3.34E-03,1.63E-02, null
726,2.35E-03,0.00E+00,-3.29E-03,1.66E-02, null
727,2.45E-03,1.82E-12,-3.22E-03,1.61E-02, null
728,2.49E-03,0.00E+00,-3.19E-03,1.58E-02, null
729,2.52E-03,0.00E+00,-3.23E-03,8.84E-03, null
730,1.95E-03,0.00E+00,-3.60E-03,1.31E-02, null
731,2.08E-03,3.64E-12,-3.26E-03,3.22E-02, null
732,2.02E-03,0.00E+00,-3.31E-03,3.16E-02, null
733,2.09E-03,0.00E+00,-3.37E-03,2.34E-02, null
734,2.43E-03,-4.55E-12,-3.04E-03,2.97E-02, null
735,2.28E-03,0.00E+00,-3.15E-03,2.83E-02, null
736,2.30E-03,0.00E+00,-2.99E-03,4.56E-02, null
737,2.43E-03,0.00E+00,-3.01E-03,3.37E-02, null
738,1.89E-03,0.00E+00,-3.42E-03,2.84E-02, null
739,2.15E-03,0.00E+00,-3.06E-03,4.86E-02, null
740,2.17E-03,1.82E-12,-3.00E-03,5.42E-02, null
741,2.18E-03,3.64E-12,-3.30E-03,2.48E-02, null
742,2.17E-03,-3.64E-12,-3.21E-03,3.16E-02, null
743,2.29E-03,3.64E-12,-3.27E-03,2.05E-02, null
744,1.91E-03,-1.82E-12,-3.39E-03,3.03E-02, null
745,2.00E-03,0.00E+00,-3.20E-03,4.20E-02, null
746,2.36E-03,3.64E-12,-3.21E-03,2.15E-02, null
747,2.46E-03,0.00E+00,-3.02E-03,3.03E-02, null
748,2.45E-03,9.09E-12,-3.03E-03,2.98E-02, null
749,2.46E-03,0.00E+00,-3.03E-03,2.88E-02, null
750,2.44E-03,-9.09E-13,-3.06E-03,2.79E-02, null
751,2.42E-03,1.82E-12,-2.80E-03,5.92E-02, null
752,2.29E-03,0.00E+00,-2.89E-03,5.82E-02, null
753,2.27E-03,0.00E+00,-2.80E-03,6.79E-02, null
754,2.49E-03,0.00E+00,-2.79E-03,5.55E-02, null
755,2.44E-03,0.00E+00,-2.72E-03,6.52E-02, null
756,2.40E-03,0.00E+00,-2.56E-03,8.27E-02, null
757,2.28E-03,-7.28E-12,-2.63E-03,8.34E-02, null
758,2.08E-03,1.82E-12,-2.94E-03,6.41E-02, null
759,2.06E-03,-3.64E-12,-2.89E-03,6.99E-02, null
760,2.12E-03,0.00E+00,-3.10E-03,4.74E-02, null
761,2.13E-03,1.82E-12,-3.04E-03,5.26E-02, null
762,2.09E-03,1.82E-12,-3.07E-03,5.19E-02, null
763,2.49E-03,3.64E-12,-2.75E-03,5.94E-02, null
764,2.52E-03,3.64E-12,-2.47E-03,8.27E-02, null
765,2.22E-03,0.00E+00,-2.46E-03,9.16E-02, null
766,2.36E-03,1.82E-12,-2.43E-03,8.88E-02, null
767,2.18E-03,0.00E+00,-2.69E-03,8.07E-02, null
768,2.16E-03,0.00E+00,-2.48E-03,9.06E-02, null
769,2.04E-03,-3.64E-12,-2.89E-03,7.06E-02, null
770,2.07E-03,9.09E-13,-2.87E-03,7.17E-02, null
771,2.04E-03,9.09E-13,-2.87E-03,7.16E-02, null
772,2.50E-03,0.00E+00,-2.62E-03,6.99E-02, null
773,2.20E-03,0.00E+00,-2.39E-03,9.44E-02, null
774,1.91E-03,-3.64E-12,-2.71E-03,7.79E-02, null
775,2.04E-03,-7.28E-12,-2.67E-03,8.17E-02, null
776,2.60E-03,3.64E-12,-3.34E-03,0.00E+00,1.35E-01
777,2.59E-03,0.00E+00,-3.32E-03,1.13E-03, null
778,2.75E-03,-3.64E-12,-3.22E-03,0.00E+00,1.43E-01
779,2.73E-03,0.00E+00,-3.20E-03,1.19E-03, null
780,2.79E-03,-3.64E-12,-3.18E-03,0.00E+00,1.45E-01
781,2.78E-03,0.00E+00,-3.16E-03,1.21E-03, null
782,2.92E-03,-9.09E-13,-3.07E-03,0.00E+00,1.45E-01
783,2.90E-03,0.00E+00,-3.05E-03,1.22E-03, null
784,2.93E-03,-9.09E-13,-3.06E-03,0.00E+00,1.46E-01
785,2.91E-03,0.00E+00,-3.04E-03,1.23E-03, null
786,3.01E-03,0.00E+00,-2.97E-03,0.00E+00,1.54E-01
787,3.00E-03,7.28E-12,-2.95E-03,1.29E-03, null
788,3.10E-03,3.64E-12,-2.88E-03,0.00E+00,1.65E-01
789,3.08E-03,0.00E+00,-2.86E-03,1.39E-03, null
790,3.12E-03,-3.64E-12,-2.86E-03,0.00E+00,1.68E-01
791,3.10E-03,1.82E-12,-2.84E-03,1.40E-03, null
792,2.57E-03,3.64E-12,-3.29E-03,2.80E-03, null
793,2.71E-03,-3.64E-12,-3.18E-03,2.94E-03, null
794,2.76E-03,-3.64E-12,-3.14E-03,2.99E-03, null
795,2.88E-03,6.37E-12,-3.03E-03,3.04E-03, null
796,2.89E-03,0.00E+00,-3.02E-03,3.06E-03, null
797,2.97E-03,3.64E-12,-2.93E-03,3.20E-03, null
798,3.06E-03,0.00E+00,-2.84E-03,3.40E-03, null
799,3.08E-03,-5.46E-12,-2.82E-03,3.44E-03, null
800,2.54E-03,0.00E+00,-3.27E-03,5.27E-03, null
801,2.69E-03,-7.28E-12,-3.15E-03,5.50E-03, null
802,2.73E-03,-3.64E-12,-3.11E-03,5.59E-03, null
803,2.85E-03,6.37E-12,-3.00E-03,5.73E-03, null
804,2.86E-03,-9.09E-13,-2.99E-03,5.76E-03, null
805,2.95E-03,0.00E+00,-2.91E-03,5.99E-03, null
806,3.03E-03,0.00E+00,-2.82E-03,6.32E-03, null
807,3.05E-03,0.00E+00,-2.80E-03,6.40E-03, null
808,2.66E-03,0.00E+00,-3.11E-03,9.19E-03, null
809,2.70E-03,0.00E+00,-3.08E-03,9.34E-03, null
810,2.82E-03,0.00E+00,-2.97E-03,9.63E-03, null
811,2.83E-03,-9.09E-13,-2.96E-03,9.69E-03, null
812,2.92E-03,0.00E+00,-2.87E-03,1.00E-02, null
813,3.00E-03,0.00E+00,-2.79E-03,1.05E-02, null
814,3.02E-03,0.00E+00,-2.77E-03,1.06E-02, null
815,2.63E-03,3.64E-12,-3.08E-03,1.76E-02, null
816,2.67E-03,-3.64E-12,-3.04E-03,1.79E-02, null
817,2.79E-03,0.00E+00,-2.93E-03,1.84E-02, null
818,2.80E-03,0.00E+00,-2.92E-03,1.84E-02, null
819,2.88E-03,0.00E+00,-2.84E-03,1.87E-02, null
