Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1594,2.73E-03,3.64E-12,-2.14E-03,0.00E+00,1.46E-01
1595,2.71E-03,-7.28E-12,-2.13E-03,1.08E-03, null
1596,2.60E-03,-1.14E-13,-2.30E-03,0.00E+00,1.47E-01
1597,2.58E-03,0.00E+00,-2.28E-03,1.09E-03, null
1598,2.34E-03,9.09E-13,-2.49E-03,2.57E-03, null
1599,2.42E-03,-3.64E-12,-2.41E-03,2.50E-03, null
1600,2.55E-03,0.00E+00,-2.27E-03,2.42E-03, null
1601,2.56E-03,0.00E+00,-2.27E-03,2.42E-03, null
1602,2.69E-03,5.46E-12,-2.11E-03,2.40E-03, null
1603,2.56E-03,0.00E+00,-2.26E-03,2.42E-03, null
1604,2.32E-03,1.82E-12,-2.46E-03,4.29E-03, null
1605,2.40E-03,-3.64E-12,-2.38E-03,4.17E-03, null
1606,2.53E-03,-2.16E-12,-2.24E-03,4.05E-03, null
1607,2.53E-03,-2.27E-12,-2.24E-03,4.05E-03, null
1608,2.66E-03,0.00E+00,-2.09E-03,4.02E-03, null
1609,2.53E-03,-2.27E-12,-2.24E-03,4.05E-03, null
1610,2.29E-03,0.00E+00,-2.43E-03,6.37E-03, null
1611,2.27E-03,0.00E+00,-2.45E-03,6.41E-03, null
1612,2.37E-03,0.00E+00,-2.35E-03,6.21E-03, null
1613,2.50E-03,2.05E-12,-2.22E-03,6.05E-03, null
1614,2.64E-03,0.00E+00,-2.04E-03,6.04E-03, null
1615,2.50E-03,2.16E-12,-2.21E-03,6.05E-03, null
1616,2.63E-03,0.00E+00,-2.06E-03,6.03E-03, null
1617,2.50E-03,2.16E-12,-2.21E-03,6.05E-03, null
1618,2.25E-03,0.00E+00,-2.39E-03,1.01E-02, null
1619,2.23E-03,0.00E+00,-2.41E-03,1.02E-02, null
1620,2.33E-03,3.64E-12,-2.31E-03,9.75E-03, null
1621,2.68E-03,0.00E+00,-1.90E-03,9.63E-03, null
1622,2.46E-03,0.00E+00,-2.18E-03,1.02E-02, null
1623,2.60E-03,3.64E-12,-2.01E-03,9.53E-03, null
1624,2.46E-03,-5.91E-12,-2.18E-03,1.02E-02, null
1625,2.59E-03,-1.82E-12,-2.03E-03,9.65E-03, null
1626,2.46E-03,-5.91E-12,-2.18E-03,1.02E-02, null
1627,2.31E-03,-5.46E-12,-1.26E-03,4.45E-02, null
1628,2.29E-03,0.00E+00,-1.24E-03,4.60E-02, null
1629,2.28E-03,-5.46E-12,-1.27E-03,4.55E-02, null
1630,2.22E-03,-1.82E-12,-2.27E-03,1.39E-02, null
1631,2.63E-03,0.00E+00,-1.74E-03,1.56E-02, null
1632,2.62E-03,0.00E+00,-1.70E-03,1.76E-02, null
1633,2.45E-03,0.00E+00,-1.80E-03,2.01E-02, null
1634,2.43E-03,-3.64E-12,-1.74E-03,2.31E-02, null
1635,2.44E-03,0.00E+00,-1.99E-03,1.45E-02, null
1636,2.54E-03,-1.82E-12,-2.02E-03,1.12E-02, null
1637,2.46E-03,0.00E+00,-2.17E-03,1.04E-02, null
1638,2.65E-03,0.00E+00,-9.47E-04,4.28E-02, null
1639,2.46E-03,1.36E-12,-2.18E-03,1.03E-02, null
1640,2.41E-03,7.28E-12,-2.02E-03,1.48E-02, null
1641,2.29E-03,0.00E+00,-2.00E-03,1.96E-02, null
1642,2.40E-03,7.28E-12,-1.96E-03,1.73E-02, null
1643,2.27E-03,0.00E+00,-1.89E-03,2.40E-02, null
1644,2.21E-03,-9.09E-13,-2.24E-03,1.49E-02, null
1645,2.32E-03,0.00E+00,-2.11E-03,1.53E-02, null
1646,2.19E-03,-1.82E-12,-2.28E-03,1.43E-02, null
1647,2.22E-03,0.00E+00,-2.10E-03,1.92E-02, null
1648,2.62E-03,0.00E+00,-1.89E-03,1.14E-02, null
1649,2.58E-03,0.00E+00,-1.97E-03,1.08E-02, null
1650,2.19E-03,0.00E+00,-2.26E-03,1.49E-02, null
1651,2.31E-03,-4.55E-13,-1.47E-03,3.83E-02, null
1652,2.37E-03,3.64E-12,-1.81E-03,2.30E-02, null
1653,2.34E-03,3.64E-12,-5.85E-04,5.94E-02, null
1654,2.32E-03,7.28E-12,-9.01E-04,5.45E-02, null
1655,2.48E-03,0.00E+00,-6.07E-04,5.99E-02, null
1656,2.49E-03,9.09E-13,-6.52E-04,5.92E-02, null
1657,2.56E-03,0.00E+00,-1.88E-03,1.30E-02, null
1658,2.54E-03,0.00E+00,-1.91E-03,1.29E-02, null
1659,2.68E-03,0.00E+00,-1.53E-03,2.02E-02, null
1660,2.66E-03,-1.82E-12,-1.55E-03,2.01E-02, null
1661,2.55E-03,-7.28E-12,-1.39E-03,3.11E-02, null
1662,2.70E-03,0.00E+00,-1.41E-03,2.36E-02, null
1663,2.66E-03,9.09E-13,-1.33E-03,2.86E-02, null
1664,2.50E-03,7.28E-12,-1.59E-03,2.60E-02, null
1665,2.58E-03,-5.46E-12,-1.91E-03,1.20E-02, null
1666,2.67E-03,0.00E+00,-8.10E-04,4.71E-02, null
1667,2.61E-03,0.00E+00,-1.12E-03,3.80E-02, null
1668,2.53E-03,3.64E-12,-1.01E-03,4.58E-02, null
1669,2.43E-03,0.00E+00,-1.86E-03,1.89E-02, null
1670,2.51E-03,9.09E-13,-6.26E-04,5.96E-02, null
1671,2.51E-03,-9.09E-13,-6.63E-04,5.83E-02, null
1672,2.49E-03,0.00E+00,-8.88E-04,5.10E-02, null
1673,2.54E-03,-3.64E-12,-1.15E-03,4.03E-02, null
1674,2.51E-03,0.00E+00,-1.11E-03,4.27E-02, null
1675,2.14E-03,0.00E+00,-1.83E-03,3.17E-02, null
1676,2.22E-03,0.00E+00,-1.65E-03,3.52E-02, null
1677,2.10E-03,0.00E+00,-1.83E-03,3.33E-02, null
1678,2.19E-03,0.00E+00,-2.00E-03,2.38E-02, null
1679,2.53E-03,0.00E+00,-1.42E-03,3.09E-02, null
1680,2.55E-03,0.00E+00,-9.04E-04,4.87E-02, null
1681,2.37E-03,0.00E+00,-1.21E-03,4.47E-02, null
1682,2.32E-03,7.28E-12,-4.88E-04,6.10E-02, null
1683,2.11E-03,0.00E+00,-1.84E-03,3.24E-02, null
1684,2.32E-03,-1.36E-12,-1.53E-03,3.61E-02, null
1685,2.35E-03,0.00E+00,-1.50E-03,3.58E-02, null
1686,2.52E-03,1.82E-12,-1.38E-03,3.27E-02, null
1687,2.53E-03,0.00E+00,-1.30E-03,3.53E-02, null
1688,2.31E-03,0.00E+00,-1.52E-03,3.68E-02, null
1689,2.07E-03,1.82E-12,-6.51E-04,5.70E-02, null
1690,2.31E-03,-9.09E-13,-1.54E-03,3.60E-02, null
1691,2.31E-03,1.32E-11,-1.53E-03,3.65E-02, null
1692,2.43E-03,0.00E+00,-1.05E-03,4.66E-02, null
1693,2.03E-03,0.00E+00,-7.80E-04,5.48E-02, null
1694,2.28E-03,7.28E-12,-1.01E-03,5.20E-02, null
1695,2.15E-03,-7.28E-12,-9.85E-04,5.39E-02, null
1696,6.17E-04,0.00E+00,-6.50E-03,1.78E-01, null
1697,6.03E-04,0.00E+00,-6.43E-03,1.91E-01, null
1698,7.25E-04,0.00E+00,-6.87E-03,8.33E-02, null
1699,6.88E-04,1.46E-11,-6.70E-03,1.19E-01, null
1700,5.78E-04,0.00E+00,-6.76E-03,2.31E-01, null
1701,4.61E-04,0.00E+00,-7.00E-03,3.18E-01, null
1702,4.49E-04,0.00E+00,-7.04E-03,3.19E-01, null
1703,7.95E-04,0.00E+00,-6.02E-03,0.00E+00,5.32E+00
1704,7.94E-04,-1.09E-11,-5.93E-03,0.00E+00,5.30E+00
1705,6.65E-04,0.00E+00,-5.94E-03,1.27E-01, null
1706,5.98E-04,0.00E+00,-6.14E-03,1.95E-01, null
1707,8.03E-04,0.00E+00,-7.18E-03,0.00E+00,5.44E+00
1708,7.91E-04,0.00E+00,-6.94E-03,0.00E+00,5.56E+00
1709,5.92E-04,0.00E+00,-7.16E-03,1.93E-01, null
1710,4.30E-04,0.00E+00,-7.43E-03,3.52E-01, null
1711,7.99E-04,-1.27E-11,-7.33E-03,0.00E+00,5.43E+00
1712,7.71E-04,0.00E+00,-7.31E-03,2.32E-02, null
1713,7.84E-04,0.00E+00,-6.59E-03,0.00E+00,5.55E+00
1714,7.94E-04,0.00E+00,-6.85E-03,0.00E+00,5.50E+00
1715,7.91E-04,0.00E+00,-6.42E-03,0.00E+00,5.35E+00
1716,7.86E-04,-7.28E-12,-6.26E-03,0.00E+00,5.31E+00
1717,7.97E-04,0.00E+00,-7.28E-03,0.00E+00,5.45E+00
1718,8.03E-04,-3.41E-12,-5.04E-03,0.00E+00,5.33E+00
1719,8.04E-04,2.27E-13,-5.03E-03,0.00E+00,5.34E+00
1720,7.96E-04,-3.41E-12,-5.03E-03,7.77E-03, null
1721,6.18E-04,-9.09E-12,-5.24E-03,1.88E-01, null
1722,6.90E-04,-9.09E-13,-5.27E-03,1.18E-01, null
1723,6.44E-04,7.28E-12,-4.79E-03,1.52E-01, null
1724,8.04E-04,-3.41E-12,-5.04E-03,0.00E+00,5.32E+00
1725,7.99E-04,2.27E-13,-5.04E-03,5.10E-03, null
1726,7.93E-04,0.00E+00,-5.52E-03,0.00E+00,5.28E+00
1727,8.02E-04,-1.82E-12,-5.37E-03,0.00E+00,5.26E+00
1728,7.03E-04,0.00E+00,-5.48E-03,8.70E-02, null
1729,7.95E-04,1.09E-11,-4.78E-03,0.00E+00,5.55E+00
1730,5.55E-04,0.00E+00,-4.27E-03,2.52E-01, null
1731,5.73E-04,-3.64E-12,-4.29E-03,2.36E-01, null
1732,7.33E-04,0.00E+00,-5.70E-03,6.50E-02, null
1733,7.16E-04,0.00E+00,-5.61E-03,7.67E-02, null
1734,8.01E-04,0.00E+00,-5.65E-03,0.00E+00,5.49E+00
1735,8.04E-04,-5.34E-12,-4.59E-03,0.00E+00,5.44E+00
1736,8.01E-04,0.00E+00,-4.59E-03,3.34E-03, null
1737,7.96E-04,3.64E-12,-5.73E-03,0.00E+00,5.59E+00
1738,8.04E-04,-5.34E-12,-4.59E-03,0.00E+00,5.44E+00
1739,7.93E-04,-7.28E-12,-4.39E-03,0.00E+00,5.47E+00
1740,6.59E-04,0.00E+00,-4.49E-03,1.38E-01, null
1741,8.04E-04,2.27E-13,-5.07E-03,0.00E+00,5.32E+00
1742,6.03E-04,-3.64E-12,-4.59E-03,1.86E-01, null
1743,6.37E-04,0.00E+00,-4.23E-03,1.72E-01, null
1744,6.86E-04,0.00E+00,-5.79E-03,1.08E-01, null
1745,8.01E-04,3.64E-12,-4.22E-03,0.00E+00,5.52E+00
1746,7.97E-04,3.64E-12,-4.14E-03,0.00E+00,5.52E+00
1747,8.00E-04,0.00E+00,-5.31E-03,0.00E+00,5.26E+00
1748,1.73E-03,-1.36E-12,-3.01E-03,0.00E+00,2.63E-01
1749,1.72E-03,0.00E+00,-3.02E-03,0.00E+00,2.66E-01
1750,1.71E-03,1.82E-12,-2.99E-03,1.96E-03, null
1751,1.70E-03,-5.00E-12,-2.99E-03,1.98E-03, null
1752,1.87E-03,-3.64E-12,-2.92E-03,0.00E+00,2.23E-01
1753,1.86E-03,3.64E-12,-2.90E-03,1.66E-03, null
1754,1.93E-03,-3.64E-12,-2.88E-03,0.00E+00,2.09E-01
1755,1.92E-03,3.64E-12,-2.86E-03,1.57E-03, null
1756,2.04E-03,-9.09E-13,-2.81E-03,0.00E+00,1.92E-01
1757,2.02E-03,9.09E-13,-2.79E-03,1.45E-03, null
1758,2.06E-03,-1.82E-12,-2.79E-03,0.00E+00,1.88E-01
1759,2.05E-03,0.00E+00,-2.77E-03,1.42E-03, null
1760,2.08E-03,0.00E+00,-2.78E-03,0.00E+00,1.86E-01
1761,2.06E-03,1.82E-12,-2.76E-03,1.40E-03, null
1762,1.70E-03,2.27E-12,-2.96E-03,4.23E-03, null
1763,1.69E-03,-5.00E-12,-2.97E-03,4.26E-03, null
1764,1.84E-03,-3.64E-12,-2.87E-03,3.61E-03, null
1765,1.90E-03,-3.64E-12,-2.83E-03,3.42E-03, null
1766,2.00E-03,-9.09E-13,-2.77E-03,3.16E-03, null
1767,2.03E-03,0.00E+00,-2.75E-03,3.10E-03, null
1768,2.05E-03,0.00E+00,-2.73E-03,3.06E-03, null
1769,2.20E-03,9.09E-13,-2.61E-03,2.76E-03, null
1770,1.67E-03,-3.18E-12,-2.94E-03,6.88E-03, null
1771,1.68E-03,0.00E+00,-2.93E-03,6.83E-03, null
1772,1.82E-03,-3.64E-12,-2.84E-03,5.89E-03, null
1773,1.88E-03,0.00E+00,-2.80E-03,5.60E-03, null
1774,1.98E-03,0.00E+00,-2.74E-03,5.20E-03, null
1775,2.01E-03,0.00E+00,-2.72E-03,5.10E-03, null
1776,2.02E-03,0.00E+00,-2.70E-03,5.04E-03, null
1777,2.17E-03,7.28E-12,-2.59E-03,4.57E-03, null
1778,1.86E-03,0.00E+00,-2.77E-03,8.15E-03, null
1779,1.80E-03,0.00E+00,-2.81E-03,8.54E-03, null
1780,1.95E-03,-2.73E-12,-2.70E-03,7.61E-03, null
1781,1.98E-03,3.64E-12,-2.68E-03,7.47E-03, null
1782,2.00E-03,3.64E-12,-2.67E-03,7.39E-03, null
1783,2.15E-03,-4.55E-12,-2.55E-03,6.75E-03, null
1784,2.16E-03,-4.55E-12,-2.54E-03,6.72E-03, null
1785,1.83E-03,-3.64E-12,-2.72E-03,1.32E-02, null
1786,1.77E-03,0.00E+00,-2.76E-03,1.33E-02, null
1787,1.92E-03,0.00E+00,-2.66E-03,1.22E-02, null
1788,1.95E-03,0.00E+00,-2.64E-03,1.17E-02, null
1789,1.97E-03,0.00E+00,-2.63E-03,1.16E-02, null
1790,2.11E-03,9.09E-13,-2.51E-03,1.05E-02, null
1791,2.12E-03,0.00E+00,-2.50E-03,1.05E-02, null
1792,1.69E-03,-3.18E-12,-2.62E-03,1.97E-02, null
1793,1.83E-03,0.00E+00,-2.64E-03,1.54E-02, null
1794,1.68E-03,4.55E-13,-2.64E-03,1.94E-02, null
1795,1.83E-03,0.00E+00,-2.52E-03,1.82E-02, null
1796,1.70E-03,0.00E+00,-2.46E-03,2.40E-02, null
1797,1.94E-03,-1.82E-12,-2.62E-03,1.27E-02, null
1798,1.94E-03,0.00E+00,-2.46E-03,1.64E-02, null
1799,2.09E-03,0.00E+00,-2.51E-03,1.12E-02, null
1800,1.27E-03,0.00E+00,-3.23E-03,0.00E+00,5.07E-01
1801,1.38E-03,3.64E-12,-3.19E-03,0.00E+00,4.31E-01
1802,1.37E-03,0.00E+00,-3.16E-03,3.12E-03, null
1803,1.26E-03,0.00E+00,-3.21E-03,3.61E-03, null
1804,1.42E-03,1.82E-12,-3.17E-03,0.00E+00,4.00E-01
1805,1.41E-03,0.00E+00,-3.14E-03,2.92E-03, null
1806,1.46E-03,1.82E-12,-3.15E-03,0.00E+00,3.79E-01
1807,1.45E-03,0.00E+00,-3.13E-03,2.77E-03, null
1808,1.57E-03,0.00E+00,-3.10E-03,0.00E+00,3.23E-01
1809,1.55E-03,0.00E+00,-3.07E-03,2.38E-03, null
1810,1.71E-03,-9.09E-13,-3.02E-03,0.00E+00,2.71E-01
1811,1.69E-03,1.82E-12,-3.00E-03,2.01E-03, null
1812,1.35E-03,1.82E-12,-3.13E-03,6.54E-03, null
1813,1.24E-03,0.00E+00,-3.18E-03,7.54E-03, null
1814,1.40E-03,1.82E-12,-3.12E-03,6.15E-03, null
1815,1.44E-03,1.82E-12,-3.10E-03,5.86E-03, null
1816,1.54E-03,0.00E+00,-3.05E-03,5.06E-03, null
1817,1.68E-03,1.82E-12,-2.97E-03,4.32E-03, null
1818,1.34E-03,1.82E-12,-3.10E-03,1.05E-02, null
1819,1.23E-03,0.00E+00,-3.14E-03,1.22E-02, null
1820,1.38E-03,-3.64E-12,-3.08E-03,9.87E-03, null
1821,1.42E-03,-1.82E-12,-3.06E-03,9.40E-03, null
1822,1.52E-03,7.28E-12,-3.01E-03,8.07E-03, null
1823,1.66E-03,4.55E-13,-2.94E-03,6.97E-03, null
1824,1.36E-03,0.00E+00,-3.04E-03,1.43E-02, null
1825,1.40E-03,0.00E+00,-3.02E-03,1.36E-02, null
1826,1.50E-03,3.64E-12,-2.97E-03,1.16E-02, null
1827,1.64E-03,4.55E-13,-2.90E-03,9.98E-03, null
1828,1.65E-03,-4.55E-13,-2.90E-03,9.86E-03, null
1829,1.66E-03,0.00E+00,-2.89E-03,9.80E-03, null
1830,1.62E-03,-4.55E-13,-2.86E-03,1.45E-02, null
1831,1.48E-03,0.00E+00,-2.93E-03,1.55E-02, null
1832,1.62E-03,-4.55E-13,-2.85E-03,1.44E-02, null
1833,1.63E-03,-4.55E-13,-2.85E-03,1.44E-02, null
1834,1.33E-03,0.00E+00,-3.07E-03,1.37E-02, null
1835,1.39E-03,-1.82E-12,-3.01E-03,1.46E-02, null
1836,1.30E-03,3.64E-12,-2.77E-03,2.37E-02, null
1837,1.27E-03,7.28E-12,-2.65E-03,2.64E-02, null
1838,1.46E-03,-9.09E-13,-2.59E-03,2.65E-02, null
1839,1.68E-03,-3.18E-12,-2.63E-03,1.98E-02, null
1840,1.62E-03,-4.55E-13,-2.85E-03,1.47E-02, null
1841,1.39E-03,0.00E+00,-2.87E-03,1.95E-02, null
1842,1.40E-03,3.64E-12,-2.80E-03,2.14E-02, null
1843,1.50E-03,-3.64E-12,-2.83E-03,1.82E-02, null
1844,1.33E-03,0.00E+00,-2.84E-03,2.21E-02, null
1845,1.21E-03,3.64E-12,-3.07E-03,1.61E-02, null
1846,1.52E-03,3.64E-12,-2.75E-03,2.02E-02, null
1847,1.35E-03,1.82E-12,-3.01E-03,1.56E-02, null
1848,1.23E-03,-3.64E-12,-2.95E-03,2.08E-02, null
1849,1.67E-03,4.55E-13,-2.64E-03,1.98E-02, null
1850,1.34E-03,0.00E+00,-3.03E-03,1.51E-02, null
1851,1.19E-03,3.64E-12,-2.99E-03,2.01E-02, null
1852,1.49E-03,0.00E+00,-2.60E-03,2.59E-02, null
1853,1.50E-03,9.09E-13,-2.58E-03,2.62E-02, null
1854,1.20E-03,0.00E+00,-2.55E-03,2.58E-02, null
1855,1.33E-03,0.00E+00,-2.39E-03,3.10E-02, null
1856,1.19E-03,0.00E+00,-2.44E-03,2.64E-02, null
1857,1.68E-03,4.55E-13,-2.62E-03,2.02E-02, null
1858,1.50E-03,-1.82E-12,-2.57E-03,2.67E-02, null
1859,1.62E-03,-3.64E-12,-2.40E-03,2.83E-02, null
1860,1.49E-03,0.00E+00,-2.58E-03,2.67E-02, null
1861,1.45E-03,-1.36E-12,-2.51E-03,2.85E-02, null
1862,1.37E-03,7.28E-12,-2.38E-03,3.23E-02, null
1863,1.42E-03,0.00E+00,-2.38E-03,3.15E-02, null
1864,1.36E-03,7.28E-12,-2.41E-03,3.17E-02, null
1865,2.11E-03,-1.82E-12,-2.50E-03,1.12E-02, null
1866,2.02E-03,0.00E+00,-2.09E-03,2.66E-02, null
1867,2.10E-03,0.00E+00,-1.86E-03,3.23E-02, null
1868,1.93E-03,-7.28E-12,-2.04E-03,3.07E-02, null
1869,2.09E-03,0.00E+00,-1.84E-03,3.31E-02, null
1870,1.90E-03,-3.18E-12,-1.61E-03,4.45E-02, null
1871,2.13E-03,-7.28E-12,-1.61E-03,3.92E-02, null
1872,1.91E-03,-2.73E-12,-1.61E-03,4.47E-02, null
1873,2.16E-03,7.28E-12,-1.52E-03,4.15E-02, null
1874,1.96E-03,0.00E+00,-2.18E-03,2.55E-02, null
1875,2.17E-03,-1.82E-12,-2.24E-03,1.62E-02, null
1876,2.11E-03,0.00E+00,-2.08E-03,2.39E-02, null
1877,2.23E-03,1.82E-12,-1.28E-03,4.63E-02, null
1878,1.74E-03,0.00E+00,-2.16E-03,3.25E-02, null
1879,1.78E-03,-1.82E-12,-2.26E-03,2.87E-02, null
1880,1.78E-03,3.64E-12,-2.11E-03,3.30E-02, null
1881,1.82E-03,-1.82E-12,-2.37E-03,2.40E-02, null
1882,1.99E-03,0.00E+00,-2.22E-03,2.35E-02, null
1883,1.88E-03,-9.09E-13,-2.29E-03,2.51E-02, null
1884,2.16E-03,-1.82E-12,-2.28E-03,1.51E-02, null
1885,2.12E-03,0.00E+00,-2.25E-03,1.79E-02, null
1886,2.02E-03,3.64E-12,-2.40E-03,1.61E-02, null
1887,1.98E-03,-5.46E-12,-2.27E-03,2.18E-02, null
1888,1.91E-03,4.55E-13,-1.59E-03,4.49E-02, null
1889,2.11E-03,0.00E+00,-1.43E-03,4.46E-02, null
1890,2.20E-03,-1.82E-12,-2.40E-03,1.11E-02, null
1891,2.30E-03,-9.09E-13,-1.52E-03,3.69E-02, null
1892,1.90E-03,1.14E-11,-1.61E-03,4.47E-02, null
1893,1.76E-03,0.00E+00,-2.35E-03,2.65E-02, null
1894,1.86E-03,0.00E+00,-2.35E-03,2.37E-02, null
1895,1.81E-03,1.82E-12,-2.34E-03,2.56E-02, null
1896,2.01E-03,0.00E+00,-2.18E-03,2.41E-02, null
1897,1.87E-03,4.55E-13,-1.54E-03,4.58E-02, null
1898,1.90E-03,1.09E-11,-1.61E-03,4.47E-02, null
1899,1.78E-03,1.36E-12,-1.87E-03,4.02E-02, null
1900,1.80E-03,-4.55E-13,-1.83E-03,4.10E-02, null
1901,1.79E-03,-8.64E-12,-1.83E-03,4.13E-02, null
1902,1.79E-03,4.55E-13,-1.83E-03,4.13E-02, null
1903,1.80E-03,0.00E+00,-1.82E-03,4.11E-02, null
1904,1.99E-03,0.00E+00,-1.15E-03,5.13E-02, null
1905,1.93E-03,7.28E-12,-1.02E-03,5.24E-02, null
1906,2.13E-03,0.00E+00,-1.36E-03,4.55E-02, null
1907,1.72E-03,3.64E-12,-2.13E-03,3.38E-02, null
1908,1.71E-03,3.64E-12,-2.09E-03,3.53E-02, null
1909,1.97E-03,-1.09E-11,-7.38E-04,5.49E-02, null
1910,1.94E-03,3.64E-12,-7.74E-04,5.45E-02, null
1911,2.06E-03,7.28E-12,-1.34E-03,4.74E-02, null
1912,1.80E-03,0.00E+00,-1.32E-03,4.91E-02, null
1913,1.90E-03,-3.18E-12,-1.61E-03,4.47E-02, null
1914,1.94E-03,-1.09E-11,-7.35E-04,5.45E-02, null
1915,1.79E-03,9.09E-13,-1.30E-03,4.94E-02, null
1916,2.24E-03,1.82E-12,-1.21E-03,4.72E-02, null
1917,1.83E-03,-1.82E-12,-7.05E-04,5.09E-02, null
1918,1.59E-03,-7.28E-12,-7.29E-04,4.38E-02, null
1919,1.56E-03,-3.64E-12,-6.55E-04,4.30E-02, null
1920,1.79E-03,-4.55E-13,-1.82E-03,4.14E-02, null
1921,1.78E-03,0.00E+00,-1.04E-03,5.02E-02, null
1922,1.44E-03,7.28E-12,-1.18E-03,4.03E-02, null
1923,1.79E-03,0.00E+00,-1.34E-03,4.89E-02, null
1924,1.52E-03,0.00E+00,-1.55E-03,4.34E-02, null
1925,1.70E-03,9.09E-13,-1.39E-03,4.74E-02, null
1926,1.78E-03,-9.09E-13,-1.32E-03,4.90E-02, null
1927,1.67E-03,-9.09E-13,-1.28E-03,4.59E-02, null
1928,1.22E-03,0.00E+00,-1.71E-03,2.85E-02, null
1929,1.08E-03,0.00E+00,-1.76E-03,2.02E-02, null
1930,1.41E-03,7.28E-12,-1.78E-03,4.19E-02, null
1931,1.21E-03,7.28E-12,-1.81E-03,2.27E-02, null
1932,9.33E-04,1.09E-11,-1.08E-03,4.82E-02, null
1933,1.23E-03,0.00E+00,-1.14E-03,2.41E-02, null
1934,9.67E-04,0.00E+00,-1.18E-03,4.04E-02, null
1935,9.75E-04,3.64E-12,-1.03E-03,4.32E-02, null
1936,1.39E-03,7.28E-12,-1.21E-03,3.80E-02, null
1937,1.12E-03,0.00E+00,-1.42E-03,1.81E-02, null
1938,1.50E-03,0.00E+00,-1.71E-03,4.23E-02, null
1939,1.48E-03,0.00E+00,-1.57E-03,4.28E-02, null
1940,1.48E-03,0.00E+00,-1.93E-03,4.16E-02, null
1941,1.37E-03,1.82E-12,-2.36E-03,3.28E-02, null
1942,1.57E-03,0.00E+00,-2.29E-03,3.21E-02, null
1943,1.46E-03,0.00E+00,-1.53E-03,4.08E-02, null
1944,1.17E-03,0.00E+00,-1.58E-03,2.41E-02, null
1945,1.34E-03,-1.82E-12,-2.35E-03,3.19E-02, null
1946,1.15E-03,3.64E-12,-2.37E-03,2.55E-02, null
1947,1.13E-03,0.00E+00,-2.19E-03,2.72E-02, null
1948,1.65E-03,-3.64E-12,-2.15E-03,3.47E-02, null
1949,1.53E-03,0.00E+00,-1.97E-03,4.10E-02, null
1950,1.48E-03,3.64E-12,-1.99E-03,4.09E-02, null
1951,1.50E-03,7.28E-12,-2.19E-03,3.60E-02, null
1952,1.51E-03,-3.64E-12,-2.07E-03,3.88E-02, null
1953,1.76E-03,4.55E-13,-1.84E-03,4.13E-02, null
1954,1.34E-03,7.28E-12,-2.10E-03,3.65E-02, null
1955,1.22E-03,0.00E+00,-2.07E-03,3.34E-02, null
1956,1.42E-03,0.00E+00,-2.01E-03,3.96E-02, null
1957,1.15E-03,0.00E+00,-1.94E-03,2.29E-02, null
1958,1.40E-03,5.46E-12,-1.17E-03,3.87E-02, null
1959,1.26E-03,-1.46E-11,-9.21E-04,3.24E-02, null
1960,1.45E-03,-5.46E-12,-1.23E-03,4.01E-02, null
1961,1.49E-03,0.00E+00,-6.10E-04,3.85E-02, null
1962,1.22E-03,1.46E-11,-6.73E-04,2.83E-02, null
1963,1.11E-03,1.46E-11,-4.99E-04,2.76E-02, null
1964,1.51E-03,3.64E-12,-7.06E-04,4.12E-02, null
1965,1.14E-03,1.82E-12,-3.28E-03,0.00E+00,6.41E-01
1966,1.10E-03,0.00E+00,-3.29E-03,0.00E+00,6.78E-01
1967,1.10E-03,0.00E+00,-3.27E-03,4.80E-03, null
1968,1.13E-03,1.82E-12,-3.25E-03,4.55E-03, null
1969,9.41E-04,3.64E-12,-3.34E-03,0.00E+00,8.93E-01
1970,1.08E-03,-3.64E-12,-3.30E-03,0.00E+00,7.05E-01
1971,1.07E-03,-5.46E-12,-3.27E-03,4.74E-03, null
1972,9.34E-04,7.28E-12,-3.31E-03,4.98E-03, null
1973,1.09E-03,0.00E+00,-3.24E-03,9.97E-03, null
1974,1.12E-03,0.00E+00,-3.22E-03,9.42E-03, null
1975,8.17E-04,5.46E-12,-3.37E-03,0.00E+00,2.51E+00
1976,8.17E-04,0.00E+00,-3.37E-03,5.04E-04, null
1977,1.06E-03,0.00E+00,-3.25E-03,9.03E-03, null
1978,1.12E-03,1.82E-12,-3.22E-03,1.04E-02, null
1979,1.05E-03,1.82E-12,-2.87E-03,1.93E-02, null
1980,1.04E-03,0.00E+00,-2.86E-03,1.87E-02, null
1981,9.97E-04,-3.64E-12,-3.03E-03,1.67E-02, null
1982,9.19E-04,0.00E+00,-2.99E-03,2.55E-02, null
1983,1.07E-03,-9.09E-13,-2.87E-03,1.95E-02, null
1984,1.10E-03,1.82E-12,-2.85E-03,1.96E-02, null
1985,1.10E-03,0.00E+00,-2.99E-03,1.76E-02, null
1986,1.07E-03,5.46E-12,-3.20E-03,1.07E-02, null
1987,7.67E-04,-1.82E-12,-3.03E-03,1.04E-01, null
1988,7.61E-04,0.00E+00,-3.06E-03,1.05E-01, null
1989,8.40E-04,9.09E-13,-3.11E-03,5.70E-02, null
1990,1.06E-03,0.00E+00,-2.85E-03,1.96E-02, null
1991,1.04E-03,-1.18E-11,-2.85E-03,1.89E-02, null
1992,8.49E-04,4.55E-13,-3.28E-03,9.19E-03, null
1993,8.01E-04,0.00E+00,-3.36E-03,7.05E-03, null
