Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
407,1.10E-03,0.00E+00,-5.01E-03,1.25E-01, null
408,1.03E-03,0.00E+00,-5.18E-03,1.73E-01, null
409,8.56E-04,0.00E+00,-5.03E-03,2.86E-01, null
410,8.19E-04,9.09E-13,-4.77E-03,3.38E-01, null
411,8.12E-04,-1.82E-12,-5.63E-03,3.23E-01, null
412,1.05E-03,-7.28E-12,-5.74E-03,1.77E-01, null
413,1.28E-03,0.00E+00,-4.93E-03,0.00E+00,3.50E+00
414,8.37E-04,0.00E+00,-4.50E-03,3.40E-01, null
415,8.33E-04,1.82E-12,-4.51E-03,3.42E-01, null
416,1.05E-03,-7.28E-12,-4.67E-03,1.73E-01, null
417,1.27E-03,-3.64E-12,-5.61E-03,0.00E+00,3.52E+00
418,1.23E-03,3.64E-12,-5.66E-03,4.13E-02, null
419,1.28E-03,-3.64E-12,-4.55E-03,0.00E+00,3.49E+00
420,1.28E-03,0.00E+00,-4.53E-03,0.00E+00,3.48E+00
421,1.28E-03,3.64E-12,-5.53E-03,0.00E+00,3.52E+00
422,7.59E-04,-9.09E-12,-5.60E-03,3.48E-01, null
423,1.05E-03,1.82E-12,-4.42E-03,1.81E-01, null
424,8.06E-04,9.09E-13,-4.77E-03,3.47E-01, null
425,8.05E-04,0.00E+00,-4.76E-03,3.47E-01, null
426,1.03E-03,1.82E-12,-5.32E-03,1.73E-01, null
427,1.27E-03,-7.28E-12,-5.37E-03,0.00E+00,3.54E+00
428,1.28E-03,-1.82E-12,-5.09E-03,0.00E+00,3.50E+00
429,6.83E-04,7.28E-12,-4.34E-03,3.92E-01, null
430,6.25E-04,0.00E+00,-4.36E-03,4.15E-01, null
431,6.50E-04,3.64E-12,-4.29E-03,4.04E-01, null
432,7.67E-04,-9.09E-12,-5.63E-03,3.46E-01, null
433,4.28E-04,0.00E+00,-5.62E-03,4.49E-01, null
434,4.27E-04,0.00E+00,-5.57E-03,4.50E-01, null
435,1.27E-03,-7.28E-12,-4.71E-03,0.00E+00,3.52E+00
436,1.08E-03,1.82E-12,-4.40E-03,1.55E-01, null
437,8.09E-04,9.09E-13,-4.51E-03,3.50E-01, null
438,5.67E-04,0.00E+00,-4.91E-03,4.32E-01, null
439,5.70E-04,-3.64E-12,-4.86E-03,4.30E-01, null
440,5.04E-04,-3.64E-12,-4.93E-03,4.51E-01, null
441,1.16E-03,-7.28E-12,-5.82E-03,9.12E-02, null
442,5.93E-04,-3.64E-12,-5.00E-03,4.23E-01, null
443,7.54E-04,0.00E+00,-5.19E-03,3.53E-01, null
444,6.89E-04,0.00E+00,-5.77E-03,3.76E-01, null
445,3.77E-04,7.28E-12,-4.27E-03,4.70E-01, null
446,3.78E-04,1.82E-12,-4.32E-03,4.73E-01, null
447,3.45E-04,-3.64E-12,-4.26E-03,4.79E-01, null
448,6.85E-04,0.00E+00,-5.35E-03,3.70E-01, null
449,5.95E-04,-7.28E-12,-5.24E-03,4.08E-01, null
450,3.97E-04,0.00E+00,-5.50E-03,4.65E-01, null
451,1.02E-03,1.82E-12,-4.40E-03,1.98E-01, null
452,1.28E-03,0.00E+00,-5.71E-03,0.00E+00,3.54E+00
453,6.15E-04,3.64E-12,-5.91E-03,3.99E-01, null
454,8.17E-04,-3.64E-12,-4.21E-03,3.11E-01, null
455,7.46E-04,3.64E-12,-4.27E-03,3.54E-01, null
456,7.25E-04,0.00E+00,-4.11E-03,3.58E-01, null
457,8.29E-04,3.64E-12,-4.25E-03,3.09E-01, null
458,7.92E-04,9.09E-13,-4.74E-03,3.52E-01, null
459,5.48E-04,7.28E-12,-4.79E-03,4.41E-01, null
460,8.93E-04,0.00E+00,-4.24E-03,2.64E-01, null
461,8.12E-04,1.82E-12,-4.48E-03,3.51E-01, null
462,3.34E-04,-5.46E-12,-4.35E-03,4.83E-01, null
463,5.01E-04,0.00E+00,-4.51E-03,4.47E-01, null
464,3.96E-04,-7.28E-12,-4.59E-03,4.70E-01, null
465,7.62E-04,-7.28E-12,-5.07E-03,3.45E-01, null
466,3.96E-04,-7.28E-12,-5.11E-03,4.68E-01, null
467,2.66E-04,0.00E+00,-4.95E-03,4.89E-01, null
468,2.42E-04,0.00E+00,-4.79E-03,4.94E-01, null
469,4.83E-04,3.64E-12,-4.83E-03,4.55E-01, null
470,6.37E-04,-3.64E-12,-4.02E-03,4.01E-01, null
471,3.78E-04,2.55E-11,-5.61E-03,4.62E-01, null
472,3.30E-04,7.28E-12,-4.29E-03,4.80E-01, null
473,3.09E-04,0.00E+00,-5.59E-03,4.73E-01, null
474,1.23E-03,0.00E+00,-4.11E-03,6.36E-02, null
475,1.24E-03,-9.09E-13,-4.10E-03,5.84E-02, null
476,1.24E-03,0.00E+00,-4.11E-03,5.49E-02, null
477,1.26E-03,0.00E+00,-3.56E-03,5.14E-02, null
478,1.24E-03,9.09E-13,-3.57E-03,5.82E-02, null
479,1.27E-03,0.00E+00,-3.57E-03,4.92E-02, null
480,7.07E-04,0.00E+00,-3.95E-03,3.68E-01, null
481,9.18E-04,0.00E+00,-3.89E-03,2.64E-01, null
482,8.57E-04,0.00E+00,-3.76E-03,2.95E-01, null
483,1.03E-03,0.00E+00,-4.11E-03,1.90E-01, null
484,1.24E-03,0.00E+00,-3.91E-03,5.82E-02, null
485,1.14E-03,0.00E+00,-3.96E-03,1.10E-01, null
486,1.18E-03,7.28E-12,-3.78E-03,1.04E-01, null
487,1.11E-03,-3.64E-12,-3.87E-03,1.37E-01, null
488,1.23E-03,1.82E-12,-4.08E-03,6.65E-02, null
489,1.30E-03,0.00E+00,-4.06E-03,4.08E-02, null
490,1.39E-03,3.64E-12,-3.97E-03,1.56E-02, null
491,5.96E-04,-3.64E-12,-4.01E-03,4.12E-01, null
492,1.32E-03,0.00E+00,-3.80E-03,3.25E-02, null
493,1.26E-03,0.00E+00,-3.58E-03,5.27E-02, null
494,8.52E-04,0.00E+00,-4.14E-03,2.95E-01, null
495,1.04E-03,0.00E+00,-3.95E-03,1.81E-01, null
496,1.02E-03,-7.28E-12,-3.78E-03,2.06E-01, null
497,9.50E-04,1.82E-12,-4.12E-03,2.44E-01, null
498,1.10E-03,7.28E-12,-3.68E-03,1.34E-01, null
499,8.70E-04,-7.28E-12,-3.98E-03,2.88E-01, null
500,6.70E-04,0.00E+00,-4.00E-03,3.86E-01, null
501,1.00E-03,5.46E-12,-4.08E-03,2.14E-01, null
502,9.81E-04,5.46E-12,-4.07E-03,2.28E-01, null
503,1.03E-03,1.82E-12,-4.05E-03,1.95E-01, null
504,1.51E-03,-1.09E-11,-2.66E-03,3.51E-02, null
505,1.44E-03,0.00E+00,-2.67E-03,2.80E-02, null
506,1.14E-03,0.00E+00,-2.43E-03,1.00E-01, null
507,1.19E-03,0.00E+00,-2.39E-03,8.18E-02, null
508,6.23E-04,1.09E-11,-3.96E-03,4.04E-01, null
509,1.17E-03,0.00E+00,-3.13E-03,9.38E-02, null
510,8.84E-04,-5.46E-12,-3.38E-03,2.41E-01, null
511,1.09E-03,0.00E+00,-3.04E-03,1.37E-01, null
512,8.50E-04,-5.46E-12,-3.35E-03,2.59E-01, null
513,8.01E-04,0.00E+00,-3.67E-03,3.16E-01, null
514,5.82E-04,0.00E+00,-3.61E-03,4.08E-01, null
515,8.37E-04,0.00E+00,-3.45E-03,2.73E-01, null
516,7.85E-04,1.82E-12,-3.44E-03,2.94E-01, null
517,9.92E-04,-1.82E-12,-4.04E-03,2.22E-01, null
518,1.25E-03,9.09E-13,-3.55E-03,5.60E-02, null
519,8.85E-04,1.82E-12,-3.45E-03,2.45E-01, null
520,8.10E-04,1.82E-12,-2.54E-03,2.67E-01, null
521,6.78E-04,0.00E+00,-2.09E-03,2.95E-01, null
522,1.14E-03,0.00E+00,-2.32E-03,9.70E-02, null
523,8.06E-04,-7.28E-12,-3.02E-03,2.93E-01, null
524,6.57E-04,0.00E+00,-3.10E-03,3.68E-01, null
525,6.80E-04,-7.28E-12,-2.98E-03,3.50E-01, null
526,5.41E-04,-7.28E-12,-3.70E-03,4.27E-01, null
527,3.97E-04,0.00E+00,-3.68E-03,4.55E-01, null
528,4.90E-04,-3.64E-12,-3.54E-03,4.44E-01, null
529,8.05E-04,1.82E-12,-2.59E-03,2.70E-01, null
530,1.17E-03,-2.18E-11,-3.05E-03,9.09E-02, null
531,1.15E-03,0.00E+00,-3.32E-03,1.00E-01, null
532,7.46E-04,0.00E+00,-3.74E-03,3.41E-01, null
533,1.39E-03,-3.64E-12,-2.81E-03,3.22E-02, null
534,1.49E-03,1.09E-11,-2.70E-03,3.33E-02, null
535,8.44E-04,-5.46E-12,-3.38E-03,2.60E-01, null
536,1.14E-03,0.00E+00,-2.68E-03,1.01E-01, null
537,8.34E-04,0.00E+00,-3.40E-03,2.66E-01, null
538,8.13E-04,-1.82E-12,-3.38E-03,2.77E-01, null
539,3.30E-04,-1.46E-11,-3.95E-03,4.76E-01, null
540,3.97E-04,0.00E+00,-3.87E-03,4.58E-01, null
541,2.54E-04,0.00E+00,-3.83E-03,4.86E-01, null
542,1.28E-03,0.00E+00,-3.52E-03,4.48E-02, null
543,1.36E-03,-3.64E-12,-3.31E-03,2.99E-02, null
544,1.18E-03,0.00E+00,-2.98E-03,9.02E-02, null
545,3.11E-04,-7.28E-12,-3.11E-03,4.68E-01, null
546,3.05E-04,-3.64E-12,-3.06E-03,4.65E-01, null
547,2.74E-04,-1.82E-11,-3.08E-03,4.71E-01, null
548,4.67E-04,0.00E+00,-3.35E-03,4.43E-01, null
549,8.55E-04,0.00E+00,-3.40E-03,2.55E-01, null
550,1.11E-03,0.00E+00,-3.50E-03,1.26E-01, null
551,1.88E-04,0.00E+00,-3.63E-03,4.88E-01, null
552,7.74E-04,0.00E+00,-2.64E-03,2.90E-01, null
553,7.86E-04,1.82E-12,-2.59E-03,2.79E-01, null
554,7.79E-04,0.00E+00,-2.58E-03,2.82E-01, null
555,9.96E-04,7.28E-12,-2.85E-03,1.80E-01, null
556,3.18E-04,0.00E+00,-3.47E-03,4.71E-01, null
557,2.58E-04,3.64E-12,-3.18E-03,4.79E-01, null
558,3.40E-04,-3.64E-12,-2.15E-03,3.88E-01, null
559,7.28E-05,0.00E+00,-2.52E-03,4.60E-01, null
560,-1.73E-04,0.00E+00,-2.35E-03,4.62E-01, null
561,4.88E-04,7.28E-12,-2.82E-03,4.00E-01, null
562,2.70E-04,-1.82E-12,-2.97E-03,4.72E-01, null
563,2.48E-04,7.28E-12,-3.10E-03,4.76E-01, null
564,5.54E-04,-3.64E-12,-2.11E-03,3.49E-01, null
565,5.05E-04,-7.28E-12,-2.17E-03,3.73E-01, null
566,2.94E-04,0.00E+00,-2.61E-03,4.49E-01, null
567,7.56E-04,1.82E-12,-2.58E-03,2.92E-01, null
568,4.66E-04,-7.28E-12,-2.06E-03,3.70E-01, null
569,1.56E-03,0.00E+00,-4.14E-03,0.00E+00,6.39E-01
570,1.71E-03,-2.61E-12,-4.08E-03,0.00E+00,4.99E-01
571,1.55E-03,0.00E+00,-4.11E-03,4.57E-03, null
572,1.70E-03,-1.59E-12,-4.05E-03,3.71E-03, null
573,1.42E-03,2.27E-12,-4.19E-03,0.00E+00,7.49E-01
574,1.41E-03,0.00E+00,-4.16E-03,4.13E-03, null
575,1.72E-03,4.55E-12,-4.08E-03,0.00E+00,4.98E-01
576,1.70E-03,5.57E-12,-4.05E-03,3.70E-03, null
577,1.72E-03,4.55E-12,-4.07E-03,0.00E+00,4.96E-01
578,1.71E-03,5.68E-12,-4.05E-03,3.69E-03, null
579,1.41E-03,2.27E-12,-4.19E-03,0.00E+00,7.53E-01
580,1.41E-03,0.00E+00,-4.16E-03,4.14E-03, null
581,1.88E-03,0.00E+00,-4.00E-03,0.00E+00,3.72E-01
582,1.87E-03,0.00E+00,-3.98E-03,2.77E-03, null
583,1.69E-03,-1.14E-13,-4.02E-03,7.86E-03, null
584,1.54E-03,0.00E+00,-4.08E-03,9.35E-03, null
585,1.69E-03,0.00E+00,-4.02E-03,7.85E-03, null
586,1.69E-03,-4.89E-12,-4.02E-03,7.83E-03, null
587,1.86E-03,0.00E+00,-3.95E-03,6.01E-03, null
588,1.68E-03,-2.96E-12,-3.99E-03,1.25E-02, null
589,1.68E-03,0.00E+00,-3.99E-03,1.24E-02, null
590,1.84E-03,0.00E+00,-3.91E-03,9.95E-03, null
591,1.41E-03,2.27E-12,-4.19E-03,0.00E+00,7.41E-01
592,1.40E-03,0.00E+00,-4.17E-03,3.95E-03, null
593,1.41E-03,-2.73E-12,-4.16E-03,4.29E-03, null
594,1.68E-03,0.00E+00,-3.99E-03,1.24E-02, null
595,1.68E-03,0.00E+00,-3.99E-03,1.25E-02, null
596,1.82E-03,-7.28E-12,-3.87E-03,1.57E-02, null
597,1.66E-03,6.82E-13,-3.99E-03,1.21E-02, null
598,1.68E-03,0.00E+00,-3.99E-03,1.26E-02, null
599,1.35E-03,0.00E+00,-4.14E-03,2.01E-02, null
600,1.41E-03,3.64E-12,-3.99E-03,1.24E-02, null
601,1.40E-03,3.64E-12,-3.95E-03,1.36E-02, null
602,1.41E-03,3.64E-12,-3.97E-03,1.30E-02, null
603,1.42E-03,9.09E-13,-3.99E-03,1.22E-02, null
604,1.60E-03,-3.64E-12,-3.82E-03,2.28E-02, null
605,1.71E-03,3.64E-12,-3.84E-03,2.00E-02, null
606,1.79E-03,0.00E+00,-3.68E-03,2.73E-02, null
607,1.69E-03,0.00E+00,-3.76E-03,2.49E-02, null
608,1.81E-03,-3.64E-12,-3.77E-03,2.20E-02, null
609,1.43E-03,-9.09E-13,-3.96E-03,1.31E-02, null
610,1.40E-03,-7.28E-12,-3.73E-03,1.87E-02, null
611,1.52E-03,0.00E+00,-3.64E-03,2.57E-02, null
612,1.51E-03,0.00E+00,-3.78E-03,1.97E-02, null
613,1.58E-03,-3.64E-12,-3.68E-03,2.75E-02, null
614,1.63E-03,3.64E-12,-3.63E-03,2.89E-02, null
615,1.55E-03,-1.09E-11,-3.60E-03,2.99E-02, null
616,1.27E-03,9.09E-13,-3.56E-03,4.91E-02, null
617,1.89E-03,0.00E+00,-3.28E-03,4.62E-02, null
618,1.75E-03,0.00E+00,-3.39E-03,4.30E-02, null
619,1.71E-03,0.00E+00,-3.23E-03,4.80E-02, null
620,1.66E-03,-1.82E-12,-3.53E-03,3.53E-02, null
621,1.76E-03,0.00E+00,-3.51E-03,3.74E-02, null
622,1.76E-03,0.00E+00,-3.46E-03,4.00E-02, null
623,1.78E-03,1.27E-11,-2.92E-03,5.71E-02, null
624,1.54E-03,0.00E+00,-2.69E-03,3.75E-02, null
625,1.79E-03,-1.82E-12,-2.89E-03,5.78E-02, null
626,1.59E-03,0.00E+00,-2.65E-03,4.03E-02, null
627,1.53E-03,0.00E+00,-2.51E-03,3.77E-02, null
628,1.31E-03,0.00E+00,-2.30E-03,5.22E-02, null
629,1.79E-03,7.28E-12,-3.18E-03,5.14E-02, null
630,1.50E-03,0.00E+00,-3.48E-03,2.66E-02, null
631,1.44E-03,3.64E-12,-3.35E-03,2.48E-02, null
632,1.24E-03,0.00E+00,-3.06E-03,7.11E-02, null
633,1.70E-03,-1.09E-11,-3.45E-03,3.75E-02, null
634,2.00E-03,0.00E+00,-3.32E-03,4.39E-02, null
635,2.01E-03,0.00E+00,-3.20E-03,5.06E-02, null
636,1.81E-03,-3.64E-12,-3.43E-03,4.09E-02, null
637,1.91E-03,-7.28E-12,-2.63E-03,6.34E-02, null
638,1.56E-03,-3.64E-12,-3.29E-03,3.23E-02, null
639,1.68E-03,1.09E-11,-3.15E-03,4.67E-02, null
640,1.53E-03,0.00E+00,-2.20E-03,3.84E-02, null
641,1.98E-03,-7.28E-12,-3.08E-03,5.73E-02, null
642,1.53E-03,0.00E+00,-3.07E-03,3.82E-02, null
643,1.52E-03,0.00E+00,-2.76E-03,3.69E-02, null
644,1.88E-03,-7.28E-12,-2.46E-03,6.26E-02, null
645,1.44E-03,0.00E+00,-3.28E-03,2.55E-02, null
646,1.79E-03,0.00E+00,-2.94E-03,5.70E-02, null
647,1.79E-03,0.00E+00,-2.92E-03,5.75E-02, null
648,1.76E-03,0.00E+00,-2.94E-03,5.56E-02, null
649,1.65E-03,0.00E+00,-2.23E-03,4.82E-02, null
650,5.62E-04,7.28E-12,-1.04E-03,3.14E-01, null
651,7.95E-05,-1.46E-11,-1.38E-03,4.38E-01, null
652,1.03E-04,0.00E+00,-7.47E-04,4.43E-01, null
653,7.11E-04,7.28E-12,-8.87E-04,2.68E-01, null
654,6.83E-04,-1.46E-11,-1.03E-03,2.82E-01, null
655,1.40E-03,-7.28E-12,-1.17E-03,3.42E-02, null
656,1.25E-03,7.28E-12,-1.18E-03,5.77E-02, null
657,1.28E-03,-7.28E-12,-1.04E-03,4.89E-02, null
658,5.79E-04,-3.64E-12,-2.05E-03,3.37E-01, null
659,8.93E-04,2.09E-11,-1.55E-03,1.95E-01, null
660,5.22E-04,-3.64E-12,-2.01E-03,3.57E-01, null
661,8.87E-04,-7.73E-12,-1.55E-03,1.97E-01, null
662,1.14E-04,0.00E+00,-7.42E-04,4.40E-01, null
663,9.10E-04,0.00E+00,-1.55E-03,1.89E-01, null
664,1.35E-03,7.28E-12,-1.72E-03,3.09E-02, null
665,1.35E-03,7.28E-12,-1.33E-03,3.17E-02, null
666,8.98E-04,0.00E+00,-1.57E-03,1.93E-01, null
667,8.80E-04,0.00E+00,-1.52E-03,2.01E-01, null
668,9.52E-04,0.00E+00,-1.09E-03,1.79E-01, null
669,8.94E-04,2.09E-11,-1.55E-03,1.95E-01, null
670,1.15E-03,0.00E+00,-2.02E-03,8.78E-02, null
671,1.47E-03,-7.28E-12,-2.08E-03,2.95E-02, null
672,1.03E-03,1.46E-11,-5.45E-04,1.28E-01, null
673,7.30E-04,0.00E+00,-3.69E-04,2.16E-01, null
674,3.57E-04,3.64E-12,-1.83E-03,3.94E-01, null
675,-2.31E-05,1.46E-11,-1.90E-03,4.41E-01, null
676,3.27E-05,0.00E+00,-1.53E-03,4.49E-01, null
677,1.49E-04,0.00E+00,-1.45E-03,4.23E-01, null
678,6.22E-04,0.00E+00,-1.12E-03,3.01E-01, null
679,8.51E-04,-4.55E-13,-1.54E-03,2.08E-01, null
680,-1.49E-04,-1.46E-11,-2.18E-03,4.58E-01, null
681,1.48E-03,3.64E-12,-9.14E-04,3.17E-02, null
682,1.45E-03,7.28E-12,-6.34E-04,5.11E-02, null
683,1.04E-04,0.00E+00,-7.41E-04,4.43E-01, null
684,1.63E-03,0.00E+00,-6.47E-04,3.27E-02, null
685,1.68E-03,0.00E+00,-7.52E-04,3.45E-02, null
686,2.30E-03,0.00E+00,-9.75E-04,6.46E-02, null
687,2.27E-03,0.00E+00,-1.22E-03,6.66E-02, null
688,2.09E-03,0.00E+00,-1.22E-03,5.87E-02, null
689,1.99E-03,-3.64E-12,-2.19E-03,6.68E-02, null
690,2.18E-03,0.00E+00,-1.34E-03,6.46E-02, null
691,1.90E-03,0.00E+00,-1.57E-03,5.41E-02, null
692,1.74E-03,-1.46E-11,-1.39E-03,4.44E-02, null
693,1.95E-03,0.00E+00,-2.05E-03,6.43E-02, null
694,1.65E-03,0.00E+00,-2.06E-03,4.78E-02, null
695,1.81E-03,7.28E-12,-1.91E-03,5.62E-02, null
696,1.93E-03,3.64E-12,-9.26E-04,4.74E-02, null
697,1.57E-03,0.00E+00,-2.13E-03,4.25E-02, null
698,2.16E-03,-1.46E-11,-1.69E-03,6.80E-02, null
699,1.88E-03,-7.28E-12,-1.81E-03,5.84E-02, null
700,1.69E-03,-7.28E-12,-9.39E-04,3.78E-02, null
701,1.63E-03,-7.28E-12,-1.77E-03,4.26E-02, null
702,1.57E-03,0.00E+00,-1.56E-03,3.50E-02, null
703,1.70E-03,-7.28E-12,-6.72E-04,3.44E-02, null
704,1.80E-03,0.00E+00,-7.00E-04,3.83E-02, null
705,2.33E-03,0.00E+00,-7.68E-04,6.05E-02, null
706,2.00E-03,-5.46E-12,-3.94E-03,0.00E+00,3.15E-01
707,1.99E-03,1.82E-12,-3.92E-03,2.39E-03, null
708,2.03E-03,-5.46E-12,-3.93E-03,0.00E+00,3.03E-01
709,2.02E-03,1.82E-12,-3.90E-03,2.31E-03, null
710,2.14E-03,0.00E+00,-3.87E-03,0.00E+00,2.79E-01
711,2.13E-03,3.64E-12,-3.84E-03,2.13E-03, null
712,2.20E-03,0.00E+00,-3.83E-03,0.00E+00,2.70E-01
713,2.19E-03,-3.64E-12,-3.81E-03,2.06E-03, null
714,2.30E-03,0.00E+00,-3.78E-03,0.00E+00,2.57E-01
715,2.29E-03,3.64E-12,-3.75E-03,1.96E-03, null
716,2.40E-03,3.64E-12,-3.71E-03,0.00E+00,2.47E-01
717,2.38E-03,-7.28E-12,-3.69E-03,1.88E-03, null
718,2.46E-03,0.00E+00,-3.67E-03,0.00E+00,2.42E-01
719,2.45E-03,-3.64E-12,-3.65E-03,1.84E-03, null
720,1.97E-03,0.00E+00,-3.89E-03,5.27E-03, null
721,2.00E-03,0.00E+00,-3.88E-03,5.11E-03, null
722,2.12E-03,3.64E-12,-3.82E-03,4.74E-03, null
723,2.18E-03,0.00E+00,-3.78E-03,4.60E-03, null
724,2.27E-03,3.64E-12,-3.73E-03,4.39E-03, null
725,2.37E-03,3.64E-12,-3.67E-03,4.23E-03, null
726,2.43E-03,0.00E+00,-3.62E-03,4.15E-03, null
727,1.96E-03,0.00E+00,-3.86E-03,8.74E-03, null
728,1.99E-03,-1.82E-12,-3.84E-03,8.48E-03, null
729,2.10E-03,0.00E+00,-3.78E-03,7.94E-03, null
730,2.16E-03,-3.64E-12,-3.75E-03,7.72E-03, null
731,2.25E-03,3.64E-12,-3.70E-03,7.42E-03, null
732,2.35E-03,-3.64E-12,-3.64E-03,7.19E-03, null
733,2.41E-03,0.00E+00,-3.59E-03,7.07E-03, null
734,1.94E-03,0.00E+00,-3.82E-03,1.31E-02, null
735,1.97E-03,0.00E+00,-3.81E-03,1.26E-02, null
736,2.08E-03,-3.64E-12,-3.75E-03,1.18E-02, null
737,2.14E-03,0.00E+00,-3.71E-03,1.15E-02, null
738,2.23E-03,-3.64E-12,-3.66E-03,1.12E-02, null
739,2.32E-03,0.00E+00,-3.60E-03,1.09E-02, null
740,2.39E-03,3.64E-12,-3.56E-03,1.08E-02, null
741,2.47E-03,0.00E+00,-3.50E-03,1.06E-02, null
742,2.50E-03,0.00E+00,-3.54E-03,6.97E-03, null
743,2.05E-03,0.00E+00,-3.70E-03,1.87E-02, null
744,1.94E-03,0.00E+00,-3.76E-03,1.82E-02, null
745,2.11E-03,0.00E+00,-3.67E-03,1.84E-02, null
746,2.20E-03,-3.64E-12,-3.61E-03,1.77E-02, null
747,2.30E-03,0.00E+00,-3.56E-03,1.77E-02, null
748,2.36E-03,0.00E+00,-3.51E-03,1.79E-02, null
749,2.44E-03,-3.64E-12,-3.46E-03,1.74E-02, null
750,1.92E-03,1.82E-12,-3.78E-03,1.77E-02, null
751,2.43E-03,0.00E+00,-3.08E-03,4.43E-02, null
752,2.27E-03,-5.46E-12,-3.17E-03,4.54E-02, null
753,2.33E-03,0.00E+00,-3.00E-03,5.46E-02, null
754,1.95E-03,4.55E-12,-3.58E-03,2.85E-02, null
755,1.91E-03,0.00E+00,-3.75E-03,1.96E-02, null
756,1.95E-03,0.00E+00,-3.63E-03,2.52E-02, null
757,2.36E-03,3.64E-12,-3.34E-03,2.66E-02, null
758,2.26E-03,3.64E-12,-3.40E-03,2.70E-02, null
759,2.36E-03,3.64E-12,-3.43E-03,2.19E-02, null
760,2.32E-03,0.00E+00,-2.69E-03,7.02E-02, null
761,2.10E-03,1.09E-11,-2.78E-03,6.69E-02, null
762,2.23E-03,0.00E+00,-2.48E-03,7.38E-02, null
763,1.97E-03,0.00E+00,-3.59E-03,2.69E-02, null
764,1.96E-03,0.00E+00,-3.57E-03,2.85E-02, null
765,1.96E-03,-9.09E-13,-3.58E-03,2.80E-02, null
766,1.96E-03,4.55E-12,-3.56E-03,2.95E-02, null
767,1.95E-03,3.64E-12,-3.57E-03,2.90E-02, null
768,2.00E-03,-9.09E-13,-3.55E-03,2.81E-02, null
769,2.29E-03,0.00E+00,-3.49E-03,2.18E-02, null
770,2.17E-03,1.82E-12,-3.52E-03,2.44E-02, null
771,2.11E-03,1.82E-12,-3.51E-03,2.70E-02, null
772,2.15E-03,0.00E+00,-3.49E-03,2.67E-02, null
773,2.45E-03,0.00E+00,-3.29E-03,2.65E-02, null
774,2.44E-03,0.00E+00,-3.39E-03,2.12E-02, null
775,2.28E-03,1.82E-12,-3.19E-03,4.26E-02, null
776,2.25E-03,-5.46E-12,-3.17E-03,4.53E-02, null
777,2.12E-03,0.00E+00,-3.54E-03,2.51E-02, null
778,2.13E-03,0.00E+00,-3.02E-03,5.84E-02, null
779,2.04E-03,0.00E+00,-3.08E-03,5.65E-02, null
780,2.05E-03,0.00E+00,-2.94E-03,6.21E-02, null
781,2.44E-03,-3.64E-12,-3.20E-03,3.44E-02, null
782,2.44E-03,3.64E-12,-2.93E-03,5.49E-02, null
783,2.43E-03,1.82E-12,-2.81E-03,6.15E-02, null
784,2.25E-03,7.28E-12,-2.94E-03,6.05E-02, null
785,2.32E-03,0.00E+00,-2.75E-03,6.86E-02, null
786,2.25E-03,0.00E+00,-3.21E-03,4.32E-02, null
787,2.19E-03,7.28E-12,-3.38E-03,3.30E-02, null
788,2.08E-03,-3.64E-12,-3.35E-03,3.88E-02, null
789,2.23E-03,0.00E+00,-3.19E-03,4.50E-02, null
790,2.49E-03,-3.64E-12,-2.96E-03,5.02E-02, null
791,2.21E-03,1.82E-12,-3.16E-03,4.76E-02, null
792,2.04E-03,0.00E+00,-2.82E-03,6.50E-02, null
793,1.84E-03,9.09E-13,-2.90E-03,5.90E-02, null
794,2.11E-03,0.00E+00,-2.85E-03,6.48E-02, null
795,2.08E-03,1.82E-12,-3.46E-03,3.17E-02, null
796,2.11E-03,0.00E+00,-3.49E-03,2.86E-02, null
797,2.38E-03,3.64E-12,-2.71E-03,6.91E-02, null
798,2.51E-03,0.00E+00,-2.89E-03,5.45E-02, null
799,2.25E-03,0.00E+00,-3.15E-03,4.68E-02, null
800,2.04E-03,0.00E+00,-2.57E-03,6.71E-02, null
801,2.31E-03,3.64E-12,-2.44E-03,7.57E-02, null
802,2.24E-03,-7.28E-12,-2.43E-03,7.42E-02, null
803,2.58E-03,-9.09E-13,-2.64E-03,6.76E-02, null
804,2.64E-03,9.09E-13,-2.64E-03,6.62E-02, null
805,2.40E-03,-3.64E-12,-2.62E-03,7.24E-02, null
806,2.64E-03,-6.37E-12,-2.61E-03,6.77E-02, null
807,2.52E-03,0.00E+00,-2.43E-03,7.78E-02, null
808,2.16E-03,3.64E-12,-2.43E-03,7.21E-02, null
809,2.55E-03,0.00E+00,-3.61E-03,0.00E+00,2.37E-01
810,2.54E-03,3.64E-12,-3.59E-03,1.80E-03, null
811,2.65E-03,0.00E+00,-3.54E-03,0.00E+00,2.37E-01
812,2.64E-03,0.00E+00,-3.52E-03,1.79E-03, null
813,2.68E-03,0.00E+00,-3.51E-03,0.00E+00,2.38E-01
814,2.67E-03,-1.82E-12,-3.49E-03,1.79E-03, null
815,2.72E-03,0.00E+00,-3.49E-03,0.00E+00,2.38E-01
816,2.70E-03,0.00E+00,-3.47E-03,1.79E-03, null
817,2.82E-03,-3.64E-12,-3.40E-03,0.00E+00,2.38E-01
818,2.81E-03,0.00E+00,-3.38E-03,1.79E-03, null
819,2.92E-03,0.00E+00,-3.32E-03,0.00E+00,2.39E-01
820,2.90E-03,2.73E-12,-3.30E-03,1.79E-03, null
