Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1598,2.18E-03,-4.55E-13,-1.50E-03,6.49E-02, null
1599,2.03E-03,0.00E+00,-1.29E-03,1.32E-01, null
1600,1.74E-03,3.64E-12,-9.82E-04,1.53E-01, null
1601,1.72E-03,-3.64E-12,-1.06E-03,1.50E-01, null
1602,1.94E-03,-1.14E-12,-1.68E-03,7.37E-02, null
1603,2.08E-03,0.00E+00,-1.34E-03,1.18E-01, null
1604,2.04E-03,0.00E+00,-1.34E-03,1.28E-01, null
1605,1.87E-03,3.64E-12,-1.42E-03,1.35E-01, null
1606,1.85E-03,0.00E+00,-1.20E-03,1.57E-01, null
1607,1.91E-03,3.64E-12,-1.32E-03,1.43E-01, null
1608,2.09E-03,0.00E+00,-1.31E-03,1.22E-01, null
1609,2.19E-03,0.00E+00,-5.53E-04,1.97E-01, null
1610,2.08E-03,0.00E+00,-5.24E-04,1.87E-01, null
1611,2.06E-03,0.00E+00,-8.49E-04,1.76E-01, null
1612,1.90E-03,0.00E+00,-8.60E-04,1.70E-01, null
1613,1.76E-03,0.00E+00,-6.60E-04,1.52E-01, null
1614,1.76E-03,5.46E-12,-7.02E-04,1.53E-01, null
1615,1.73E-03,7.28E-12,-6.62E-04,1.48E-01, null
1616,9.40E-04,0.00E+00,-4.60E-03,2.26E-01, null
1617,9.78E-04,7.28E-12,-4.72E-03,2.06E-01, null
1618,1.08E-03,0.00E+00,-4.61E-03,1.19E-01, null
1619,1.02E-03,3.64E-12,-4.50E-03,1.85E-01, null
1620,1.26E-03,-1.09E-11,-6.95E-03,0.00E+00,3.97E+00
1621,1.22E-03,0.00E+00,-6.97E-03,3.28E-02, null
1622,1.08E-03,-7.28E-12,-6.74E-03,1.27E-01, null
1623,9.54E-04,7.28E-12,-6.85E-03,2.44E-01, null
1624,1.24E-03,0.00E+00,-6.65E-03,0.00E+00,3.92E+00
1625,8.84E-04,0.00E+00,-6.70E-03,2.65E-01, null
1626,9.56E-04,-3.64E-12,-6.40E-03,2.41E-01, null
1627,9.96E-04,0.00E+00,-6.38E-03,2.08E-01, null
1628,9.83E-04,7.28E-12,-6.65E-03,1.85E-01, null
1629,1.04E-03,0.00E+00,-4.29E-03,1.67E-01, null
1630,1.04E-03,0.00E+00,-4.10E-03,1.54E-01, null
1631,1.17E-03,7.28E-12,-4.19E-03,5.44E-02, null
1632,1.25E-03,-5.46E-12,-4.86E-03,0.00E+00,3.34E+00
1633,1.25E-03,0.00E+00,-4.82E-03,0.00E+00,3.33E+00
1634,1.21E-03,-5.46E-12,-4.84E-03,3.42E-02, null
1635,1.10E-03,1.46E-11,-4.94E-03,1.08E-01, null
1636,1.00E-03,-7.28E-12,-4.88E-03,1.90E-01, null
1637,1.25E-03,0.00E+00,-5.62E-03,0.00E+00,3.79E+00
1638,1.06E-03,-7.28E-12,-5.74E-03,1.48E-01, null
1639,9.12E-04,0.00E+00,-5.41E-03,2.56E-01, null
1640,1.25E-03,7.28E-12,-7.41E-03,0.00E+00,3.84E+00
1641,1.25E-03,0.00E+00,-7.33E-03,0.00E+00,3.87E+00
1642,1.18E-03,-7.28E-12,-7.37E-03,5.55E-02, null
1643,1.25E-03,7.28E-12,-6.07E-03,0.00E+00,3.96E+00
1644,1.24E-03,0.00E+00,-5.86E-03,0.00E+00,3.91E+00
1645,9.12E-04,7.28E-12,-6.00E-03,2.46E-01, null
1646,9.27E-04,1.82E-12,-6.07E-03,2.35E-01, null
1647,1.25E-03,0.00E+00,-5.22E-03,0.00E+00,3.74E+00
1648,1.15E-03,0.00E+00,-5.17E-03,8.28E-02, null
1649,9.10E-04,-1.09E-11,-5.40E-03,2.57E-01, null
1650,9.07E-04,3.18E-12,-5.39E-03,2.61E-01, null
1651,9.47E-04,0.00E+00,-6.96E-03,2.37E-01, null
1652,1.25E-03,0.00E+00,-6.99E-03,0.00E+00,3.97E+00
1653,1.21E-03,-1.82E-12,-7.02E-03,3.15E-02, null
1654,1.25E-03,-7.28E-12,-5.49E-03,0.00E+00,3.78E+00
1655,1.25E-03,-3.64E-12,-6.49E-03,0.00E+00,4.14E+00
1656,1.26E-03,1.82E-12,-6.41E-03,0.00E+00,4.16E+00
1657,1.00E-03,-5.46E-12,-6.32E-03,2.04E-01, null
1658,9.00E-04,0.00E+00,-5.41E-03,2.64E-01, null
1659,9.00E-04,3.18E-12,-5.40E-03,2.64E-01, null
1660,8.57E-04,-3.64E-12,-6.05E-03,2.88E-01, null
1661,9.00E-04,0.00E+00,-5.72E-03,2.68E-01, null
1662,8.59E-04,0.00E+00,-6.00E-03,2.85E-01, null
1663,1.16E-03,3.64E-12,-4.48E-03,7.88E-02, null
1664,1.11E-03,0.00E+00,-4.35E-03,1.18E-01, null
1665,1.02E-03,7.28E-12,-4.40E-03,1.80E-01, null
1666,1.25E-03,0.00E+00,-4.42E-03,0.00E+00,3.36E+00
1667,1.25E-03,0.00E+00,-4.26E-03,0.00E+00,3.40E+00
1668,1.25E-03,-1.09E-11,-4.55E-03,0.00E+00,3.37E+00
1669,1.25E-03,-1.09E-11,-5.14E-03,0.00E+00,3.70E+00
1670,1.01E-03,0.00E+00,-5.05E-03,1.90E-01, null
1671,9.56E-04,0.00E+00,-6.35E-03,2.39E-01, null
1672,1.26E-03,0.00E+00,-7.08E-03,0.00E+00,3.93E+00
1673,1.03E-03,-7.28E-12,-7.24E-03,1.55E-01, null
1674,9.33E-04,0.00E+00,-7.18E-03,2.26E-01, null
1675,9.43E-04,0.00E+00,-7.74E-03,2.38E-01, null
1676,9.28E-04,0.00E+00,-7.32E-03,2.44E-01, null
1677,1.24E-03,0.00E+00,-6.24E-03,0.00E+00,3.98E+00
1678,9.45E-04,0.00E+00,-6.32E-03,2.48E-01, null
1679,9.71E-04,-2.91E-11,-5.14E-03,2.11E-01, null
1680,7.97E-04,0.00E+00,-6.83E-03,3.16E-01, null
1681,7.23E-04,0.00E+00,-7.16E-03,3.45E-01, null
1682,6.02E-04,-7.28E-12,-7.25E-03,4.06E-01, null
1683,7.54E-04,0.00E+00,-6.62E-03,3.26E-01, null
1684,6.18E-04,7.28E-12,-6.71E-03,4.01E-01, null
1685,9.02E-04,0.00E+00,-6.37E-03,2.66E-01, null
1686,6.01E-04,0.00E+00,-6.54E-03,4.03E-01, null
1687,5.66E-04,-3.64E-12,-6.25E-03,4.30E-01, null
1688,8.16E-04,0.00E+00,-6.03E-03,3.04E-01, null
1689,7.29E-04,0.00E+00,-7.03E-03,3.52E-01, null
1690,7.74E-04,0.00E+00,-7.50E-03,3.21E-01, null
1691,6.57E-04,0.00E+00,-4.51E-03,3.93E-01, null
1692,6.90E-04,0.00E+00,-4.49E-03,3.71E-01, null
1693,6.47E-04,0.00E+00,-4.47E-03,3.95E-01, null
1694,8.40E-04,7.28E-12,-4.79E-03,2.96E-01, null
1695,8.51E-04,7.28E-12,-4.92E-03,2.88E-01, null
1696,6.76E-04,-7.28E-12,-4.91E-03,3.80E-01, null
1697,8.67E-04,-1.82E-12,-4.28E-03,2.92E-01, null
1698,8.95E-04,-7.28E-12,-5.11E-03,2.65E-01, null
1699,8.01E-04,0.00E+00,-4.25E-03,3.32E-01, null
1700,7.02E-04,0.00E+00,-4.39E-03,3.74E-01, null
1701,6.24E-04,0.00E+00,-4.44E-03,4.04E-01, null
1702,7.46E-04,-1.82E-12,-4.22E-03,3.55E-01, null
1703,8.45E-04,0.00E+00,-4.22E-03,3.02E-01, null
1704,8.89E-04,3.18E-12,-5.39E-03,2.70E-01, null
1705,7.15E-04,-7.28E-12,-4.75E-03,3.59E-01, null
1706,7.82E-04,0.00E+00,-4.68E-03,3.29E-01, null
1707,6.39E-04,0.00E+00,-5.63E-03,3.86E-01, null
1708,8.92E-04,3.18E-12,-5.41E-03,2.67E-01, null
1709,7.94E-04,0.00E+00,-4.20E-03,3.34E-01, null
1710,5.60E-04,0.00E+00,-4.59E-03,4.24E-01, null
1711,6.31E-04,0.00E+00,-4.48E-03,4.01E-01, null
1712,1.50E-03,0.00E+00,-2.52E-03,0.00E+00,4.92E-01
1713,1.38E-03,0.00E+00,-2.59E-03,0.00E+00,7.42E-01
1714,1.49E-03,0.00E+00,-2.50E-03,3.90E-03, null
1715,1.37E-03,0.00E+00,-2.56E-03,5.46E-03, null
1716,1.52E-03,0.00E+00,-2.51E-03,0.00E+00,4.65E-01
1717,1.50E-03,4.55E-12,-2.49E-03,3.73E-03, null
1718,1.27E-03,-9.09E-13,-2.64E-03,0.00E+00,7.87E-01
1719,1.27E-03,0.00E+00,-2.64E-03,7.98E-04, null
1720,1.49E-03,-4.55E-12,-2.46E-03,9.04E-03, null
1721,1.47E-03,-9.09E-13,-2.47E-03,8.40E-03, null
1722,1.02E-03,0.00E+00,-3.08E-03,1.47E-01, null
1723,9.86E-04,-7.28E-12,-2.95E-03,1.61E-01, null
1724,1.25E-03,0.00E+00,-3.08E-03,2.28E-03, null
1725,1.33E-03,0.00E+00,-2.48E-03,1.23E-02, null
1726,1.46E-03,1.82E-12,-2.45E-03,1.00E-02, null
1727,1.13E-03,0.00E+00,-2.51E-03,4.25E-02, null
1728,1.10E-03,0.00E+00,-2.57E-03,5.61E-02, null
1729,9.73E-04,1.82E-12,-2.57E-03,1.48E-01, null
1730,1.14E-03,-3.64E-12,-2.92E-03,7.13E-02, null
1731,1.23E-03,-9.09E-13,-2.63E-03,8.89E-03, null
1732,1.26E-03,0.00E+00,-2.65E-03,0.00E+00,8.68E-01
1733,1.26E-03,0.00E+00,-3.09E-03,0.00E+00,2.72E+00
1734,1.25E-03,-3.64E-12,-3.31E-03,0.00E+00,2.92E+00
1735,1.03E-03,3.64E-12,-3.29E-03,1.29E-01, null
1736,1.25E-03,1.59E-12,-3.09E-03,6.21E-03, null
1737,1.31E-03,-3.64E-12,-2.40E-03,1.66E-02, null
1738,1.25E-03,3.64E-12,-2.86E-03,0.00E+00,2.15E+00
1739,1.26E-03,0.00E+00,-2.67E-03,0.00E+00,9.61E-01
1740,1.13E-03,0.00E+00,-2.77E-03,6.59E-02, null
1741,1.22E-03,0.00E+00,-2.67E-03,2.13E-02, null
1742,1.08E-03,3.64E-12,-2.73E-03,8.79E-02, null
1743,1.26E-03,5.23E-12,-3.08E-03,0.00E+00,2.71E+00
1744,1.04E-03,3.64E-12,-2.78E-03,1.15E-01, null
1745,9.79E-04,0.00E+00,-3.26E-03,1.65E-01, null
1746,9.82E-04,3.64E-12,-3.34E-03,1.71E-01, null
1747,1.25E-03,0.00E+00,-2.45E-03,1.25E-02, null
1748,1.27E-03,-9.09E-13,-2.62E-03,2.63E-03, null
1749,1.25E-03,-3.64E-12,-4.09E-03,0.00E+00,3.40E+00
1750,1.17E-03,-3.64E-12,-4.01E-03,5.80E-02, null
1751,1.25E-03,3.64E-12,-3.71E-03,0.00E+00,3.43E+00
1752,1.26E-03,0.00E+00,-3.82E-03,0.00E+00,3.48E+00
1753,1.18E-03,0.00E+00,-3.75E-03,5.36E-02, null
1754,1.20E-03,0.00E+00,-3.51E-03,4.48E-02, null
1755,1.02E-03,-7.28E-12,-3.52E-03,1.71E-01, null
1756,1.19E-03,1.82E-12,-3.61E-03,4.82E-02, null
1757,1.05E-03,-3.64E-12,-3.71E-03,1.42E-01, null
1758,1.25E-03,-7.28E-12,-3.94E-03,0.00E+00,3.41E+00
1759,1.26E-03,-2.05E-12,-3.08E-03,0.00E+00,2.71E+00
1760,1.25E-03,3.64E-12,-3.54E-03,0.00E+00,3.04E+00
1761,1.12E-03,-3.64E-12,-3.82E-03,9.26E-02, null
1762,1.25E-03,3.64E-12,-3.47E-03,0.00E+00,2.98E+00
1763,1.06E-03,0.00E+00,-3.78E-03,1.32E-01, null
1764,9.42E-04,0.00E+00,-3.87E-03,2.20E-01, null
1765,9.27E-04,-1.82E-12,-3.91E-03,2.30E-01, null
1766,9.67E-04,0.00E+00,-3.90E-03,2.03E-01, null
1767,1.09E-03,3.64E-12,-2.40E-03,5.77E-02, null
1768,1.53E-03,9.09E-13,-2.50E-03,0.00E+00,4.34E-01
1769,1.52E-03,9.09E-13,-2.48E-03,3.50E-03, null
1770,1.65E-03,0.00E+00,-2.42E-03,0.00E+00,2.34E-01
1771,1.64E-03,7.28E-12,-2.40E-03,1.94E-03, null
1772,1.79E-03,0.00E+00,-2.32E-03,0.00E+00,1.74E-01
1773,1.77E-03,0.00E+00,-2.30E-03,1.40E-03, null
1774,1.80E-03,0.00E+00,-2.31E-03,0.00E+00,1.67E-01
1775,1.79E-03,0.00E+00,-2.29E-03,1.32E-03, null
1776,1.50E-03,9.09E-13,-2.45E-03,8.57E-03, null
1777,1.62E-03,7.28E-12,-2.37E-03,4.89E-03, null
1778,1.75E-03,-9.09E-13,-2.28E-03,3.59E-03, null
1779,1.77E-03,0.00E+00,-2.27E-03,3.40E-03, null
1780,1.73E-03,-9.09E-13,-2.25E-03,7.62E-03, null
1781,1.60E-03,0.00E+00,-2.34E-03,1.06E-02, null
1782,1.74E-03,4.55E-12,-2.24E-03,7.20E-03, null
1783,1.75E-03,5.46E-12,-2.23E-03,7.15E-03, null
1784,1.73E-03,0.00E+00,-2.19E-03,1.66E-02, null
1785,1.72E-03,9.09E-13,-2.20E-03,1.69E-02, null
1786,1.91E-03,0.00E+00,-2.03E-03,1.43E-02, null
1787,1.87E-03,0.00E+00,-2.00E-03,3.34E-02, null
1788,1.50E-03,9.09E-13,-2.45E-03,9.31E-03, null
1789,1.70E-03,-9.09E-13,-2.22E-03,1.61E-02, null
1790,1.72E-03,-9.09E-13,-2.19E-03,1.78E-02, null
1791,1.70E-03,9.09E-13,-2.19E-03,2.01E-02, null
1792,1.45E-03,-4.55E-13,-2.24E-03,3.19E-02, null
1793,1.57E-03,7.28E-12,-2.08E-03,4.74E-02, null
1794,1.54E-03,-1.46E-11,-1.95E-03,7.11E-02, null
1795,1.45E-03,3.64E-12,-1.84E-03,8.84E-02, null
1796,1.66E-03,0.00E+00,-1.93E-03,6.48E-02, null
1797,1.48E-03,-4.55E-12,-2.45E-03,1.08E-02, null
1798,1.58E-03,-4.55E-13,-1.23E-03,1.39E-01, null
1799,1.68E-03,3.64E-12,-1.01E-03,1.46E-01, null
1800,1.45E-03,0.00E+00,-2.25E-03,3.11E-02, null
1801,1.45E-03,-2.73E-12,-2.25E-03,2.99E-02, null
1802,1.67E-03,-5.46E-12,-1.97E-03,5.66E-02, null
1803,1.56E-03,-9.09E-13,-1.27E-03,1.37E-01, null
1804,1.42E-03,1.09E-11,-1.10E-03,1.15E-01, null
1805,1.56E-03,1.82E-12,-1.03E-03,1.32E-01, null
1806,1.70E-03,0.00E+00,-1.96E-03,5.38E-02, null
1807,1.70E-03,0.00E+00,-1.93E-03,5.98E-02, null
1808,1.44E-03,-2.73E-12,-2.24E-03,3.27E-02, null
1809,1.44E-03,0.00E+00,-2.07E-03,5.47E-02, null
1810,1.58E-03,0.00E+00,-1.51E-03,1.28E-01, null
1811,1.73E-03,-7.28E-12,-1.44E-03,1.37E-01, null
1812,1.55E-03,0.00E+00,-1.29E-03,1.36E-01, null
1813,1.57E-03,-9.09E-13,-1.28E-03,1.37E-01, null
1814,1.66E-03,0.00E+00,-1.71E-03,1.06E-01, null
1815,1.65E-03,1.82E-12,-1.63E-03,1.14E-01, null
1816,1.44E-03,0.00E+00,-1.70E-03,1.04E-01, null
1817,1.93E-03,0.00E+00,-1.68E-03,7.58E-02, null
1818,1.82E-03,-7.28E-12,-1.82E-03,6.39E-02, null
1819,1.72E-03,0.00E+00,-1.71E-03,1.00E-01, null
1820,1.71E-03,0.00E+00,-1.66E-03,1.12E-01, null
1821,1.72E-03,0.00E+00,-1.60E-03,1.18E-01, null
1822,1.72E-03,-7.28E-12,-7.01E-04,1.48E-01, null
1823,1.80E-03,0.00E+00,-1.32E-03,1.47E-01, null
1824,1.61E-03,3.64E-12,-9.41E-04,1.39E-01, null
1825,1.44E-03,-7.28E-12,-8.03E-04,1.18E-01, null
1826,1.42E-03,0.00E+00,-1.01E-03,1.15E-01, null
1827,1.58E-03,-9.09E-13,-1.26E-03,1.38E-01, null
1828,1.45E-03,3.64E-12,-1.55E-03,1.17E-01, null
1829,1.67E-03,-1.82E-12,-6.84E-04,1.42E-01, null
1830,1.45E-03,0.00E+00,-6.14E-04,1.17E-01, null
1831,1.44E-03,-2.27E-12,-2.26E-03,2.99E-02, null
1832,1.44E-03,-2.27E-12,-2.25E-03,3.04E-02, null
1833,1.30E-03,3.64E-12,-2.10E-03,4.63E-02, null
1834,1.28E-03,0.00E+00,-2.31E-03,2.18E-02, null
1835,1.18E-03,3.64E-12,-2.35E-03,3.18E-02, null
1836,1.21E-03,0.00E+00,-2.19E-03,2.55E-02, null
1837,1.30E-03,-3.64E-12,-1.75E-03,8.56E-02, null
1838,1.38E-03,7.28E-12,-1.86E-03,8.39E-02, null
1839,1.11E-03,0.00E+00,-2.27E-03,4.48E-02, null
1840,1.38E-03,-3.64E-12,-1.94E-03,7.39E-02, null
1841,1.29E-03,0.00E+00,-1.62E-03,9.57E-02, null
1842,1.17E-03,3.64E-12,-2.04E-03,3.55E-02, null
1843,1.23E-03,3.64E-12,-1.93E-03,5.56E-02, null
1844,1.16E-03,3.64E-12,-1.75E-03,6.51E-02, null
1845,9.70E-04,0.00E+00,-1.86E-03,6.47E-02, null
1846,1.11E-03,0.00E+00,-1.97E-03,3.64E-02, null
1847,9.69E-04,0.00E+00,-2.34E-03,1.39E-01, null
1848,1.22E-03,0.00E+00,-1.34E-03,8.83E-02, null
1849,8.58E-04,0.00E+00,-1.38E-03,9.76E-02, null
1850,1.07E-03,0.00E+00,-1.14E-03,6.74E-02, null
1851,9.05E-04,0.00E+00,-2.16E-03,1.54E-01, null
1852,1.16E-03,-1.09E-11,-1.65E-03,7.05E-02, null
1853,1.11E-03,0.00E+00,-2.12E-03,3.28E-02, null
1854,1.36E-03,3.64E-12,-1.07E-03,1.06E-01, null
1855,1.13E-03,0.00E+00,-1.02E-03,7.63E-02, null
1856,1.26E-03,7.28E-12,-9.30E-04,9.26E-02, null
1857,1.24E-03,-1.00E-11,-1.34E-03,9.17E-02, null
1858,1.25E-03,9.09E-13,-1.33E-03,9.32E-02, null
1859,1.23E-03,-9.09E-12,-1.32E-03,9.05E-02, null
1860,9.64E-04,0.00E+00,-1.72E-03,6.91E-02, null
1861,1.01E-03,0.00E+00,-1.51E-03,5.60E-02, null
1862,1.27E-03,0.00E+00,-1.36E-03,9.47E-02, null
1863,1.23E-03,-1.82E-12,-1.39E-03,9.02E-02, null
1864,1.29E-03,-7.28E-12,-7.16E-04,9.88E-02, null
1865,1.01E-03,0.00E+00,-1.02E-03,6.27E-02, null
1866,1.10E-03,7.28E-12,-8.66E-04,7.37E-02, null
1867,1.16E-03,0.00E+00,-6.00E-04,8.14E-02, null
1868,9.80E-04,-7.28E-12,-5.91E-04,6.73E-02, null
1869,9.78E-04,0.00E+00,-2.66E-03,1.52E-01, null
1870,9.08E-04,-7.28E-12,-2.85E-03,2.08E-01, null
1871,9.00E-04,-3.64E-12,-2.63E-03,2.02E-01, null
1872,9.13E-04,-3.64E-12,-2.59E-03,1.88E-01, null
1873,8.96E-04,-1.82E-12,-2.53E-03,2.00E-01, null
1874,8.56E-04,3.64E-12,-2.37E-03,2.17E-01, null
1875,7.41E-04,-7.28E-12,-3.99E-03,3.36E-01, null
1876,8.83E-04,1.82E-12,-3.99E-03,2.67E-01, null
1877,9.06E-04,-1.82E-12,-3.90E-03,2.44E-01, null
1878,9.18E-04,0.00E+00,-3.61E-03,2.29E-01, null
1879,8.61E-04,4.55E-12,-3.88E-03,2.65E-01, null
1880,7.20E-04,-3.64E-12,-3.11E-03,3.52E-01, null
1881,7.63E-04,0.00E+00,-3.06E-03,3.21E-01, null
1882,7.15E-04,0.00E+00,-3.04E-03,3.49E-01, null
1883,6.19E-04,0.00E+00,-4.12E-03,3.96E-01, null
1884,7.48E-04,7.28E-12,-2.79E-03,3.25E-01, null
1885,8.78E-04,-7.28E-12,-3.53E-03,2.52E-01, null
1886,7.57E-04,0.00E+00,-3.63E-03,3.23E-01, null
1887,6.39E-04,0.00E+00,-2.27E-03,3.35E-01, null
1888,7.56E-04,0.00E+00,-3.00E-03,3.21E-01, null
1889,6.92E-04,0.00E+00,-3.04E-03,3.65E-01, null
1890,9.07E-04,-3.64E-12,-3.29E-03,2.18E-01, null
1891,7.51E-04,-7.28E-12,-3.44E-03,3.31E-01, null
1892,7.56E-04,-7.28E-12,-3.30E-03,3.25E-01, null
1893,5.07E-04,0.00E+00,-3.31E-03,4.33E-01, null
1894,8.66E-04,-1.82E-12,-2.59E-03,2.21E-01, null
1895,8.05E-04,0.00E+00,-2.43E-03,2.52E-01, null
1896,6.58E-04,7.28E-12,-2.57E-03,3.49E-01, null
1897,9.07E-04,-1.82E-12,-3.87E-03,2.44E-01, null
1898,6.97E-04,0.00E+00,-2.71E-03,3.52E-01, null
1899,6.77E-04,-3.64E-12,-2.78E-03,3.68E-01, null
1900,6.97E-04,0.00E+00,-2.94E-03,3.63E-01, null
1901,5.12E-04,0.00E+00,-2.68E-03,4.20E-01, null
1902,6.75E-04,0.00E+00,-3.01E-03,3.72E-01, null
1903,4.59E-04,3.64E-12,-2.89E-03,4.52E-01, null
1904,7.47E-04,-2.18E-11,-1.27E-03,1.50E-01, null
1905,8.18E-04,0.00E+00,-2.12E-03,2.07E-01, null
1906,8.08E-04,0.00E+00,-2.05E-03,2.09E-01, null
1907,8.70E-04,0.00E+00,-2.09E-03,1.67E-01, null
1908,8.47E-04,-1.82E-12,-2.13E-03,1.89E-01, null
1909,8.57E-04,-1.82E-12,-2.12E-03,1.78E-01, null
1910,8.47E-04,0.00E+00,-2.11E-03,1.84E-01, null
1911,8.13E-04,0.00E+00,-1.56E-03,1.54E-01, null
1912,7.40E-04,-3.64E-12,-1.82E-03,2.26E-01, null
1913,6.37E-04,7.28E-12,-6.57E-04,1.79E-01, null
1914,5.17E-04,-7.28E-12,-8.39E-04,2.35E-01, null
1915,9.01E-04,7.28E-12,-7.76E-04,7.49E-02, null
1916,6.95E-04,2.91E-11,-1.01E-03,1.39E-01, null
1917,2.06E-04,-7.28E-12,8.02E-04,2.80E-01, null
1918,1.49E-04,7.28E-12,4.55E-04,3.16E-01, null
1919,-5.56E-05,3.64E-12,8.99E-04,3.64E-01, null
1920,-5.63E-05,0.00E+00,7.40E-04,3.72E-01, null
1921,-4.63E-04,-7.28E-12,7.25E-04,4.63E-01, null
1922,-3.09E-04,-7.28E-12,6.46E-04,4.44E-01, null
1923,-2.52E-04,-3.64E-12,8.35E-04,4.27E-01, null
1924,-1.66E-04,-1.09E-11,9.01E-04,4.08E-01, null
1925,-2.28E-04,3.64E-12,9.75E-04,4.20E-01, null
1926,-4.72E-04,-7.28E-12,5.69E-04,4.65E-01, null
1927,-1.45E-04,-7.28E-12,9.66E-04,3.94E-01, null
1928,1.44E-04,0.00E+00,1.24E-03,2.65E-01, null
1929,2.43E-04,7.28E-12,1.07E-03,2.38E-01, null
1930,3.39E-05,0.00E+00,-3.26E-04,4.25E-01, null
1931,9.53E-05,0.00E+00,-3.30E-04,3.99E-01, null
1932,2.80E-05,-2.55E-11,-2.39E-04,4.24E-01, null
1933,-5.56E-05,0.00E+00,-3.12E-04,4.21E-01, null
1934,-3.93E-04,-7.28E-12,-1.21E-04,4.56E-01, null
1935,-2.67E-04,-7.28E-12,1.14E-04,4.73E-01, null
1936,5.76E-05,0.00E+00,-2.68E-04,4.11E-01, null
1937,1.17E-04,0.00E+00,-2.55E-04,3.84E-01, null
1938,5.15E-04,0.00E+00,1.24E-03,1.45E-01, null
1939,7.05E-04,0.00E+00,1.12E-03,9.71E-02, null
1940,5.71E-04,0.00E+00,8.64E-04,1.54E-01, null
1941,2.70E-04,7.28E-12,4.46E-04,2.60E-01, null
1942,3.77E-04,0.00E+00,3.98E-04,2.31E-01, null
1943,4.80E-04,0.00E+00,6.17E-04,1.96E-01, null
1944,3.69E-04,0.00E+00,8.34E-04,2.02E-01, null
1945,6.77E-04,-1.46E-11,1.25E-03,9.29E-02, null
1946,6.87E-04,0.00E+00,-8.66E-05,1.11E-01, null
1947,9.46E-05,-3.64E-12,-1.03E-04,3.84E-01, null
1948,4.98E-04,0.00E+00,9.55E-05,1.80E-01, null
1949,-7.25E-05,-7.28E-12,1.17E-03,3.44E-01, null
1950,-3.01E-04,-7.28E-12,1.19E-03,4.23E-01, null
1951,2.65E-05,0.00E+00,-2.80E-04,4.23E-01, null
1952,-3.67E-04,7.28E-12,3.48E-04,4.74E-01, null
1953,-2.04E-05,-1.46E-11,2.39E-04,3.75E-01, null
1954,7.01E-04,0.00E+00,6.08E-05,1.13E-01, null
1955,7.41E-04,0.00E+00,5.00E-04,1.12E-01, null
1956,2.44E-04,0.00E+00,3.34E-04,2.77E-01, null
1957,6.41E-04,0.00E+00,-2.14E-04,1.36E-01, null
1958,7.31E-04,0.00E+00,7.52E-04,1.14E-01, null
1959,7.54E-04,-1.46E-11,8.83E-04,1.08E-01, null
1960,-7.00E-04,0.00E+00,1.85E-04,3.88E-01, null
1961,-4.96E-04,0.00E+00,1.56E-04,4.35E-01, null
1962,-6.41E-04,0.00E+00,2.92E-04,4.12E-01, null
1963,-6.20E-04,0.00E+00,1.14E-03,4.03E-01, null
1964,-7.85E-04,0.00E+00,1.13E-03,3.88E-01, null
1965,-6.81E-04,3.64E-12,9.58E-04,4.11E-01, null
1966,-9.58E-04,1.18E-11,7.06E-04,3.04E-01, null
1967,-9.28E-04,0.00E+00,7.03E-04,3.14E-01, null
1968,-9.42E-04,0.00E+00,6.75E-04,3.10E-01, null
1969,-3.83E-04,-1.46E-11,1.07E-03,4.43E-01, null
1970,-8.38E-04,-7.11E-15,-1.67E-04,3.05E-01, null
1971,-8.38E-04,6.20E-12,-1.67E-04,3.05E-01, null
1972,-9.49E-04,0.00E+00,7.22E-04,3.08E-01, null
1973,-4.76E-04,-7.28E-12,1.29E-03,4.29E-01, null
1974,-6.71E-05,0.00E+00,2.73E-03,2.18E-01, null
1975,3.52E-05,-1.82E-12,2.77E-03,2.23E-01, null
1976,3.56E-05,0.00E+00,2.79E-03,2.17E-01, null
1977,-6.80E-05,0.00E+00,2.79E-03,1.98E-01, null
1978,3.14E-04,9.09E-13,2.66E-03,2.94E-01, null
1979,2.62E-04,0.00E+00,2.65E-03,2.89E-01, null
1980,2.75E-04,0.00E+00,2.63E-03,2.90E-01, null
1981,2.06E-04,1.82E-12,2.63E-03,2.78E-01, null
1982,2.61E-04,0.00E+00,2.68E-03,2.76E-01, null
1983,8.38E-05,-1.82E-12,2.69E-03,2.42E-01, null
1984,1.42E-04,0.00E+00,2.80E-03,2.25E-01, null
1985,-9.61E-05,0.00E+00,2.56E-03,2.22E-01, null
1986,1.17E-05,0.00E+00,2.58E-03,2.43E-01, null
1987,-8.69E-05,3.64E-12,2.64E-03,2.17E-01, null
1988,8.87E-05,0.00E+00,2.79E-03,2.27E-01, null
1989,5.12E-05,0.00E+00,2.62E-03,2.50E-01, null
1990,4.03E-04,5.46E-12,2.84E-03,1.73E-01, null
1991,3.52E-04,0.00E+00,2.84E-03,1.89E-01, null
1992,4.29E-04,0.00E+00,2.78E-03,2.28E-01, null
1993,2.46E-04,0.00E+00,2.82E-03,2.18E-01, null
1994,7.03E-05,0.00E+00,2.56E-03,2.53E-01, null
1995,2.21E-04,0.00E+00,2.40E-03,2.61E-01, null
1996,8.84E-05,0.00E+00,2.60E-03,2.59E-01, null
1997,4.50E-04,0.00E+00,2.68E-03,3.03E-01, null
1998,4.44E-04,0.00E+00,2.63E-03,3.06E-01, null
