Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
407,5.66E-04,-7.28E-12,-3.23E-03,3.68E-01, null
408,6.23E-04,0.00E+00,-3.12E-03,3.24E-01, null
409,8.72E-04,2.73E-12,-3.74E-03,1.69E-01, null
410,9.45E-04,0.00E+00,-3.91E-03,1.19E-01, null
411,8.73E-04,4.55E-13,-3.73E-03,1.66E-01, null
412,5.84E-04,-7.28E-12,-3.39E-03,3.62E-01, null
413,5.48E-04,0.00E+00,-3.53E-03,4.13E-01, null
414,9.26E-04,-9.09E-13,-3.24E-03,1.29E-01, null
415,8.85E-04,0.00E+00,-3.21E-03,1.54E-01, null
416,4.95E-04,0.00E+00,-3.12E-03,3.93E-01, null
417,8.67E-04,3.18E-12,-3.72E-03,1.70E-01, null
418,4.14E-04,-7.28E-12,-3.37E-03,4.28E-01, null
419,3.34E-04,0.00E+00,-3.54E-03,4.65E-01, null
420,2.14E-04,0.00E+00,-3.40E-03,4.76E-01, null
421,5.27E-04,0.00E+00,-3.57E-03,4.22E-01, null
422,3.93E-04,0.00E+00,-2.74E-03,4.28E-01, null
423,4.96E-04,0.00E+00,-2.78E-03,3.83E-01, null
424,3.81E-04,7.28E-12,-2.80E-03,4.38E-01, null
425,5.56E-04,0.00E+00,-3.56E-03,4.09E-01, null
426,1.03E-03,-3.64E-12,-2.64E-03,5.30E-02, null
427,1.01E-03,1.82E-12,-2.66E-03,6.73E-02, null
428,8.63E-04,0.00E+00,-3.73E-03,1.73E-01, null
429,6.36E-04,-7.28E-12,-3.72E-03,3.41E-01, null
430,6.35E-04,0.00E+00,-3.82E-03,3.47E-01, null
431,7.43E-04,7.28E-12,-3.92E-03,2.72E-01, null
432,3.30E-04,0.00E+00,-3.24E-03,4.59E-01, null
433,5.14E-04,0.00E+00,-3.73E-03,4.02E-01, null
434,3.77E-04,7.28E-12,-3.67E-03,4.57E-01, null
435,1.21E-03,0.00E+00,-3.05E-03,2.19E-02, null
436,1.16E-03,0.00E+00,-3.03E-03,2.45E-02, null
437,1.05E-03,-3.64E-12,-2.66E-03,4.89E-02, null
438,6.39E-04,7.28E-12,-3.97E-03,3.47E-01, null
439,7.80E-04,-3.64E-12,-3.99E-03,2.56E-01, null
440,7.49E-04,0.00E+00,-2.50E-03,2.43E-01, null
441,3.16E-04,-7.28E-12,-3.08E-03,4.58E-01, null
442,7.28E-04,-3.64E-12,-2.84E-03,2.66E-01, null
443,1.05E-03,0.00E+00,-2.63E-03,4.90E-02, null
444,1.22E-03,1.39E-11,-2.38E-03,3.66E-02, null
445,7.31E-04,0.00E+00,-2.54E-03,2.60E-01, null
446,7.18E-04,0.00E+00,-2.52E-03,2.66E-01, null
447,5.55E-04,9.09E-13,-2.63E-03,3.51E-01, null
448,4.03E-04,0.00E+00,-2.64E-03,4.25E-01, null
449,5.03E-04,0.00E+00,-2.39E-03,3.64E-01, null
450,6.69E-04,7.28E-12,-2.86E-03,2.95E-01, null
451,4.25E-04,0.00E+00,-2.34E-03,3.98E-01, null
452,1.37E-03,5.91E-12,-3.45E-03,0.00E+00,6.88E-01
453,1.37E-03,-2.27E-13,-3.45E-03,0.00E+00,6.83E-01
454,1.34E-03,-2.27E-13,-3.38E-03,1.14E-02, null
455,1.34E-03,3.41E-12,-3.39E-03,1.15E-02, null
456,1.36E-03,0.00E+00,-3.45E-03,0.00E+00,6.87E-01
457,1.21E-03,0.00E+00,-3.51E-03,0.00E+00,8.09E-01
458,1.33E-03,2.27E-13,-3.39E-03,1.13E-02, null
459,1.19E-03,3.64E-12,-3.44E-03,8.66E-03, null
460,1.54E-03,0.00E+00,-3.37E-03,0.00E+00,4.89E-01
461,1.51E-03,-7.28E-12,-3.31E-03,9.22E-03, null
462,1.66E-03,-3.64E-12,-3.32E-03,0.00E+00,4.00E-01
463,1.63E-03,-1.82E-12,-3.26E-03,8.04E-03, null
464,1.70E-03,-5.46E-12,-3.30E-03,0.00E+00,3.76E-01
465,1.66E-03,-1.82E-12,-3.24E-03,7.71E-03, null
466,1.31E-03,0.00E+00,-3.30E-03,1.70E-02, null
467,1.31E-03,4.55E-13,-3.31E-03,1.70E-02, null
468,1.48E-03,-7.28E-12,-3.23E-03,1.82E-02, null
469,1.59E-03,-1.82E-12,-3.18E-03,1.68E-02, null
470,1.63E-03,-1.82E-12,-3.16E-03,1.63E-02, null
471,1.44E-03,-7.28E-12,-3.14E-03,2.79E-02, null
472,1.55E-03,0.00E+00,-3.09E-03,2.64E-02, null
473,1.58E-03,-1.82E-12,-3.07E-03,2.59E-02, null
474,1.53E-03,0.00E+00,-2.97E-03,3.66E-02, null
475,1.70E-03,0.00E+00,-3.01E-03,2.48E-02, null
476,1.64E-03,-3.64E-12,-2.91E-03,3.62E-02, null
477,1.09E-03,-2.73E-12,-3.55E-03,0.00E+00,1.86E+00
478,1.30E-03,4.55E-13,-3.31E-03,1.66E-02, null
479,1.31E-03,4.55E-13,-3.30E-03,1.73E-02, null
480,1.50E-03,0.00E+00,-3.00E-03,3.51E-02, null
481,1.69E-03,0.00E+00,-2.57E-03,5.37E-02, null
482,1.65E-03,7.28E-12,-2.59E-03,5.33E-02, null
483,1.63E-03,1.82E-12,-2.53E-03,5.58E-02, null
484,1.56E-03,0.00E+00,-2.77E-03,4.57E-02, null
485,1.63E-03,0.00E+00,-2.76E-03,4.67E-02, null
486,1.60E-03,0.00E+00,-2.83E-03,4.34E-02, null
487,1.44E-03,-3.64E-12,-2.76E-03,4.51E-02, null
488,1.46E-03,0.00E+00,-2.61E-03,5.11E-02, null
489,1.34E-03,-1.82E-12,-2.66E-03,4.18E-02, null
490,1.37E-03,0.00E+00,-2.60E-03,4.56E-02, null
491,1.28E-03,0.00E+00,-3.08E-03,2.29E-02, null
492,1.51E-03,0.00E+00,-2.94E-03,3.79E-02, null
493,1.06E-03,-3.64E-12,-2.64E-03,4.57E-02, null
494,1.22E-03,0.00E+00,-2.39E-03,3.67E-02, null
495,1.30E-03,0.00E+00,-2.62E-03,4.09E-02, null
496,1.53E-03,1.82E-12,-2.52E-03,5.59E-02, null
497,1.58E-03,0.00E+00,-2.48E-03,5.81E-02, null
498,1.52E-03,0.00E+00,-2.32E-03,5.96E-02, null
499,1.40E-03,0.00E+00,-2.84E-03,4.15E-02, null
500,1.37E-03,0.00E+00,-2.94E-03,3.64E-02, null
501,1.49E-03,-1.82E-12,-2.97E-03,3.67E-02, null
502,1.23E-03,-9.09E-13,-2.83E-03,2.92E-02, null
503,1.40E-03,7.28E-12,-3.05E-03,3.17E-02, null
504,1.26E-03,0.00E+00,-3.02E-03,2.52E-02, null
505,1.54E-03,0.00E+00,-2.66E-03,5.00E-02, null
506,1.65E-03,0.00E+00,-2.66E-03,5.04E-02, null
507,1.49E-03,0.00E+00,-2.58E-03,5.31E-02, null
508,1.47E-03,0.00E+00,-2.52E-03,5.38E-02, null
509,1.30E-03,4.55E-13,-3.30E-03,1.67E-02, null
510,1.23E-03,0.00E+00,-2.39E-03,3.76E-02, null
511,1.24E-03,0.00E+00,-2.81E-03,2.97E-02, null
512,1.50E-03,0.00E+00,-2.29E-03,5.96E-02, null
513,1.22E-03,7.28E-12,-2.81E-03,2.90E-02, null
514,1.22E-03,1.39E-11,-2.38E-03,3.69E-02, null
515,1.28E-03,2.27E-13,-2.36E-03,4.19E-02, null
516,1.03E-03,0.00E+00,-1.72E-03,3.83E-02, null
517,1.25E-03,1.82E-12,-1.84E-03,4.12E-02, null
518,1.12E-03,0.00E+00,-1.65E-03,2.71E-02, null
519,6.72E-04,0.00E+00,-1.34E-03,1.95E-01, null
520,8.42E-04,1.46E-11,-1.04E-03,9.55E-02, null
521,7.57E-04,-7.28E-12,-1.46E-03,1.58E-01, null
522,9.39E-04,0.00E+00,-1.29E-03,6.08E-02, null
523,7.26E-04,-7.28E-12,-1.77E-03,1.85E-01, null
524,6.29E-04,-7.28E-12,-1.50E-03,2.25E-01, null
525,8.61E-04,0.00E+00,-1.67E-03,1.13E-01, null
526,1.22E-03,1.82E-12,-1.36E-03,3.54E-02, null
527,1.23E-03,3.64E-12,-1.22E-03,3.43E-02, null
528,1.05E-03,7.28E-12,-1.58E-03,3.03E-02, null
529,8.79E-04,0.00E+00,-1.82E-03,1.05E-01, null
530,3.62E-04,0.00E+00,-8.38E-04,3.49E-01, null
531,5.14E-04,0.00E+00,-5.42E-04,2.40E-01, null
532,2.55E-04,0.00E+00,-4.86E-04,3.57E-01, null
533,1.03E-03,7.28E-12,-2.26E-03,4.23E-02, null
534,8.76E-04,-7.28E-12,-2.29E-03,1.11E-01, null
535,9.52E-04,0.00E+00,-2.10E-03,7.28E-02, null
536,1.07E-03,0.00E+00,-2.11E-03,2.61E-02, null
537,9.88E-04,0.00E+00,-1.95E-03,5.18E-02, null
538,7.06E-04,-1.82E-12,-2.41E-03,2.68E-01, null
539,5.54E-04,0.00E+00,-2.23E-03,3.34E-01, null
540,6.05E-04,7.28E-12,-2.10E-03,2.94E-01, null
541,3.95E-04,3.64E-12,-2.06E-03,3.90E-01, null
542,1.21E-03,-4.55E-13,-2.38E-03,3.58E-02, null
543,6.92E-04,7.28E-12,-2.12E-03,2.42E-01, null
544,4.70E-04,0.00E+00,-1.80E-03,3.41E-01, null
545,5.35E-04,7.28E-12,-1.46E-03,2.74E-01, null
546,3.59E-04,-7.28E-12,-1.70E-03,3.94E-01, null
547,7.88E-04,0.00E+00,-2.00E-03,1.79E-01, null
548,6.45E-04,1.46E-11,-2.05E-03,2.68E-01, null
549,6.71E-04,1.46E-11,-1.43E-03,1.98E-01, null
550,1.25E-03,0.00E+00,-1.88E-03,4.13E-02, null
551,2.43E-04,-3.64E-12,-2.08E-03,4.56E-01, null
552,1.17E-03,-1.09E-11,-1.59E-03,2.96E-02, null
553,2.72E-04,0.00E+00,-1.98E-03,4.45E-01, null
554,5.31E-04,7.28E-12,-1.28E-03,2.74E-01, null
555,5.89E-04,7.28E-12,-1.03E-03,2.38E-01, null
556,4.04E-05,-7.28E-12,-1.60E-03,4.55E-01, null
557,9.57E-05,0.00E+00,-1.42E-03,4.34E-01, null
558,3.27E-04,0.00E+00,-1.05E-03,3.58E-01, null
559,1.09E-03,-7.28E-12,-8.34E-04,3.88E-02, null
560,1.27E-03,-7.28E-12,-1.26E-03,4.17E-02, null
561,1.31E-03,3.64E-12,-1.21E-03,4.43E-02, null
562,1.26E-03,-7.28E-12,-8.32E-04,3.90E-02, null
563,1.15E-03,7.28E-12,-7.21E-04,3.66E-02, null
564,8.25E-04,1.46E-11,-8.18E-04,9.09E-02, null
565,9.12E-04,2.91E-11,-5.50E-04,7.26E-02, null
566,1.62E-03,0.00E+00,-2.47E-03,5.88E-02, null
567,1.51E-03,0.00E+00,-2.28E-03,6.01E-02, null
568,1.22E-03,0.00E+00,-2.38E-03,3.69E-02, null
569,1.66E-03,3.64E-12,-2.09E-03,6.63E-02, null
570,1.44E-03,3.64E-12,-2.05E-03,5.84E-02, null
571,1.52E-03,3.64E-12,-1.92E-03,6.25E-02, null
572,1.68E-03,3.64E-12,-2.42E-03,6.02E-02, null
573,1.50E-03,0.00E+00,-2.28E-03,6.01E-02, null
574,1.71E-03,0.00E+00,-2.33E-03,6.28E-02, null
575,1.57E-03,0.00E+00,-2.21E-03,6.28E-02, null
576,1.70E-03,0.00E+00,-2.16E-03,6.63E-02, null
577,1.50E-03,0.00E+00,-2.27E-03,5.97E-02, null
578,1.37E-03,0.00E+00,-2.14E-03,5.16E-02, null
579,1.27E-03,-4.55E-12,-1.89E-03,4.44E-02, null
580,1.27E-03,-5.46E-12,-1.87E-03,4.43E-02, null
581,1.69E-03,0.00E+00,-2.11E-03,6.71E-02, null
582,1.23E-03,7.28E-12,-2.17E-03,3.59E-02, null
583,1.68E-03,-7.28E-12,-1.82E-03,6.87E-02, null
584,1.73E-03,-3.64E-12,-1.62E-03,7.01E-02, null
585,1.53E-03,0.00E+00,-1.71E-03,6.18E-02, null
586,1.69E-03,1.82E-12,-2.10E-03,6.73E-02, null
587,1.70E-03,0.00E+00,-2.08E-03,6.78E-02, null
588,1.29E-03,9.09E-13,-1.85E-03,4.57E-02, null
589,1.29E-03,0.00E+00,-1.88E-03,4.56E-02, null
590,1.90E-03,3.64E-12,-8.06E-04,6.77E-02, null
591,1.67E-03,0.00E+00,-5.28E-04,5.44E-02, null
592,1.81E-03,-3.64E-12,-8.91E-04,6.49E-02, null
593,1.57E-03,3.64E-12,-5.88E-04,5.11E-02, null
594,1.74E-03,0.00E+00,-1.24E-03,6.86E-02, null
595,1.76E-03,3.64E-12,-1.25E-03,6.95E-02, null
596,1.74E-03,0.00E+00,-1.28E-03,6.89E-02, null
597,1.45E-03,-3.64E-12,-1.63E-03,5.73E-02, null
598,1.55E-03,3.64E-12,-1.58E-03,6.23E-02, null
599,1.72E-03,0.00E+00,-1.52E-03,6.97E-02, null
600,1.76E-03,3.64E-12,-1.23E-03,6.93E-02, null
601,1.27E-03,-5.46E-12,-1.86E-03,4.43E-02, null
602,1.61E-03,0.00E+00,-1.43E-03,6.41E-02, null
603,1.58E-03,-2.73E-12,-1.25E-03,5.98E-02, null
604,1.74E-03,0.00E+00,-1.21E-03,6.77E-02, null
605,1.49E-03,0.00E+00,-9.14E-04,5.05E-02, null
606,1.32E-03,0.00E+00,-1.27E-03,4.58E-02, null
607,1.87E-03,-7.28E-12,-9.16E-04,6.80E-02, null
608,1.58E-03,-3.64E-12,-4.96E-04,5.17E-02, null
609,1.35E-03,-3.64E-12,-1.39E-03,4.88E-02, null
610,1.29E-03,0.00E+00,-1.29E-03,4.43E-02, null
611,1.43E-03,0.00E+00,-6.10E-04,4.57E-02, null
612,1.55E-03,0.00E+00,-5.32E-04,5.04E-02, null
613,1.83E-03,0.00E+00,-3.23E-03,0.00E+00,3.22E-01
614,1.79E-03,0.00E+00,-3.17E-03,6.87E-03, null
615,1.89E-03,7.28E-12,-3.19E-03,0.00E+00,3.00E-01
616,1.86E-03,0.00E+00,-3.13E-03,6.50E-03, null
617,2.01E-03,3.64E-12,-3.12E-03,0.00E+00,2.70E-01
618,1.98E-03,0.00E+00,-3.06E-03,5.99E-03, null
619,2.06E-03,-3.64E-12,-3.09E-03,0.00E+00,2.62E-01
620,2.02E-03,-5.46E-12,-3.03E-03,5.86E-03, null
621,2.19E-03,-3.64E-12,-3.00E-03,0.00E+00,2.48E-01
622,2.15E-03,7.28E-12,-2.94E-03,5.61E-03, null
623,1.75E-03,-3.64E-12,-3.09E-03,1.51E-02, null
624,1.81E-03,-7.28E-12,-3.06E-03,1.46E-02, null
625,1.93E-03,3.64E-12,-2.99E-03,1.38E-02, null
626,1.97E-03,1.82E-12,-2.96E-03,1.36E-02, null
627,2.10E-03,0.00E+00,-2.87E-03,1.32E-02, null
628,2.20E-03,0.00E+00,-2.90E-03,5.53E-03, null
629,2.14E-03,-3.64E-12,-2.84E-03,1.31E-02, null
630,1.76E-03,-3.64E-12,-2.97E-03,2.43E-02, null
631,1.88E-03,0.00E+00,-2.90E-03,2.36E-02, null
632,1.92E-03,0.00E+00,-2.87E-03,2.34E-02, null
633,2.04E-03,1.82E-12,-2.79E-03,2.31E-02, null
634,2.08E-03,0.00E+00,-2.76E-03,2.30E-02, null
635,2.19E-03,0.00E+00,-2.67E-03,2.29E-02, null
636,2.25E-03,0.00E+00,-2.75E-03,1.29E-02, null
637,1.70E-03,-3.64E-12,-2.87E-03,3.54E-02, null
638,1.81E-03,1.82E-12,-2.80E-03,3.50E-02, null
639,1.85E-03,-1.82E-12,-2.78E-03,3.49E-02, null
640,1.97E-03,0.00E+00,-2.70E-03,3.50E-02, null
641,2.01E-03,1.82E-12,-2.66E-03,3.50E-02, null
642,2.12E-03,0.00E+00,-2.58E-03,3.53E-02, null
643,2.16E-03,-3.64E-12,-2.55E-03,3.54E-02, null
644,2.23E-03,0.00E+00,-2.64E-03,2.29E-02, null
645,1.74E-03,1.82E-12,-2.69E-03,4.78E-02, null
646,1.78E-03,-3.64E-12,-2.67E-03,4.84E-02, null
647,1.89E-03,-1.82E-12,-2.59E-03,5.00E-02, null
648,1.93E-03,1.82E-12,-2.56E-03,5.00E-02, null
649,2.04E-03,0.00E+00,-2.48E-03,5.08E-02, null
650,2.07E-03,0.00E+00,-2.45E-03,5.16E-02, null
651,1.73E-03,0.00E+00,-2.64E-03,5.02E-02, null
652,1.81E-03,3.64E-12,-2.57E-03,5.17E-02, null
653,1.87E-03,0.00E+00,-2.44E-03,5.65E-02, null
654,1.88E-03,0.00E+00,-2.43E-03,5.65E-02, null
655,1.87E-03,-5.91E-12,-2.43E-03,5.68E-02, null
656,1.88E-03,0.00E+00,-2.43E-03,5.68E-02, null
657,1.86E-03,1.36E-12,-2.44E-03,5.65E-02, null
658,1.69E-03,0.00E+00,-2.47E-03,5.82E-02, null
659,1.86E-03,1.36E-12,-2.43E-03,5.71E-02, null
660,2.24E-03,0.00E+00,-2.96E-03,0.00E+00,2.43E-01
661,2.35E-03,0.00E+00,-2.87E-03,0.00E+00,2.37E-01
662,2.31E-03,-3.64E-12,-2.82E-03,5.42E-03, null
663,2.40E-03,-3.64E-12,-2.83E-03,0.00E+00,2.36E-01
664,2.35E-03,0.00E+00,-2.78E-03,5.40E-03, null
665,2.55E-03,0.00E+00,-2.70E-03,0.00E+00,2.35E-01
666,2.57E-03,1.82E-12,-2.68E-03,0.00E+00,2.35E-01
667,2.52E-03,-3.64E-12,-2.63E-03,5.37E-03, null
668,2.50E-03,9.09E-13,-2.64E-03,5.38E-03, null
669,2.59E-03,1.82E-12,-2.66E-03,0.00E+00,2.35E-01
670,2.54E-03,-3.64E-12,-2.61E-03,5.38E-03, null
671,2.75E-03,-7.28E-12,-2.49E-03,0.00E+00,2.35E-01
672,2.70E-03,0.00E+00,-2.44E-03,5.39E-03, null
673,2.30E-03,0.00E+00,-2.71E-03,1.29E-02, null
674,2.45E-03,0.00E+00,-2.58E-03,1.29E-02, null
675,2.46E-03,-7.28E-12,-2.57E-03,1.29E-02, null
676,2.48E-03,-6.37E-12,-2.55E-03,1.29E-02, null
677,2.64E-03,-3.64E-12,-2.39E-03,1.31E-02, null
678,2.39E-03,0.00E+00,-2.49E-03,2.32E-02, null
679,2.38E-03,0.00E+00,-2.51E-03,2.32E-02, null
680,2.41E-03,-9.09E-13,-2.48E-03,2.32E-02, null
681,2.56E-03,0.00E+00,-2.32E-03,2.38E-02, null
682,2.32E-03,0.00E+00,-2.41E-03,3.62E-02, null
683,2.30E-03,1.82E-12,-2.42E-03,3.61E-02, null
684,2.21E-03,0.00E+00,-2.32E-03,5.43E-02, null
685,1.97E-03,-3.64E-12,-2.03E-03,7.24E-02, null
686,1.91E-03,3.64E-12,-2.18E-03,6.75E-02, null
687,1.73E-03,-9.09E-13,-2.13E-03,6.72E-02, null
688,1.75E-03,0.00E+00,-2.08E-03,6.86E-02, null
689,1.88E-03,0.00E+00,-2.42E-03,5.74E-02, null
690,1.99E-03,1.82E-12,-2.26E-03,6.28E-02, null
691,1.87E-03,3.64E-12,-2.23E-03,6.59E-02, null
692,2.05E-03,0.00E+00,-2.33E-03,5.81E-02, null
693,1.97E-03,0.00E+00,-1.80E-03,7.68E-02, null
694,1.99E-03,1.82E-12,-1.74E-03,7.82E-02, null
695,1.96E-03,1.82E-12,-1.73E-03,7.75E-02, null
696,1.95E-03,0.00E+00,-1.96E-03,7.38E-02, null
697,2.15E-03,-3.64E-12,-2.13E-03,6.60E-02, null
698,2.05E-03,0.00E+00,-2.25E-03,6.20E-02, null
699,2.22E-03,1.82E-12,-2.30E-03,5.54E-02, null
700,2.06E-03,0.00E+00,-2.16E-03,6.61E-02, null
701,2.10E-03,3.64E-12,-1.26E-03,8.21E-02, null
702,2.02E-03,7.28E-12,-1.21E-03,7.86E-02, null
703,1.98E-03,-3.64E-12,-1.27E-03,7.79E-02, null
704,2.03E-03,5.46E-12,-1.42E-03,8.06E-02, null
705,1.88E-03,4.55E-13,-2.43E-03,5.69E-02, null
706,2.03E-03,-3.64E-12,-2.29E-03,6.05E-02, null
707,1.75E-03,0.00E+00,-2.31E-03,6.37E-02, null
708,1.89E-03,0.00E+00,-2.43E-03,5.66E-02, null
709,1.81E-03,7.28E-12,-1.90E-03,7.21E-02, null
710,2.21E-03,-9.09E-13,-2.31E-03,5.49E-02, null
711,2.18E-03,0.00E+00,-1.80E-03,7.89E-02, null
712,2.18E-03,-3.64E-12,-1.68E-03,8.19E-02, null
713,1.81E-03,1.82E-12,-1.24E-03,7.14E-02, null
714,1.86E-03,-4.55E-13,-2.42E-03,5.74E-02, null
715,2.23E-03,9.09E-13,-2.31E-03,5.44E-02, null
716,2.00E-03,1.82E-12,-1.62E-03,7.94E-02, null
717,2.22E-03,-7.28E-12,-1.96E-03,7.18E-02, null
718,2.17E-03,0.00E+00,-1.96E-03,7.35E-02, null
719,2.18E-03,0.00E+00,-2.04E-03,6.95E-02, null
720,2.09E-03,3.64E-12,-1.91E-03,7.62E-02, null
721,2.20E-03,1.82E-12,-1.91E-03,7.52E-02, null
722,1.93E-03,1.82E-12,-1.76E-03,7.68E-02, null
723,1.70E-03,-3.64E-12,-2.11E-03,6.74E-02, null
724,2.02E-03,-3.64E-12,-1.98E-03,7.40E-02, null
725,2.10E-03,0.00E+00,-2.07E-03,6.88E-02, null
726,2.07E-03,0.00E+00,-1.53E-03,8.15E-02, null
727,2.02E-03,0.00E+00,-1.50E-03,8.07E-02, null
728,2.21E-03,0.00E+00,-1.47E-03,8.56E-02, null
729,2.08E-03,0.00E+00,-1.48E-03,8.24E-02, null
730,2.20E-03,0.00E+00,-1.37E-03,8.58E-02, null
731,2.20E-03,1.82E-12,-9.69E-04,8.50E-02, null
732,1.91E-03,-3.64E-12,-8.97E-04,7.00E-02, null
733,2.23E-03,7.28E-12,-7.33E-04,8.26E-02, null
734,2.23E-03,1.82E-12,-1.03E-03,8.65E-02, null
735,2.16E-03,-1.82E-12,-1.04E-03,8.41E-02, null
736,1.91E-03,1.82E-12,-1.68E-03,7.61E-02, null
737,2.24E-03,0.00E+00,-1.25E-03,8.71E-02, null
738,2.21E-03,3.64E-12,-1.60E-03,8.40E-02, null
739,1.79E-03,7.28E-12,-1.57E-03,7.19E-02, null
740,1.84E-03,0.00E+00,-1.54E-03,7.40E-02, null
741,1.78E-03,3.64E-12,-1.27E-03,7.05E-02, null
742,2.18E-03,0.00E+00,-6.60E-04,7.86E-02, null
743,1.96E-03,7.28E-12,-5.56E-04,6.56E-02, null
744,1.92E-03,0.00E+00,-1.01E-03,7.20E-02, null
745,2.26E-03,1.09E-11,-6.93E-04,8.31E-02, null
746,2.75E-03,0.00E+00,-2.39E-03,5.44E-03, null
747,2.68E-03,0.00E+00,-2.34E-03,1.32E-02, null
748,2.61E-03,0.00E+00,-2.27E-03,2.40E-02, null
749,2.69E-03,-3.64E-12,-2.18E-03,2.46E-02, null
750,2.76E-03,0.00E+00,-2.24E-03,1.35E-02, null
751,2.33E-03,0.00E+00,-2.40E-03,3.63E-02, null
752,2.48E-03,0.00E+00,-2.24E-03,3.75E-02, null
753,2.52E-03,-3.64E-12,-2.20E-03,3.79E-02, null
754,2.60E-03,-3.64E-12,-2.11E-03,3.88E-02, null
755,2.64E-03,1.82E-12,-2.06E-03,3.94E-02, null
756,2.73E-03,0.00E+00,-2.13E-03,2.49E-02, null
757,2.24E-03,0.00E+00,-2.30E-03,5.46E-02, null
758,2.38E-03,0.00E+00,-2.15E-03,5.76E-02, null
759,2.42E-03,0.00E+00,-2.11E-03,5.79E-02, null
760,2.59E-03,0.00E+00,-1.91E-03,5.98E-02, null
761,2.61E-03,0.00E+00,-1.87E-03,6.09E-02, null
762,2.69E-03,0.00E+00,-1.99E-03,4.03E-02, null
763,2.72E-03,-1.82E-12,-1.95E-03,4.08E-02, null
764,2.53E-03,1.82E-12,-1.98E-03,5.85E-02, null
765,2.50E-03,3.64E-12,-2.02E-03,5.84E-02, null
766,2.50E-03,0.00E+00,-1.96E-03,6.08E-02, null
767,2.57E-03,-1.82E-12,-1.88E-03,6.17E-02, null
768,2.49E-03,0.00E+00,-1.79E-03,6.99E-02, null
769,2.42E-03,0.00E+00,-1.87E-03,6.74E-02, null
770,2.57E-03,0.00E+00,-1.81E-03,6.56E-02, null
771,2.37E-03,-3.64E-12,-1.96E-03,6.61E-02, null
772,2.37E-03,0.00E+00,-1.99E-03,6.40E-02, null
773,2.41E-03,-1.82E-12,-1.99E-03,6.28E-02, null
774,2.60E-03,3.64E-12,-1.64E-03,7.52E-02, null
775,2.64E-03,-9.09E-13,-1.58E-03,7.60E-02, null
776,2.68E-03,9.09E-13,-1.72E-03,6.75E-02, null
777,2.35E-03,1.82E-12,-1.99E-03,6.48E-02, null
778,2.37E-03,0.00E+00,-2.04E-03,6.22E-02, null
779,2.37E-03,0.00E+00,-1.85E-03,7.20E-02, null
780,2.36E-03,-4.77E-12,-1.69E-03,8.13E-02, null
781,2.25E-03,0.00E+00,-1.83E-03,7.72E-02, null
782,2.25E-03,0.00E+00,-9.55E-04,8.68E-02, null
783,2.29E-03,0.00E+00,-7.35E-04,8.52E-02, null
784,2.55E-03,0.00E+00,-1.62E-03,7.84E-02, null
785,2.29E-03,-1.82E-12,-2.04E-03,6.50E-02, null
786,2.19E-03,3.64E-12,-2.10E-03,6.56E-02, null
787,2.20E-03,3.64E-12,-2.14E-03,6.35E-02, null
788,2.38E-03,0.00E+00,-2.11E-03,5.96E-02, null
789,2.56E-03,0.00E+00,-1.76E-03,6.87E-02, null
790,2.70E-03,3.64E-12,-1.74E-03,6.48E-02, null
791,2.67E-03,0.00E+00,-1.79E-03,6.36E-02, null
792,2.55E-03,0.00E+00,-1.72E-03,7.19E-02, null
793,2.27E-03,0.00E+00,-1.92E-03,7.21E-02, null
794,2.53E-03,1.82E-12,-1.76E-03,6.98E-02, null
795,2.71E-03,3.64E-12,-1.73E-03,6.55E-02, null
796,2.58E-03,2.73E-12,-1.48E-03,8.42E-02, null
797,2.56E-03,-9.09E-13,-1.50E-03,8.37E-02, null
798,2.67E-03,9.09E-13,-1.55E-03,7.65E-02, null
799,2.78E-03,0.00E+00,-1.30E-03,8.39E-02, null
800,2.78E-03,-3.18E-12,-1.30E-03,8.38E-02, null
801,2.62E-03,-3.64E-12,-1.30E-03,9.05E-02, null
802,2.65E-03,-3.64E-12,-1.21E-03,9.28E-02, null
803,2.68E-03,5.46E-12,-1.58E-03,7.50E-02, null
804,2.63E-03,0.00E+00,-8.00E-04,9.89E-02, null
805,2.62E-03,0.00E+00,-7.67E-04,9.85E-02, null
806,2.58E-03,0.00E+00,-7.87E-04,9.76E-02, null
807,2.42E-03,0.00E+00,-1.37E-03,8.92E-02, null
808,2.42E-03,-3.64E-12,-1.42E-03,8.81E-02, null
809,2.34E-03,3.64E-12,-1.39E-03,8.83E-02, null
810,2.64E-03,7.28E-12,-1.41E-03,8.41E-02, null
811,2.70E-03,0.00E+00,-1.48E-03,7.84E-02, null
812,2.78E-03,-3.07E-12,-1.31E-03,8.37E-02, null
813,2.79E-03,-3.18E-12,-1.30E-03,8.38E-02, null
814,2.56E-03,-2.73E-12,-1.47E-03,8.51E-02, null
815,2.29E-03,0.00E+00,-1.54E-03,8.55E-02, null
816,2.29E-03,0.00E+00,-1.47E-03,8.65E-02, null
817,2.46E-03,3.64E-12,-1.57E-03,8.29E-02, null
818,2.54E-03,0.00E+00,-1.48E-03,8.53E-02, null
819,2.38E-03,-2.27E-13,-1.70E-03,8.05E-02, null
820,2.37E-03,-3.64E-12,-1.30E-03,8.93E-02, null
821,2.55E-03,1.82E-12,-8.90E-04,9.71E-02, null
822,2.56E-03,0.00E+00,-1.46E-03,8.59E-02, null
