Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1599,3.07E-03,0.00E+00,-4.04E-04,0.00E+00,2.44E+00
1600,3.04E-03,0.00E+00,-4.01E-04,1.97E-02, null
1601,3.05E-03,0.00E+00,-3.23E-04,2.19E-02, null
1602,3.09E-03,-1.82E-12,-2.52E-04,0.00E+00,3.38E+00
1603,3.06E-03,0.00E+00,-2.50E-04,2.84E-02, null
1604,3.06E-03,0.00E+00,-4.89E-04,0.00E+00,2.19E+00
1605,3.03E-03,1.09E-11,-4.85E-04,1.70E-02, null
1606,3.09E-03,-3.64E-12,-1.73E-04,0.00E+00,4.07E+00
1607,3.07E-03,3.64E-12,-1.71E-04,3.42E-02, null
1608,3.05E-03,0.00E+00,-5.67E-04,0.00E+00,2.09E+00
1609,3.02E-03,0.00E+00,-5.63E-04,1.61E-02, null
1610,3.03E-03,-3.64E-12,-6.65E-04,0.00E+00,1.92E+00
1611,3.00E-03,0.00E+00,-6.59E-04,1.45E-02, null
1612,2.99E-03,0.00E+00,-8.32E-04,0.00E+00,1.85E+00
1613,2.98E-03,4.55E-12,-8.53E-04,0.00E+00,1.84E+00
1614,2.95E-03,3.64E-12,-8.46E-04,1.36E-02, null
1615,2.96E-03,-9.09E-13,-8.24E-04,1.37E-02, null
1616,2.98E-03,5.46E-12,-8.66E-04,0.00E+00,1.84E+00
1617,2.95E-03,3.64E-12,-8.58E-04,1.36E-02, null
1618,2.92E-03,-3.64E-12,-1.04E-03,0.00E+00,1.79E+00
1619,2.90E-03,-7.28E-12,-1.03E-03,1.30E-02, null
1620,2.89E-03,3.64E-12,-1.11E-03,0.00E+00,1.80E+00
1621,2.87E-03,0.00E+00,-1.10E-03,1.30E-02, null
1622,2.85E-03,-3.64E-12,-1.22E-03,0.00E+00,1.78E+00
1623,2.83E-03,-3.64E-12,-1.21E-03,1.28E-02, null
1624,2.80E-03,3.64E-12,-1.33E-03,0.00E+00,1.76E+00
1625,2.77E-03,0.00E+00,-1.32E-03,1.25E-02, null
1626,2.75E-03,0.00E+00,-1.43E-03,0.00E+00,1.73E+00
1627,2.73E-03,0.00E+00,-1.41E-03,1.22E-02, null
1628,3.01E-03,0.00E+00,-3.96E-04,4.59E-02, null
1629,3.02E-03,0.00E+00,-3.20E-04,5.22E-02, null
1630,3.00E-03,7.28E-12,-4.80E-04,3.81E-02, null
1631,2.99E-03,0.00E+00,-5.57E-04,3.55E-02, null
1632,2.97E-03,-3.64E-12,-6.52E-04,3.14E-02, null
1633,2.93E-03,9.09E-13,-8.16E-04,2.93E-02, null
1634,2.92E-03,5.46E-12,-8.37E-04,2.90E-02, null
1635,2.92E-03,4.55E-12,-8.50E-04,2.89E-02, null
1636,2.87E-03,0.00E+00,-1.02E-03,2.75E-02, null
1637,2.84E-03,0.00E+00,-1.09E-03,2.74E-02, null
1638,2.80E-03,0.00E+00,-1.20E-03,2.67E-02, null
1639,2.75E-03,3.64E-12,-1.31E-03,2.62E-02, null
1640,2.96E-03,-1.09E-11,-4.74E-04,6.47E-02, null
1641,2.95E-03,0.00E+00,-5.50E-04,5.97E-02, null
1642,2.93E-03,0.00E+00,-6.44E-04,5.19E-02, null
1643,2.89E-03,0.00E+00,-8.27E-04,4.62E-02, null
1644,2.89E-03,-1.82E-12,-8.06E-04,4.69E-02, null
1645,2.88E-03,-9.09E-13,-8.40E-04,4.61E-02, null
1646,2.83E-03,0.00E+00,-1.01E-03,4.35E-02, null
1647,2.81E-03,0.00E+00,-1.07E-03,4.31E-02, null
1648,2.76E-03,-3.64E-12,-1.18E-03,4.18E-02, null
1649,2.85E-03,0.00E+00,-7.94E-04,6.81E-02, null
1650,2.85E-03,7.28E-12,-8.15E-04,6.65E-02, null
1651,2.89E-03,3.64E-12,-6.35E-04,8.02E-02, null
1652,2.84E-03,0.00E+00,-8.28E-04,6.62E-02, null
1653,2.79E-03,0.00E+00,-9.91E-04,6.11E-02, null
1654,2.77E-03,0.00E+00,-1.06E-03,6.04E-02, null
1655,2.72E-03,0.00E+00,-1.16E-03,5.83E-02, null
1656,2.80E-03,4.55E-12,-8.02E-04,9.45E-02, null
1657,2.79E-03,0.00E+00,-8.14E-04,9.45E-02, null
1658,2.74E-03,-3.64E-12,-9.74E-04,9.06E-02, null
1659,3.10E-03,0.00E+00,-9.21E-05,0.00E+00,4.98E+00
1660,3.09E-03,-1.82E-12,-9.17E-05,1.54E-02, null
1661,3.04E-03,0.00E+00,-2.49E-04,4.37E-02, null
1662,3.00E-03,0.00E+00,-3.94E-04,5.91E-02, null
1663,2.93E-03,-3.64E-12,-5.47E-04,7.19E-02, null
1664,2.81E-03,0.00E+00,-7.82E-04,9.29E-02, null
1665,2.87E-03,7.28E-12,-2.36E-04,1.37E-01, null
1666,2.82E-03,-1.82E-12,-3.51E-04,1.38E-01, null
1667,2.95E-03,0.00E+00,-2.77E-04,9.69E-02, null
1668,3.17E-03,-1.82E-12,6.78E-05,0.00E+00,5.18E+00
1669,3.05E-03,-1.82E-12,7.09E-05,7.97E-02, null
1670,3.05E-03,-1.82E-12,1.49E-04,1.16E-01, null
1671,3.01E-03,5.46E-12,1.49E-04,1.37E-01, null
1672,3.05E-03,0.00E+00,1.96E-04,1.28E-01, null
1673,2.99E-03,1.82E-12,1.90E-04,1.43E-01, null
1674,2.90E-03,0.00E+00,-1.48E-04,1.36E-01, null
1675,3.02E-03,0.00E+00,-1.20E-04,7.58E-02, null
1676,2.77E-03,9.09E-13,-7.75E-04,1.03E-01, null
1677,2.87E-03,-1.82E-12,-4.60E-04,1.02E-01, null
1678,2.79E-03,3.64E-12,-4.47E-04,1.35E-01, null
1679,2.81E-03,3.64E-12,-4.84E-04,1.22E-01, null
1680,2.69E-03,-7.28E-12,-6.21E-04,1.41E-01, null
1681,2.72E-03,-3.64E-12,-6.56E-04,1.30E-01, null
1682,2.83E-03,-9.09E-13,2.33E-04,1.61E-01, null
1683,2.74E-03,-3.64E-12,2.97E-04,1.80E-01, null
1684,2.73E-03,0.00E+00,2.30E-04,1.85E-01, null
1685,2.99E-03,0.00E+00,8.17E-05,1.36E-01, null
1686,3.00E-03,-3.64E-12,-4.67E-05,8.54E-02, null
1687,3.10E-03,0.00E+00,-2.94E-05,0.00E+00,5.58E+00
1688,2.68E-03,-7.28E-12,-6.61E-04,1.42E-01, null
1689,2.95E-03,0.00E+00,-5.07E-05,1.31E-01, null
1690,2.83E-03,3.64E-12,-1.89E-04,1.56E-01, null
1691,2.80E-03,-3.64E-12,-2.42E-04,1.55E-01, null
1692,2.73E-03,7.28E-12,-1.04E-04,1.89E-01, null
1693,2.78E-03,0.00E+00,2.39E-05,1.88E-01, null
1694,2.97E-03,1.82E-12,1.48E-04,1.46E-01, null
1695,2.87E-03,-3.64E-12,8.75E-06,1.58E-01, null
1696,2.79E-03,0.00E+00,8.66E-05,1.87E-01, null
1697,3.07E-03,-3.64E-12,3.18E-04,1.21E-01, null
1698,2.93E-03,-7.28E-12,3.37E-04,1.60E-01, null
1699,2.68E-03,7.28E-12,-2.05E-04,1.86E-01, null
1700,2.70E-03,-3.64E-12,2.98E-04,1.84E-01, null
1701,2.59E-03,0.00E+00,-2.94E-04,1.82E-01, null
1702,2.72E-03,0.00E+00,-4.07E-04,1.46E-01, null
1703,2.35E-03,0.00E+00,-2.02E-03,0.00E+00,1.60E+00
1704,2.42E-03,0.00E+00,-1.94E-03,0.00E+00,1.62E+00
1705,2.40E-03,0.00E+00,-1.92E-03,1.11E-02, null
1706,2.33E-03,0.00E+00,-2.00E-03,1.10E-02, null
1707,2.50E-03,0.00E+00,-1.83E-03,0.00E+00,1.65E+00
1708,2.48E-03,0.00E+00,-1.81E-03,1.14E-02, null
1709,2.55E-03,0.00E+00,-1.77E-03,0.00E+00,1.66E+00
1710,2.52E-03,7.28E-12,-1.75E-03,1.15E-02, null
1711,2.61E-03,0.00E+00,-1.67E-03,0.00E+00,1.68E+00
1712,2.59E-03,1.82E-12,-1.66E-03,1.17E-02, null
1713,2.65E-03,-7.28E-12,-1.61E-03,0.00E+00,1.70E+00
1714,2.63E-03,-3.64E-12,-1.60E-03,1.18E-02, null
1715,2.37E-03,3.64E-12,-1.91E-03,2.30E-02, null
1716,2.31E-03,-3.64E-12,-1.98E-03,2.28E-02, null
1717,2.46E-03,-3.64E-12,-1.80E-03,2.36E-02, null
1718,2.50E-03,0.00E+00,-1.74E-03,2.39E-02, null
1719,2.56E-03,0.00E+00,-1.64E-03,2.42E-02, null
1720,2.60E-03,-3.64E-12,-1.58E-03,2.46E-02, null
1721,2.35E-03,-3.64E-12,-1.88E-03,3.55E-02, null
1722,2.28E-03,-3.64E-12,-1.96E-03,3.51E-02, null
1723,2.43E-03,0.00E+00,-1.77E-03,3.64E-02, null
1724,2.47E-03,0.00E+00,-1.72E-03,3.69E-02, null
1725,2.53E-03,0.00E+00,-1.62E-03,3.76E-02, null
1726,2.57E-03,1.82E-12,-1.56E-03,3.81E-02, null
1727,2.31E-03,-3.64E-12,-1.86E-03,4.82E-02, null
1728,2.40E-03,0.00E+00,-1.75E-03,4.96E-02, null
1729,2.44E-03,0.00E+00,-1.69E-03,5.04E-02, null
1730,2.50E-03,0.00E+00,-1.60E-03,5.15E-02, null
1731,2.53E-03,0.00E+00,-1.54E-03,5.24E-02, null
1732,2.28E-03,0.00E+00,-1.83E-03,6.75E-02, null
1733,2.36E-03,3.64E-12,-1.72E-03,7.15E-02, null
1734,2.40E-03,0.00E+00,-1.66E-03,7.22E-02, null
1735,2.46E-03,1.82E-12,-1.57E-03,7.52E-02, null
1736,2.49E-03,1.82E-12,-1.52E-03,7.61E-02, null
1737,2.36E-03,3.64E-12,-1.62E-03,8.15E-02, null
1738,2.34E-03,1.82E-12,-1.49E-03,1.01E-01, null
1739,2.43E-03,0.00E+00,-1.48E-03,9.00E-02, null
1740,1.91E-03,0.00E+00,-2.44E-03,0.00E+00,1.67E+00
1741,2.02E-03,-9.09E-13,-2.35E-03,0.00E+00,1.63E+00
1742,2.01E-03,2.73E-12,-2.33E-03,1.14E-02, null
1743,1.89E-03,0.00E+00,-2.42E-03,1.18E-02, null
1744,2.03E-03,-1.82E-12,-2.34E-03,0.00E+00,1.63E+00
1745,2.02E-03,2.73E-12,-2.32E-03,1.14E-02, null
1746,2.04E-03,-1.82E-12,-2.33E-03,0.00E+00,1.63E+00
1747,2.03E-03,2.73E-12,-2.31E-03,1.14E-02, null
1748,2.14E-03,0.00E+00,-2.24E-03,0.00E+00,1.60E+00
1749,2.12E-03,3.64E-12,-2.22E-03,1.11E-02, null
1750,2.20E-03,-3.64E-12,-2.18E-03,0.00E+00,1.58E+00
1751,2.18E-03,0.00E+00,-2.16E-03,1.10E-02, null
1752,2.29E-03,0.00E+00,-2.08E-03,0.00E+00,1.58E+00
1753,2.27E-03,-7.28E-12,-2.07E-03,1.09E-02, null
1754,1.99E-03,9.09E-13,-2.30E-03,2.35E-02, null
1755,1.87E-03,0.00E+00,-2.40E-03,2.44E-02, null
1756,2.00E-03,9.09E-13,-2.30E-03,2.34E-02, null
1757,2.01E-03,9.09E-13,-2.29E-03,2.34E-02, null
1758,2.10E-03,-3.64E-12,-2.20E-03,2.30E-02, null
1759,2.16E-03,0.00E+00,-2.14E-03,2.28E-02, null
1760,2.25E-03,3.64E-12,-2.05E-03,2.27E-02, null
1761,1.97E-03,0.00E+00,-2.28E-03,3.58E-02, null
1762,1.85E-03,7.28E-12,-2.37E-03,3.76E-02, null
1763,1.97E-03,0.00E+00,-2.27E-03,3.58E-02, null
1764,1.98E-03,0.00E+00,-2.26E-03,3.57E-02, null
1765,2.08E-03,0.00E+00,-2.18E-03,3.52E-02, null
1766,2.14E-03,0.00E+00,-2.12E-03,3.49E-02, null
1767,2.23E-03,0.00E+00,-2.02E-03,3.48E-02, null
1768,1.94E-03,0.00E+00,-2.25E-03,4.84E-02, null
1769,1.83E-03,7.28E-12,-2.33E-03,5.49E-02, null
1770,1.95E-03,9.09E-13,-2.24E-03,4.81E-02, null
1771,1.95E-03,0.00E+00,-2.23E-03,4.80E-02, null
1772,2.05E-03,0.00E+00,-2.15E-03,4.72E-02, null
1773,2.11E-03,0.00E+00,-2.09E-03,4.71E-02, null
1774,2.19E-03,0.00E+00,-2.00E-03,4.71E-02, null
1775,2.25E-03,3.64E-12,-1.93E-03,4.76E-02, null
1776,1.91E-03,-5.91E-12,-2.20E-03,6.20E-02, null
1777,1.92E-03,0.00E+00,-2.20E-03,6.22E-02, null
1778,2.02E-03,-3.64E-12,-2.11E-03,6.35E-02, null
1779,2.07E-03,0.00E+00,-2.05E-03,6.39E-02, null
1780,2.16E-03,0.00E+00,-1.96E-03,6.67E-02, null
1781,2.21E-03,-3.64E-12,-1.90E-03,6.71E-02, null
1782,2.14E-03,0.00E+00,-1.89E-03,7.68E-02, null
1783,2.18E-03,-1.82E-12,-1.74E-03,8.83E-02, null
1784,2.20E-03,-9.09E-13,-1.71E-03,8.95E-02, null
1785,2.32E-03,-3.64E-12,-1.55E-03,9.50E-02, null
1786,2.21E-03,9.09E-13,-1.68E-03,9.31E-02, null
1787,1.91E-03,9.09E-13,-2.19E-03,6.28E-02, null
1788,1.99E-03,3.64E-12,-1.89E-03,8.94E-02, null
1789,2.00E-03,0.00E+00,-1.89E-03,8.96E-02, null
1790,2.00E-03,3.64E-12,-1.90E-03,8.83E-02, null
1791,1.99E-03,4.55E-13,-1.91E-03,8.73E-02, null
1792,2.05E-03,0.00E+00,-1.84E-03,9.04E-02, null
1793,2.18E-03,-1.82E-12,-1.71E-03,9.33E-02, null
1794,1.99E-03,0.00E+00,-1.90E-03,8.86E-02, null
1795,1.88E-03,1.82E-12,-2.05E-03,7.98E-02, null
1796,1.98E-03,3.64E-12,-1.89E-03,9.00E-02, null
1797,1.86E-03,1.82E-12,-2.02E-03,8.41E-02, null
1798,2.09E-03,9.09E-13,-1.66E-03,1.07E-01, null
1799,2.01E-03,0.00E+00,-1.64E-03,1.20E-01, null
1800,2.01E-03,0.00E+00,-1.62E-03,1.23E-01, null
1801,2.18E-03,-1.82E-12,-1.69E-03,9.49E-02, null
1802,2.18E-03,0.00E+00,-1.66E-03,9.79E-02, null
1803,2.20E-03,0.00E+00,-1.50E-03,1.17E-01, null
1804,2.19E-03,-1.82E-12,-1.70E-03,9.30E-02, null
1805,1.99E-03,3.18E-12,-1.88E-03,9.08E-02, null
1806,1.84E-03,-3.64E-12,-1.48E-03,1.34E-01, null
1807,1.99E-03,0.00E+00,-1.61E-03,1.25E-01, null
1808,1.97E-03,5.46E-12,-1.40E-03,1.41E-01, null
1809,1.99E-03,0.00E+00,-1.63E-03,1.22E-01, null
1810,1.90E-03,1.82E-12,-2.07E-03,7.63E-02, null
1811,2.01E-03,0.00E+00,-1.60E-03,1.25E-01, null
1812,1.99E-03,6.37E-12,-1.39E-03,1.42E-01, null
1813,1.80E-03,0.00E+00,-1.88E-03,1.05E-01, null
1814,2.12E-03,3.64E-12,-1.54E-03,1.22E-01, null
1815,1.92E-03,-3.64E-12,-1.73E-03,1.17E-01, null
1816,1.85E-03,0.00E+00,-1.80E-03,1.12E-01, null
1817,1.90E-03,0.00E+00,-1.64E-03,1.24E-01, null
1818,2.13E-03,0.00E+00,-1.46E-03,1.29E-01, null
1819,1.76E-03,-5.46E-12,-1.68E-03,1.24E-01, null
1820,1.76E-03,0.00E+00,-1.60E-03,1.27E-01, null
1821,2.67E-03,1.82E-12,-1.57E-03,0.00E+00,1.70E+00
1822,2.65E-03,1.82E-12,-1.56E-03,1.19E-02, null
1823,2.70E-03,3.64E-12,-1.40E-03,2.54E-02, null
1824,2.62E-03,-1.82E-12,-1.54E-03,2.47E-02, null
1825,2.71E-03,-3.64E-12,-1.29E-03,4.09E-02, null
1826,2.67E-03,0.00E+00,-1.38E-03,3.96E-02, null
1827,2.59E-03,1.82E-12,-1.52E-03,3.84E-02, null
1828,2.67E-03,3.64E-12,-1.27E-03,5.68E-02, null
1829,2.63E-03,3.64E-12,-1.36E-03,5.48E-02, null
1830,2.56E-03,-5.46E-12,-1.50E-03,5.29E-02, null
1831,2.72E-03,0.00E+00,-1.04E-03,8.84E-02, null
1832,2.68E-03,-3.64E-12,-1.14E-03,8.65E-02, null
1833,2.63E-03,-3.64E-12,-1.25E-03,8.46E-02, null
1834,2.59E-03,0.00E+00,-1.34E-03,8.04E-02, null
1835,2.51E-03,-3.64E-12,-1.48E-03,7.73E-02, null
1836,2.62E-03,1.82E-12,-1.01E-03,1.09E-01, null
1837,2.60E-03,1.82E-12,-1.05E-03,1.09E-01, null
1838,2.44E-03,0.00E+00,-1.27E-03,1.12E-01, null
1839,2.48E-03,0.00E+00,-1.20E-03,1.15E-01, null
1840,2.43E-03,0.00E+00,-1.22E-03,1.21E-01, null
1841,2.61E-03,0.00E+00,-8.59E-04,1.34E-01, null
1842,2.62E-03,4.55E-13,-8.51E-04,1.31E-01, null
1843,2.61E-03,0.00E+00,-8.56E-04,1.35E-01, null
1844,2.60E-03,5.00E-12,-8.56E-04,1.35E-01, null
1845,2.61E-03,0.00E+00,-8.55E-04,1.35E-01, null
1846,2.38E-03,-3.64E-12,-9.43E-04,1.54E-01, null
1847,2.25E-03,0.00E+00,-9.21E-04,1.60E-01, null
1848,2.17E-03,0.00E+00,-1.04E-03,1.54E-01, null
1849,2.51E-03,-3.64E-12,-5.47E-04,1.73E-01, null
1850,2.62E-03,0.00E+00,-6.57E-04,1.47E-01, null
1851,2.42E-03,-3.64E-12,-7.25E-04,1.67E-01, null
1852,2.55E-03,-3.64E-12,-4.32E-04,1.77E-01, null
1853,2.37E-03,-1.82E-12,-1.45E-03,1.02E-01, null
1854,2.34E-03,0.00E+00,-1.44E-03,1.08E-01, null
1855,2.61E-03,-3.64E-12,-1.17E-03,9.61E-02, null
1856,2.68E-03,0.00E+00,3.24E-05,1.87E-01, null
1857,2.52E-03,0.00E+00,-1.26E-03,1.02E-01, null
1858,2.55E-03,0.00E+00,-1.08E-03,1.16E-01, null
1859,2.60E-03,3.64E-12,-5.28E-05,1.87E-01, null
1860,2.54E-03,1.46E-11,2.56E-06,1.86E-01, null
1861,2.54E-03,0.00E+00,-1.47E-04,1.84E-01, null
1862,2.30E-03,-3.64E-12,-1.33E-04,1.72E-01, null
1863,2.44E-03,0.00E+00,-3.15E-04,1.79E-01, null
1864,2.30E-03,0.00E+00,-3.54E-04,1.71E-01, null
1865,2.58E-03,-3.64E-12,-1.02E-03,1.17E-01, null
1866,2.69E-03,1.82E-12,2.69E-04,1.84E-01, null
1867,2.39E-03,0.00E+00,-9.96E-04,1.52E-01, null
1868,2.17E-03,0.00E+00,-1.08E-03,1.52E-01, null
1869,2.60E-03,4.89E-12,-8.57E-04,1.35E-01, null
1870,2.40E-03,-3.64E-12,-4.20E-05,1.77E-01, null
1871,2.29E-03,0.00E+00,-1.40E-03,1.19E-01, null
1872,2.37E-03,3.64E-12,-1.42E-03,1.06E-01, null
1873,2.79E-03,-9.09E-13,-8.04E-04,9.61E-02, null
1874,2.48E-03,0.00E+00,-1.36E-03,9.26E-02, null
1875,2.44E-03,-3.64E-12,-9.37E-04,1.53E-01, null
1876,2.46E-03,3.64E-12,-7.99E-04,1.62E-01, null
1877,2.45E-03,3.64E-12,-9.74E-04,1.46E-01, null
1878,2.61E-03,-3.64E-12,-4.87E-04,1.67E-01, null
1879,2.58E-03,7.28E-12,-5.44E-04,1.66E-01, null
1880,2.44E-03,0.00E+00,-1.09E-03,1.33E-01, null
1881,2.32E-03,0.00E+00,-1.15E-03,1.44E-01, null
1882,2.29E-03,0.00E+00,-1.25E-03,1.39E-01, null
1883,2.37E-03,3.64E-12,-8.14E-04,1.64E-01, null
1884,2.32E-03,0.00E+00,-1.30E-03,1.26E-01, null
1885,2.24E-03,1.82E-12,-1.31E-03,1.39E-01, null
1886,2.23E-03,3.64E-12,-7.30E-04,1.60E-01, null
1887,2.16E-03,0.00E+00,-7.32E-04,1.56E-01, null
1888,2.16E-03,-3.64E-12,-4.77E-04,1.60E-01, null
1889,2.11E-03,-3.64E-12,-4.65E-04,1.59E-01, null
1890,2.25E-03,-3.64E-12,-1.19E-05,1.73E-01, null
1891,2.30E-03,7.28E-12,-7.56E-05,1.74E-01, null
1892,2.60E-03,4.89E-12,-8.54E-04,1.35E-01, null
1893,2.38E-03,0.00E+00,-6.07E-04,1.70E-01, null
1894,2.19E-03,0.00E+00,-7.92E-04,1.58E-01, null
1895,2.64E-03,0.00E+00,2.80E-04,1.81E-01, null
1896,2.45E-03,-3.64E-12,8.69E-05,1.79E-01, null
1897,2.49E-03,0.00E+00,-4.77E-04,1.70E-01, null
1898,2.32E-03,-7.28E-12,-4.85E-04,1.67E-01, null
1899,2.37E-03,-7.28E-12,2.61E-04,1.80E-01, null
1900,2.25E-03,7.28E-12,1.78E-04,1.75E-01, null
1901,2.26E-03,0.00E+00,4.68E-04,1.68E-01, null
1902,2.13E-03,-1.82E-12,-4.33E-04,1.61E-01, null
1903,1.84E-03,3.64E-12,-1.23E-03,1.33E-01, null
1904,1.83E-03,7.28E-12,-1.43E-03,1.36E-01, null
1905,1.97E-03,6.37E-12,-1.38E-03,1.42E-01, null
1906,2.17E-03,0.00E+00,-1.29E-03,1.40E-01, null
1907,2.08E-03,0.00E+00,-1.21E-03,1.47E-01, null
1908,1.98E-03,0.00E+00,-1.37E-03,1.42E-01, null
1909,2.19E-03,3.64E-12,-1.36E-03,1.37E-01, null
1910,2.12E-03,-3.64E-12,-1.10E-03,1.52E-01, null
1911,2.17E-03,3.64E-12,-3.12E-04,1.64E-01, null
1912,1.91E-03,0.00E+00,-1.18E-03,1.37E-01, null
1913,2.01E-03,0.00E+00,-1.20E-03,1.46E-01, null
1914,2.28E-03,0.00E+00,-1.46E-03,1.13E-01, null
1915,2.20E-03,0.00E+00,-1.01E-04,1.70E-01, null
1916,2.13E-03,3.64E-12,-7.77E-04,1.54E-01, null
1917,2.13E-03,1.82E-12,-1.05E-03,1.51E-01, null
1918,2.11E-03,0.00E+00,-4.07E-04,1.60E-01, null
1919,2.06E-03,-7.28E-12,-1.66E-04,1.64E-01, null
1920,2.19E-03,0.00E+00,-1.15E-03,1.47E-01, null
1921,1.96E-03,9.09E-13,-9.78E-04,1.40E-01, null
1922,1.95E-03,9.09E-13,-9.46E-04,1.40E-01, null
1923,1.94E-03,9.09E-13,-8.76E-04,1.38E-01, null
1924,1.94E-03,9.09E-13,-9.49E-04,1.38E-01, null
1925,2.05E-03,0.00E+00,8.60E-05,1.60E-01, null
1926,1.81E-03,-1.09E-11,-1.17E-03,1.31E-01, null
1927,2.01E-03,1.82E-12,-7.06E-04,1.44E-01, null
1928,1.94E-03,9.09E-13,-9.64E-04,1.39E-01, null
1929,1.97E-03,-7.28E-12,-9.47E-05,1.56E-01, null
1930,2.01E-03,-1.82E-12,-5.38E-04,1.50E-01, null
1931,1.92E-03,-1.09E-11,-6.50E-04,1.41E-01, null
1932,1.88E-03,0.00E+00,-6.45E-04,1.39E-01, null
1933,1.83E-03,-7.28E-12,-4.03E-04,1.42E-01, null
1934,2.05E-03,0.00E+00,-4.15E-04,1.55E-01, null
1935,1.91E-03,0.00E+00,-2.66E-04,1.52E-01, null
1936,1.74E-03,-7.28E-12,-2.89E-04,1.38E-01, null
1937,1.82E-03,0.00E+00,-1.19E-04,1.44E-01, null
1938,1.90E-03,1.46E-11,-6.86E-04,1.37E-01, null
1939,1.91E-03,-3.64E-12,3.43E-04,1.39E-01, null
1940,2.17E-03,0.00E+00,4.74E-04,1.59E-01, null
1941,1.89E-03,3.64E-12,4.00E-04,1.36E-01, null
1942,1.85E-03,0.00E+00,3.99E-04,1.34E-01, null
1943,1.83E-03,-7.28E-12,4.96E-05,1.47E-01, null
1944,1.83E-03,-1.82E-12,2.95E-04,1.37E-01, null
1945,1.09E-03,-3.64E-12,-5.20E-03,1.83E-01, null
1946,1.09E-03,-7.28E-12,-5.12E-03,1.86E-01, null
1947,1.17E-03,0.00E+00,-5.16E-03,1.27E-01, null
1948,1.31E-03,1.82E-12,-5.31E-03,2.19E-02, null
1949,1.34E-03,0.00E+00,-5.30E-03,0.00E+00,3.56E+00
1950,1.07E-03,3.64E-12,-5.38E-03,2.01E-01, null
1951,1.27E-03,1.82E-12,-5.38E-03,5.01E-02, null
1952,1.04E-03,0.00E+00,-5.56E-03,2.17E-01, null
1953,1.34E-03,-1.82E-12,-5.04E-03,0.00E+00,3.37E+00
1954,1.30E-03,1.82E-12,-5.02E-03,3.08E-02, null
1955,1.33E-03,1.09E-11,-6.29E-03,0.00E+00,3.61E+00
1956,1.24E-03,0.00E+00,-6.38E-03,7.16E-02, null
1957,1.27E-03,1.09E-11,-6.26E-03,4.96E-02, null
1958,1.06E-03,-7.28E-12,-6.52E-03,2.00E-01, null
1959,1.02E-03,0.00E+00,-6.30E-03,2.28E-01, null
1960,1.34E-03,-9.09E-12,-3.65E-03,0.00E+00,2.96E+00
1961,1.34E-03,0.00E+00,-3.50E-03,0.00E+00,2.81E+00
1962,1.33E-03,4.55E-12,-3.64E-03,7.37E-03, null
1963,1.01E-03,-3.64E-12,-6.12E-03,2.51E-01, null
1964,1.01E-03,0.00E+00,-5.99E-03,2.53E-01, null
1965,1.09E-03,3.64E-12,-6.04E-03,1.93E-01, null
1966,1.33E-03,1.09E-11,-6.19E-03,0.00E+00,3.63E+00
1967,1.31E-03,-9.09E-13,-3.64E-03,1.86E-02, null
1968,1.10E-03,-7.28E-12,-4.12E-03,1.86E-01, null
1969,1.10E-03,-1.82E-12,-4.16E-03,1.85E-01, null
1970,1.15E-03,0.00E+00,-4.11E-03,1.48E-01, null
1971,1.34E-03,0.00E+00,-4.33E-03,0.00E+00,3.28E+00
1972,1.33E-03,-3.64E-12,-4.17E-03,0.00E+00,3.22E+00
1973,1.23E-03,0.00E+00,-4.28E-03,7.54E-02, null
1974,1.10E-03,-7.28E-12,-4.38E-03,1.75E-01, null
1975,1.09E-03,0.00E+00,-4.50E-03,1.89E-01, null
1976,1.25E-03,0.00E+00,-4.39E-03,6.53E-02, null
1977,1.11E-03,0.00E+00,-3.40E-03,1.66E-01, null
1978,1.09E-03,3.64E-12,-3.53E-03,1.85E-01, null
1979,1.31E-03,0.00E+00,-3.37E-03,2.15E-02, null
1980,1.08E-03,0.00E+00,-3.86E-03,1.81E-01, null
1981,1.09E-03,1.82E-12,-4.08E-03,1.93E-01, null
1982,1.21E-03,7.28E-12,-3.94E-03,9.05E-02, null
1983,1.32E-03,-9.09E-13,-3.68E-03,1.62E-02, null
1984,1.10E-03,0.00E+00,-3.63E-03,1.75E-01, null
1985,1.12E-03,0.00E+00,-3.28E-03,1.55E-01, null
1986,1.32E-03,0.00E+00,-3.35E-03,9.96E-03, null
1987,1.13E-03,0.00E+00,-6.57E-03,1.41E-01, null
1988,1.34E-03,1.09E-11,-6.66E-03,0.00E+00,3.65E+00
1989,1.32E-03,4.55E-13,-4.71E-03,1.15E-02, null
1990,1.15E-03,7.28E-12,-4.84E-03,1.36E-01, null
1991,1.09E-03,0.00E+00,-4.78E-03,1.87E-01, null
1992,1.33E-03,0.00E+00,-4.68E-03,9.89E-03, null
1993,1.09E-03,-3.64E-12,-4.91E-03,1.87E-01, null
1994,1.34E-03,-1.82E-12,-5.00E-03,0.00E+00,3.38E+00
1995,1.34E-03,0.00E+00,-4.69E-03,0.00E+00,3.37E+00
1996,1.33E-03,-7.28E-12,-4.41E-03,0.00E+00,3.33E+00
1997,1.34E-03,-5.46E-12,-3.36E-03,0.00E+00,2.68E+00
1998,1.34E-03,0.00E+00,-3.66E-03,0.00E+00,2.96E+00
1999,1.33E-03,0.00E+00,-3.92E-03,0.00E+00,3.11E+00
