Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1752,1.58E-03,-1.45E-03,1.05E-03,8.41E+00
1753,9.08E-04,-6.96E-06,2.22E-03,2.81E+01
1754,1.47E-03,1.44E-03,1.25E-03,1.21E+01
1755,1.37E-03,1.38E-03,1.42E-03,1.34E+01
1756,-1.46E-03,1.14E-03,1.53E-03,2.86E+01
1757,-1.30E-03,1.22E-03,1.62E-03,2.92E+01
1758,-1.61E-03,1.71E-03,-5.50E-04,2.33E+00
1759,-1.61E-03,1.07E-03,1.43E-03,2.85E+01
1760,-1.75E-03,1.58E-03,-4.90E-04,1.64E+00
1761,-1.87E-03,1.45E-03,-4.10E-04,2.51E+00
1762,-6.18E-04,1.58E-03,1.71E-03,2.40E+01
1763,-4.53E-04,1.68E-03,1.67E-03,2.36E+01
1764,-2.21E-03,9.10E-04,2.90E-04,1.41E+01
1765,-2.19E-03,8.67E-04,4.79E-04,1.61E+01
1766,-2.14E-03,8.54E-04,6.69E-04,1.83E+01
1767,-4.56E-04,2.34E-03,-3.81E-04,1.33E+01
1768,-9.60E-04,1.40E-03,1.71E-03,2.92E+01
1769,-7.88E-04,1.49E-03,1.72E-03,2.42E+01
1770,-3.24E-05,1.97E-03,1.39E-03,2.01E+01
1771,-1.13E-03,1.31E-03,1.67E-03,3.32E+01
1772,-2.98E-04,1.78E-03,1.60E-03,2.17E+01
1773,-1.56E-04,1.87E-03,1.51E-03,2.21E+01
1774,-2.07E-03,8.67E-04,8.51E-04,1.95E+01
1775,-9.61E-04,-1.37E-03,1.70E-03,2.79E+01
1776,-1.13E-03,-1.29E-03,1.67E-03,2.42E+01
1777,-1.61E-03,-1.05E-03,1.43E-03,2.68E+01
1778,-7.89E-04,-1.47E-03,1.71E-03,2.50E+01
1779,2.80E-03,-6.07E-05,1.63E-03,2.31E+00
1780,2.87E-03,-1.57E-04,1.48E-03,3.04E+00
1781,2.89E-03,3.31E-05,1.49E-03,3.09E+00
1782,1.82E-03,-1.36E-03,9.56E-04,5.75E+00
1783,1.74E-03,-1.33E-03,1.18E-03,5.45E+00
1784,1.59E-03,-1.30E-03,1.37E-03,7.31E+00
1785,1.50E-03,-1.23E-03,1.53E-03,9.27E+00
1786,1.42E-03,-1.15E-03,1.66E-03,1.24E+01
1787,1.34E-03,-1.04E-03,1.79E-03,1.54E+01
1788,1.28E-03,-9.14E-04,1.90E-03,1.68E+01
1789,1.21E-03,-7.73E-04,2.00E-03,1.91E+01
1790,1.17E-03,-6.12E-04,2.08E-03,1.97E+01
1791,1.14E-03,-4.41E-04,2.15E-03,2.13E+01
1792,1.10E-03,-2.81E-04,2.19E-03,2.24E+01
1793,1.09E-03,-9.91E-05,2.21E-03,2.09E+01
1794,1.11E-03,9.96E-05,2.21E-03,1.98E+01
1795,1.10E-03,2.69E-04,2.19E-03,2.12E+01
1796,1.12E-03,4.48E-04,2.15E-03,2.02E+01
1797,1.18E-03,6.27E-04,2.09E-03,1.88E+01
1798,1.20E-03,7.78E-04,2.01E-03,1.70E+01
1799,1.26E-03,9.25E-04,1.92E-03,1.50E+01
1800,1.33E-03,1.06E-03,1.80E-03,1.35E+01
1801,1.40E-03,1.17E-03,1.68E-03,1.21E+01
1802,1.48E-03,1.26E-03,1.54E-03,9.71E+00
1803,1.57E-03,1.33E-03,1.39E-03,7.69E+00
1804,1.66E-03,1.37E-03,1.23E-03,6.06E+00
1805,1.75E-03,1.40E-03,1.07E-03,5.84E+00
1806,1.97E-03,-1.26E-03,1.03E-03,6.11E+00
1807,1.84E-03,1.39E-03,9.12E-04,6.60E+00
1808,1.93E-03,1.37E-03,7.52E-04,7.74E+00
1809,2.02E-03,1.32E-03,5.98E-04,8.84E+00
1810,2.76E-03,-2.45E-04,1.62E-03,2.36E+00
1811,2.11E-03,1.24E-03,4.50E-04,9.68E+00
1812,2.18E-03,1.14E-03,3.12E-04,1.10E+01
1813,2.26E-03,1.03E-03,1.87E-04,1.24E+01
1814,2.32E-03,8.89E-04,7.65E-05,1.45E+01
1815,2.37E-03,7.38E-04,-1.70E-05,1.64E+01
1816,1.77E-03,-1.23E-03,1.36E-03,4.59E+00
1817,2.41E-03,5.73E-04,-9.19E-05,1.64E+01
1818,2.45E-03,3.97E-04,-1.47E-04,1.66E+01
1819,2.46E-03,2.16E-04,-1.81E-04,1.59E+01
1820,1.93E-03,-1.33E-03,7.83E-04,6.59E+00
1821,2.47E-03,3.00E-05,-1.93E-04,1.59E+01
1822,1.93E-03,-1.21E-03,1.25E-03,5.15E+00
1823,2.47E-03,-1.55E-04,-1.85E-04,1.67E+01
1824,2.45E-03,-3.39E-04,-1.53E-04,1.64E+01
1825,2.42E-03,-5.15E-04,-1.01E-04,1.58E+01
1826,2.38E-03,-6.82E-04,-2.96E-05,1.55E+01
1827,2.33E-03,-8.35E-04,6.10E-05,1.44E+01
1828,2.82E-03,-3.37E-04,1.45E-03,3.19E+00
1829,2.26E-03,-9.74E-04,1.68E-04,1.27E+01
1830,2.20E-03,-1.09E-03,3.08E-04,1.04E+01
1831,2.12E-03,-1.19E-03,4.55E-04,9.21E+00
1832,2.03E-03,-1.28E-03,6.09E-04,8.12E+00
1833,2.11E-03,-1.16E-03,1.10E-03,6.31E+00
1834,2.25E-03,-1.04E-03,1.17E-03,6.27E+00
1835,2.39E-03,-9.25E-04,1.24E-03,5.83E+00
1836,2.51E-03,-7.96E-04,1.30E-03,5.76E+00
1837,2.63E-03,-6.56E-04,1.36E-03,4.87E+00
1838,2.73E-03,-5.04E-04,1.41E-03,3.79E+00
1839,2.39E-03,-9.67E-04,1.07E-03,7.15E+00
